time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
520.239044,40.16996,-32.047474,170.231369,40.82865,-31.802532,110.420753,58.716382,-18.65138,122.313309,37.52323846452382,19.181974132485816,2.8109166925963294,42.14192160408535
520.36435,46.121805,-30.580939,169.79335,46.996867,-30.645844,109.488228,67.597351,-20.707691,123.946449,47.49848371190761,11.70362951495586,-3.495594783971344,48.91912610374084
520.489808,53.220729,-30.230619,169.085617,56.455362,-29.457896,108.90834,75.555972,-21.077278,124.160492,56.5840679748973,2.7923289068830757,-5.64119466275135,56.65292445507128
520.614945,60.525209,-30.891199,169.553192,67.34725,-28.88743,110.48629,83.470374,-19.710601,124.160194,58.37186443657975,-5.278854375604538,3.7365047907493416,58.61007474249869
520.740483,67.853964,-31.508518,170.12532,75.272345,-28.556242,112.036514,91.003743,-17.754636,125.390602,58.37877774060175,-4.917387563924622,4.557408912042292,58.585513490456144
520.8656,75.11381,-31.090881,170.333694,80.404594,-27.839796,111.855057,98.361529,-15.879987,126.710869,58.02445710817829,3.337971658529426,1.6654331545683942,58.120389516003485
520.991043,82.367957,-29.51893,170.000275,87.174046,-27.878596,111.330627,108.271231,-12.792958,128.17009,57.82823274314979,12.531197436283954,-2.657932287971203,59.17039303049314
521.115604,89.841243,-26.625731,169.203568,94.021125,-27.531039,110.257492,121.01444,-8.951233,130.514603,59.99699745507592,23.227165806317103,-6.396119170528337,64.33615573702343
521.240795,97.327174,-22.390548,168.194138,102.402084,-26.593263,109.210899,135.6524,-5.971551,131.484299,59.79607959034467,33.82977210819534,-8.063119553316815,68.70243529357067
521.365483,104.878323,-18.490304,168.514496,110.065257,-24.014477,109.233566,150.935237,-3.785264,131.252777,60.56035063518931,31.280026947262396,2.569276915180447,68.16154454586938
521.491007,111.398501,-15.21158,169.243454,115.362629,-20.913653,110.481178,165.969203,-2.036635,130.466202,51.94367610977792,26.120295720355394,5.807319715754966,58.14133930617981
521.616553,116.318845,-12.661078,169.384811,119.54078,-19.935655,110.633026,177.994422,-0.658571,130.021835,39.19156325172096,20.315278861933393,1.125937903238776,44.143959783324405
521.742535,120.193712,-10.96539,169.502106,121.871543,-19.585661,110.351929,185.255939,-0.242485,129.461304,30.757306599350212,13.459764093280842,0.9310457049416908,33.57345914101203
521.867488,123.111019,-10.275171,169.80574,123.382175,-19.616574,110.192657,189.507514,-1.019288,129.00972,23.347234560193655,5.523828959688616,2.4299856746134636,23.991791262525513
521.992725,124.796446,-10.155324,169.951035,123.876529,-19.66286,110.688568,192.026408,-1.892021,129.152542,13.457899821940856,0.956961600805103,1.1601603360032509,13.491880636990945
522.118052,124.996091,-10.417265,170.117844,123.775901,-19.733273,110.546349,192.723027,-3.282032,129.163208,1.5929927310146272,-2.090060401987001,1.330990129819504,2.6279228156510808
522.243208,123.259322,-12.874808,170.474228,122.917964,-20.022925,110.688545,189.621451,-8.152477,126.166893,-13.876833711533944,-19.635838473593246,2.8475182971664976,24.044389499810755
522.368474,119.423678,-16.298113,170.421692,120.752604,-20.837601,110.933388,185.863303,-14.129005,124.175575,-30.619992655626262,-27.3282854086481,-0.4193955263199835,41.04167557017056
522.494307,114.668545,-18.543637,171.208221,117.418632,-22.842306,111.286331,180.833292,-21.794826,123.70385,-37.789236527761794,-17.845271113292885,6.250578147224065,41.79090928010602
522.620058,110.001787,-20.100947,171.378525,112.9259,-24.811332,111.363792,173.892159,-31.259888,123.432175,-37.11110050816982,-12.384076468584393,1.3542953932779205,39.12287222210593
522.745142,105.234284,-21.642863,170.731979,107.606859,-26.41282,110.177612,163.329442,-43.427359,121.109627,-38.114411115725495,-12.327044226278408,-5.168894502893429,40.05826199493886
522.870006,100.663768,-22.592481,170.790283,103.114764,-27.499361,110.821594,150.358349,-56.08251,118.4674,-36.603953100973165,-7.605218477703609,0.46694003075339174,37.385675474864
522.981577,98.384168,-22.590111,171.349442,99.841494,-27.974884,110.864403,138.279664,-65.684455,118.430496,-20.43183264467886,0.021242079034861538,5.011687624919474,20.431843686904188
523.106662,97.872868,-22.849566,171.682556,97.123893,-27.405395,110.430786,124.736354,-74.490939,119.77372,-4.087620418115309,-2.074229523923513,2.6631010912576314,4.583783241004
523.231714,97.988251,-23.235169,171.927017,93.986666,-26.495182,110.800209,110.101263,-81.171983,120.497772,0.922680165051536,-3.0835412468417456,1.954874772095093,3.2186278610541286
523.357415,97.259427,-23.078398,172.487061,92.051207,-23.166713,111.497795,92.192375,-83.184024,120.592674,-5.798076387621238,1.2471738490551356,4.4553663057596395,5.930694091458262
523.482556,95.73878,-22.030195,172.077866,91.242264,-19.045561,111.129913,72.695189,-77.924485,120.949219,-12.151469142797298,8.376175673833306,-3.2698715848497946,14.758676134642691
523.607624,93.622544,-20.429502,170.610672,90.064315,-16.260493,110.609306,56.210116,-67.231666,122.634102,-16.92068314837514,12.798581571630969,-11.731170243393088,21.21587161663169
523.732659,89.87455,-17.96327,170.152466,86.296998,-14.922722,110.152412,43.537984,-55.470164,125.420952,-29.97555884351779,19.72433318670371,-3.6646219058655345,35.882913031710494
523.858054,84.778076,-15.389607,170.206421,80.02749,-12.394511,112.597824,34.367515,-46.654125,129.212982,-40.6433589855971,20.524446748271224,0.4302803142070324,45.531698232711875
523.982915,80.299663,-13.841299,169.14386,74.538622,-12.55915,112.142097,28.168011,-41.854557,131.705063,-35.86718831340169,12.40025308142557,-8.509951065584389,37.950249985901586
524.107897,75.485898,-13.195059,169.212326,69.503276,-13.492099,113.457024,23.081005,-41.416467,132.190445,-38.515666255961804,5.170664575701714,0.547806884191629,38.86119297313261
524.233156,69.653931,-14.076434,168.394867,65.155527,-16.104679,112.677208,18.207401,-44.74829,130.289154,-46.55926520248998,-7.0364205366464825,-6.526149817576391,47.087964387562295
524.358371,62.736907,-17.030905,167.36293,59.003699,-19.602818,112.663269,13.082351,-49.520491,128.083725,-55.24117717524724,-23.595184283028356,-8.241320928002141,60.069296458816005
524.483486,55.255442,-22.5758,166.193039,51.055462,-24.46528,111.535263,6.555691,-55.053409,125.581451,-59.796707029562924,-44.31838708390514,-9.350525516529558,74.42960167365018
524.609036,47.264274,-29.399376,165.965302,41.721256,-29.211191,110.605583,-0.684966,-60.126158,123.427513,-63.649287136611335,-54.349470330556144,-1.8139147749903206,83.69645558929481
524.734519,38.909783,-35.028932,166.218155,34.457378,-30.394282,110.873962,-8.011257,-64.030597,121.859406,-66.57866802672818,-44.863096993207066,2.0150378935786115,80.28335137520843
524.86016,31.199726,-38.74534,165.927551,28.141632,-27.473517,107.076439,-14.464956,-65.2891,120.153534,-61.36577231955843,-29.579579914206292,-2.3129710842803206,68.12275361637109
524.985258,23.327691,-40.86259,165.578674,22.693282,-22.406169,99.623833,-21.279283,-65.74129,118.141434,-62.926945274857346,-16.924731010874783,-2.788829557624633,65.16323320259177
525.110536,15.561728,-41.471551,165.140808,17.65909,-18.104915,90.185921,-28.821195,-66.334446,116.753998,-61.98983859896571,-4.86087740864395,-3.49515477577933,62.18012720080013
525.235977,7.975659,-40.999365,165.793579,14.813555,-14.937395,81.423691,-37.676809,-67.046278,117.660713,-60.475195510228566,3.764207874617648,5.2038089619811645,60.59223162191423
525.361102,0.806465,-40.419949,167.857254,8.129932,-14.809267,81.77449,-46.636928,-67.686125,120.075691,-57.29625574429614,4.6306973027005265,16.492907092918863,57.483078204155234
525.486775,-5.8444,-40.701462,169.006027,0.881864,-15.764696,82.944107,-54.620198,-66.689602,122.839096,-52.92198801651648,-2.24004360522931,9.140969022780716,52.96937427394855
525.611936,-12.157578,-42.088626,169.636124,-5.487808,-17.462195,83.721123,-63.394648,-66.06697,125.232956,-50.44045669176154,-11.083037048277527,5.034291832118338,51.64371579860384
525.737339,-18.596144,-44.789627,169.563263,-10.475393,-19.678826,84.212128,-74.234102,-66.736656,127.84301,-51.342998173885036,-21.538567657870086,-0.5810148082580612,55.677763588673436
525.86278,-25.887047,-48.958219,168.761093,-13.998324,-22.497647,84.064384,-85.246203,-68.176977,130.435822,-58.12216898780014,-33.23149528462957,-6.394799148602674,66.95161541515449
525.988023,-34.014674,-53.134936,169.209076,-14.202578,-26.874521,85.09024,-95.15551,-69.842104,131.733093,-64.89486039142248,-33.34890572727823,3.57691048601665,72.96226708668738
526.113223,-42.011501,-57.011,169.270676,-15.205797,-29.562946,86.79882,-104.841525,-71.98946,133.216263,-63.872420127821165,-30.958977635795158,0.49201277955290135,70.97988693452928
526.239369,-49.437798,-60.09173,169.13295,-15.287033,-32.811987,88.669853,-113.023977,-73.806605,133.831787,-58.87064988185372,-24.42193965721045,-1.091798392338613,63.73526931089436
526.363994,-56.127525,-62.355125,168.80452,-15.436024,-35.475926,90.429047,-119.826599,-75.228894,133.311661,-53.67885255765694,-18.161644934799,-2.635346038113533,56.66802059931495
526.489297,-62.067109,-63.701707,168.232346,-16.808655,-36.959885,91.995102,-125.552733,-76.410588,132.353531,-47.401770109286545,-10.74660622651404,-4.566323232487396,48.604705069379875
526.614402,-66.873507,-64.865704,167.578339,-18.65349,-37.875008,93.55851,-130.230163,-77.596777,131.794708,-38.41891211380107,-9.304160505169962,-5.227664761597138,39.5294853332792
526.740042,-70.61304,-66.000608,167.204315,-20.084869,-38.980311,94.437531,-134.018054,-78.25577,132.344772,-29.76387297039729,-9.032983126394658,-2.9769500159190034,31.10438744549838
526.865464,-73.537958,-66.872976,166.884109,-21.256566,-40.286377,94.791779,-137.180701,-78.951717,133.090622,-23.320613608465745,-6.95546235907806,-2.5530289741841226,24.33576536096429
526.990718,-75.849846,-67.410537,166.667358,-22.427993,-41.202167,95.112831,-139.618259,-79.474135,133.06485,-18.457598160531738,-4.291767129192166,-1.730491640984857,18.949991951103275
527.115962,-77.942129,-67.339211,165.930206,-22.518264,-41.553604,95.458244,-141.699147,-79.988387,133.144135,-16.705654562300708,0.5694963431384036,-5.885727060779671,16.715358818756073
527.241199,-79.74891,-66.078357,164.345474,-22.067015,-41.953378,95.771614,-143.108327,-79.896652,133.736877,-14.426894607813924,10.067743558206967,-12.653864273329308,17.59246282868855
527.366629,-81.020893,-65.200958,163.459808,-21.027419,-42.826314,95.663025,-144.486213,-79.859677,134.439011,-10.140979032134572,6.995128757079119,-7.061038029183029,12.319548776570848
527.491838,-81.8507,-64.788398,162.971085,-20.54511,-43.808831,95.652351,-145.627953,-79.773154,134.384155,-6.627375028949455,3.2949708088065943,-3.903257753035824,7.401279106021497
527.617064,-82.019319,-64.472261,162.929123,-20.722584,-44.171425,95.978424,-146.111022,-79.927328,133.283127,-1.3465174963665327,2.524531646782642,-0.33509015699602773,2.8611832174169263
527.742409,-81.822264,-64.614068,163.362335,-20.734308,-44.411517,96.033737,-146.343994,-79.840183,131.659882,1.572101001237465,-1.1313335194868972,3.4561570066636684,1.9368575297131303
527.867786,-81.952363,-65.031547,163.970642,-20.39265,-45.178583,96.767952,-146.360004,-79.832521,129.427032,-1.0376624101703444,-3.329789355302508,4.851822902124394,3.487727114922614
527.993109,-82.229749,-65.564162,163.938522,-18.848587,-45.217392,96.844421,-146.719753,-79.72952,129.161621,-2.213368655394751,-4.2499381597956996,-0.25629772667424955,4.791761175890512
528.118475,-82.593733,-66.338794,163.614212,-17.960167,-45.148945,97.243004,-147.344951,-80.936257,132.516785,-2.9033709299175565,-6.178963993427938,-2.5869055405774666,6.827090067427649
528.243789,-82.601694,-66.896452,163.564331,-18.454552,-45.596092,97.63591,-146.888271,-78.280581,130.352768,-0.06352841661741196,-4.450085385511516,-0.3980481031648337,4.450538821093587
528.368998,-81.875609,-64.985297,162.018753,-19.097227,-46.230186,96.783852,-140.957305,-74.667774,122.226181,5.798984098585255,15.263719061723771,-12.343984857314593,16.32817614342993
528.493915,-78.919322,-60.545051,157.469971,-19.870019,-46.709507,95.875427,-131.623231,-70.526733,111.072304,23.666010230796648,35.54557025865683,-36.41443518496815,42.70325052331825
528.618286,-73.755838,-57.191064,154.404251,-21.048268,-48.564499,96.762779,-114.874498,-67.426423,94.911102,41.51678445940086,26.967596947842335,-24.649797782441937,49.50651146051016
528.743193,-70.574828,-55.564258,153.280045,-18.594521,-52.314444,95.910973,-93.901431,-67.434701,81.406929,25.467027468435006,13.024137958640413,-9.000344256125917,28.60415455215765
528.867889,-67.96916,-54.174512,152.775742,-12.954443,-56.000957,92.177528,-81.756714,-66.643404,76.41758,20.89616346956266,11.145072817093713,-4.044259639443987,23.68253144925614
528.993746,-64.123658,-53.253571,153.03685,-9.650467,-58.618074,89.221062,-75.834946,-64.524484,76.518806,30.554534114114496,7.317360178615619,2.074640266333906,31.418518661995762
529.119226,-58.293518,-52.100734,156.529739,-7.189918,-61.701071,85.549248,-72.458606,-60.905851,78.868103,46.462703219622334,9.187416321323262,27.836220911690653,47.362341677075264
529.245091,-50.85829,-52.370319,161.235809,-7.396897,-62.790937,82.48745,-70.428593,-56.23014,83.272461,59.07303857308554,-2.141858340285627,37.389822428799704,59.1118553541259
529.357719,-43.51145,-54.236816,164.048859,-7.813047,-61.85337,79.34539,-68.432906,-53.250555,86.129425,65.23102603261881,-16.572228930642936,24.976471214979338,67.30323565028529
529.483764,-34.805375,-58.005748,165.581009,-8.47859,-59.308702,76.953598,-65.492236,-49.722037,88.085373,69.07116506011054,-29.901479630296357,12.155579356581285,75.26569156556036
529.608987,-29.151821,-62.176601,167.537567,-11.351397,-58.581888,80.605629,-60.465068,-45.89295,89.982483,45.14788816750718,-33.30740359199046,15.624589731917592,56.104500176237856
529.734434,-26.813525,-65.480197,169.29776,-12.67758,-61.03913,82.254234,-53.287967,-40.315362,92.58461,18.63971238849752,-26.334595486538436,14.031367828643958,32.263753615559345
529.859705,-27.42451,-67.798505,169.682617,-11.907468,-70.082161,81.410095,-45.492785,-34.492337,96.018562,-4.877306000590824,-18.50634225000232,3.07219548019884,19.138255335782837
529.985229,-29.418713,-68.306561,169.920395,-17.038432,-83.333498,82.834572,-37.93219,-31.368386,98.505562,-15.887025588726802,-4.047480959815089,1.8942831649719722,16.394501644665077
530.110563,-31.24963,-69.131672,169.894333,-28.210005,-95.651731,85.088768,-31.047251,-33.954535,96.268257,-14.608302615417148,-6.583297429271427,-0.2079403832961074,16.023180406706256
530.235793,-32.330373,-71.387494,170.353302,-41.365427,-102.810887,86.847343,-26.429049,-41.666463,91.539742,-8.630064680987843,-18.0134312864348,3.665008384572942,19.974026211786693
530.361549,-33.272327,-75.495041,170.517181,-52.11122,-105.473647,87.395744,-23.051933,-52.165638,90.521255,-7.490330481247941,-32.66283119691477,1.3031505455004047,33.510678783284305
530.486787,-33.813388,-80.035342,170.846664,-56.539314,-104.188798,86.967072,-20.144882,-62.226842,90.924324,-4.320262220728974,-36.25338156148337,2.630854852359481,36.50989373167718
530.611788,-33.795124,-84.356361,170.675598,-54.806208,-101.496412,86.371719,-16.503551,-70.063252,92.272209,0.1461108311133705,-34.56787545699709,-1.368517051863582,34.56818424484327
530.73732,-33.467332,-88.006331,169.609497,-50.244652,-100.860683,86.283783,-12.657853,-74.886116,92.816513,2.6112226364611746,-29.07601249086041,-8.49266322531936,29.193029750709975
530.862782,-33.002559,-90.31927,168.953369,-45.533984,-100.8384,86.689491,-9.207492,-78.206331,92.845093,3.7044921968380016,-18.435374854525268,-5.2296950471023536,18.80389077992361
530.987814,-30.875494,-90.988801,168.826385,-43.598751,-99.147712,88.058762,-6.108802,-82.086379,91.094498,17.012164885800217,-5.354877151452626,-1.0156120033279767,17.835034718463636
531.112929,-26.762895,-91.833607,170.535278,-46.223399,-94.355412,88.295135,-3.230755,-90.404426,91.932968,32.87055109298112,-6.7522359429298096,13.658578108135115,33.55690419846973
