time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
79.444286,-16.495534,-236.785995,159.197449,-52.070348,-255.104267,91.218872,0.92227,-225.349524,97.828499,89.71446831482703,-22.153876689053096,3.6690245954997374,92.40930730919843
79.569499,-6.854605,-234.691898,159.017776,-36.939982,-249.427953,82.962013,9.70824,-224.716239,98.175667,76.99623042336596,16.724277830578338,-1.4349388641756475,78.79163006539743
79.694603,1.59172,-233.66123,158.453644,-21.963907,-252.091778,81.894417,19.063602,-222.701314,97.884285,67.51442799590339,8.238489576671878,-4.509304258856369,68.01522401726656
79.82038,11.957589,-230.980254,157.737549,-7.941795,-256.63229,82.242897,25.999821,-218.186828,94.816917,82.41466245816049,21.315312020480697,-5.693370012005369,85.12648891281125
79.945715,23.532096,-225.592409,158.213806,6.863007,-258.043719,82.905762,31.310462,-213.146755,93.932449,92.3485618542256,42.98755335700087,3.7998723421229337,101.86356866006966
80.071465,34.241962,-221.08038,158.600433,22.644024,-255.881674,85.6716,38.320533,-208.064332,94.927185,85.16792047713957,35.8809463220687,3.074568588469305,92.41762270999804
80.182448,43.671449,-220.006884,158.482819,36.561301,-254.45282,88.315102,46.746707,-204.558198,95.860359,84.96334573764295,9.672616526856107,-1.0597478893165035,85.51216071068407
80.307982,54.911283,-220.576134,157.818344,51.670467,-253.18371,88.188858,58.35249,-202.888488,97.315041,89.53617346694786,-4.534628068889498,-5.293187502987243,89.65092978227575
80.433242,66.152387,-222.355381,155.761597,67.238348,-251.153111,85.676361,70.927072,-201.788564,98.139275,89.74216828994872,-14.204430783968027,-16.419822768639733,90.85935627814021
80.558262,76.852415,-224.39182,157.526581,83.498861,-247.431685,87.743851,80.074329,-201.264465,100.70002,85.58653015518047,-16.288905775077023,14.117613181891771,87.12280181073697
80.683826,86.918448,-223.302653,159.94368,97.738469,-243.265451,92.837891,89.142749,-198.391202,103.175735,80.16655251505395,8.67419801854057,19.24993628747143,80.63447062772693
80.809338,96.733002,-219.639067,159.13353,107.808706,-240.124312,95.870544,99.825287,-193.775322,103.189705,78.19614060806904,29.18912932627929,-6.454761297724438,83.46641047045908
80.934701,106.135889,-213.681449,157.951935,111.606597,-239.947353,95.230492,115.859082,-186.047997,103.068398,75.00528066494472,47.52293738981743,-9.425388671298132,88.79313997029071
81.06023,115.88422,-205.744101,156.201309,111.152383,-240.516199,90.837021,136.850579,-177.78139,108.144257,77.6579993467643,63.23118960558892,-13.945988576344746,100.14463640894594
81.185401,127.999942,-197.018315,154.234833,108.183538,-237.325787,84.904739,157.551406,-169.409768,114.14119,96.79336267985818,69.71092345671423,-15.710316287319626,119.28356092967057
81.309737,138.629442,-191.39457,153.435043,107.980878,-227.666387,86.339607,175.480179,-160.770914,121.972214,85.49012353622479,45.230222944280285,-6.432489383605749,96.71780751148297
81.433031,144.838207,-188.588108,152.841034,110.992833,-223.500133,90.428375,186.97024,-154.042591,132.170166,50.35739776469197,22.762356643469687,-4.817825684948119,55.262938662325155
81.559401,147.10509,-188.680105,153.84845,112.505534,-222.14262,92.942116,190.780028,-156.88759,129.587738,17.93845849489658,-0.7279971512225706,7.97195536915448,17.953224585720402
81.686044,146.926468,-190.312755,154.018478,110.753681,-221.579887,93.312744,190.873258,-163.210175,121.992424,-1.410437213268701,-12.891750827128183,1.3425771657333747,12.968676590976171
81.809504,144.843246,-193.507246,154.814835,106.169583,-222.60988,93.234093,186.759543,-174.060267,116.487328,-16.873659484852276,-25.8747043576849,6.450323991575775,30.8904630915165
81.935297,137.59843,-204.127581,157.252914,100.184858,-225.318465,91.504494,168.864746,-189.409789,97.702347,-57.59315701191556,-84.42707463849219,19.38167465598233,102.20030658766484
82.062199,120.216399,-217.017198,159.480927,91.490138,-229.396651,91.244713,138.613341,-206.094325,79.742088,-136.97208081826804,-101.57142519424356,17.556957337157677,170.5230346307383
82.188652,99.04247,-223.638179,160.00972,76.652468,-233.166377,93.296989,120.675333,-224.916109,80.769737,-167.44505073031362,-52.35922437585592,4.181735506472663,175.44039840161824
82.314318,85.598518,-227.170253,159.772827,60.167259,-235.500906,95.485939,112.636104,-241.323511,89.884644,-106.9816179396216,-28.106838763071348,-1.8851001862077998,110.61220982437905
82.438788,77.274183,-229.413875,159.921936,47.912577,-232.72979,104.092407,108.143688,-250.111034,95.068253,-66.8782437535137,-18.025403711737336,1.197951313569364,69.26481550199573
82.563936,74.541932,-231.830543,158.167953,42.133333,-230.839309,109.650932,103.688221,-255.720825,92.122528,-21.832158724071355,-19.31048039121757,-14.015269920414513,29.146831860300757
82.68825,73.073218,-235.86249,157.693604,41.94401,-230.395546,113.158356,98.516037,-257.296742,88.059204,-11.81455025178199,-32.43357144006354,-3.8157327412843647,34.518403120793224
82.813444,67.671183,-239.991982,158.157806,31.471074,-231.652486,117.808304,93.523299,-258.427739,89.16671,-43.149312267358425,-32.98474367781003,3.707861399108361,54.31258108980678
82.938486,60.222029,-242.362283,156.942352,17.432175,-243.58034,125.755905,89.728694,-260.23835,87.93734,-59.57321539962885,-18.956038770973816,-9.720365957038897,62.51639304164339
83.063751,52.237737,-245.576287,156.8871,5.75603,-261.147942,131.504913,85.680924,-259.373916,88.557182,-63.739208877180936,-25.657637807847735,-0.44108090847400605,68.70954174034054
83.188517,47.802843,-246.997385,157.625839,3.256441,-272.140181,131.200119,83.460476,-249.764264,88.697311,-35.545693538301386,-11.390106278953464,5.9209961047077035,37.32600769121573
83.313565,47.866352,-247.595776,158.756683,5.812738,-274.687846,130.288437,87.035312,-240.701794,86.828445,0.5078769752415079,-4.7852904484680145,9.043279380718316,4.812166216807112
83.438999,52.606302,-248.233549,159.383423,14.533298,-270.412879,113.650658,91.223739,-231.400486,85.634346,37.78839867978425,-5.084530510069181,4.996571902354955,38.128932915702535
83.564797,62.829313,-247.856817,158.396271,38.566173,-258.329229,90.722687,94.942633,-223.848211,84.968132,81.2652903861726,2.994737595192249,-7.847119986008963,81.320451762229
83.692072,80.388949,-241.115298,158.09259,70.157577,-247.03645,84.636055,101.858413,-215.514697,85.865921,137.96610489098694,52.968131997644086,-2.386022392457418,147.78453608585255
83.817873,95.322556,-225.848557,158.133682,96.31394,-234.565457,89.587746,109.41207,-202.915679,85.856804,118.70817402086504,121.35627697712104,0.326642872473102,169.7615284483375
83.942443,101.148876,-211.858631,158.036453,109.648962,-225.57872,89.940132,109.217422,-189.776239,88.268547,46.77145380107889,112.30573974472956,-0.7805169784057588,121.65585916953358
84.06745,105.045498,-203.609316,158.967133,116.633472,-219.85264,87.470482,103.406878,-178.876734,89.563911,31.171230411097792,65.99082451382903,7.445023078707761,72.98242614052184
84.192598,110.398842,-197.102926,159.248413,120.007519,-213.586982,85.473473,98.221465,-175.058186,88.927452,42.776105091568205,51.98956435579865,2.2475788666218155,67.32540359114542
84.317017,117.062482,-191.144013,158.576126,123.730301,-206.765024,83.816025,99.10074,-173.62228,87.132019,53.558057852898926,47.89391491653078,-5.40341105458165,71.84909635483496
84.442089,123.134739,-185.313664,157.6716,132.606267,-199.507353,82.572929,101.979241,-168.814259,86.557266,48.55009114750335,46.615941217862805,-7.232042343610537,67.30644342154861
84.56696,127.917349,-177.686164,158.562637,142.102692,-191.987826,81.637573,102.871989,-164.048441,91.102051,38.300406019012016,61.083037694901684,7.135660001121087,72.09756303272637
84.692063,130.360847,-168.44697,159.021469,148.317719,-179.679612,84.556671,101.042816,-159.455408,92.011665,19.531889722866843,73.85269737735516,3.6676338696910906,76.39185575738708
84.817939,130.149102,-157.967758,157.807999,151.104288,-165.113198,82.538025,99.761615,-154.235784,87.991768,-1.6821713432268484,83.25027805142156,-9.640201468112172,83.26727145804031
84.942626,127.159422,-146.651536,156.33342,149.894945,-147.397696,82.730453,100.303205,-145.535821,84.311958,-23.977479608939067,90.75703160713807,-11.826244917272076,93.87096630234585
85.068405,124.22228,-135.556742,157.579559,149.373641,-128.066758,86.876434,100.234752,-133.219351,85.825859,-23.35160877412081,88.2086357818116,9.907369274680637,91.24725233577112
85.193831,122.923802,-126.133104,160.281113,151.005101,-109.429117,96.9067,99.688396,-122.100614,88.895592,-10.352542535040236,75.13305056367639,21.539026995997,75.84293259060972
85.319359,123.067021,-117.302228,160.601837,157.792439,-91.779649,111.863281,99.562561,-112.764047,92.273216,1.1409327002740333,70.3498502326159,2.554999681345813,70.35910143810851
85.444167,124.880813,-107.61731,159.419754,164.684149,-75.035091,126.304642,99.171549,-106.297117,92.630424,14.532658162939796,77.59853535030588,-9.471211781296848,78.9476462080633
85.569387,128.886633,-96.97513,158.880753,169.165546,-59.002631,134.451385,96.437035,-99.819039,91.714096,31.990257147417108,84.98786136399063,-4.304432199328839,90.8092128122624
85.694524,134.115465,-83.85167,157.345337,178.873417,-43.871157,138.764023,92.100035,-91.918777,92.50576,41.78485979366784,104.87273947753663,-12.269880211288886,112.89050444346393
85.820082,139.3532,-68.565211,158.24678,183.545382,-29.177545,137.727356,92.915298,-82.515847,95.944138,41.71566128801086,121.74818808837533,7.179494735500839,128.69661106454382
85.946397,141.946697,-56.971453,160.195297,188.639501,-19.529724,131.975372,96.885837,-72.815475,100.303741,20.531979574871592,91.78449115306593,15.425855994932732,94.05293722946766
86.070496,142.604227,-49.008057,160.050674,191.384094,-15.820885,128.818283,100.472406,-68.0888,103.014931,5.298431091306156,64.16970322081505,-1.1653840885101645,64.38807485456294
86.1962,140.910516,-44.448436,160.634247,182.040334,-11.221675,124.976227,99.355811,-66.256685,103.031631,-13.473803538471504,36.27268026474924,4.642437790364715,38.694324071910806
86.321094,132.966289,-42.464512,160.639923,156.277369,-18.853175,109.696495,97.659301,-62.118117,103.642723,-63.60775537656063,15.884862363284382,0.04544653866496828,65.56123394464801
86.432479,123.77338,-45.862348,159.080154,135.140233,-32.849286,92.935699,97.359839,-59.535527,104.617966,-82.53273780132072,-30.50532836557924,-14.003402612560379,87.98993049021784
86.557897,116.858313,-52.691207,157.133728,119.699006,-42.732691,94.239113,94.795412,-60.236186,104.556534,-55.136160678692164,-54.44879522875668,-15.519510756032313,77.48978975484212
86.683214,109.867819,-56.423396,154.672089,112.502859,-40.059814,97.749466,91.58327,-64.475001,103.055367,-55.782487611413124,-29.781984886325958,-19.643296599821262,63.23489976181513
86.80808,102.230729,-58.566474,152.895889,106.000779,-34.549129,96.542732,89.408689,-67.448965,100.041939,-61.16228597056179,-17.163022760399546,-14.22484903816914,63.524755610854356
86.93377,95.297566,-58.744123,152.032272,100.157919,-32.126854,96.080032,85.257261,-67.915897,96.1567,-55.160816294060425,-1.4133900867214115,-6.8710080356437455,55.1789210275475
87.059845,88.163075,-56.28701,152.265244,95.790852,-33.332971,92.628052,77.489683,-65.923409,96.368256,-56.5892603608962,19.489296053936123,1.8478841959150445,59.851291121171876
87.186671,81.486441,-51.741945,151.684357,87.132978,-31.205166,89.574814,68.20386,-61.449252,95.344719,-52.644047750457865,35.837012915330476,-4.580188604859822,63.68427795183087
87.312425,73.424336,-46.54284,153.287369,74.105447,-26.328705,92.506065,60.672191,-55.222786,96.583458,-64.11012770965507,41.343456271768524,12.747204860282768,76.28492545348603
87.437971,64.028812,-43.506395,155.352646,62.272794,-23.948926,94.601379,55.038318,-53.020824,98.620583,-74.8373026619725,24.18591591926467,16.450360823920967,78.64846087860471
87.563537,55.006892,-42.854765,156.553741,52.220017,-24.534177,94.896309,48.91072,-53.568525,98.595749,-71.85002309542847,5.189541754933966,9.565447653027771,72.03719291060561
87.688749,45.41476,-44.709565,156.32193,43.279532,-28.447353,92.616501,41.876627,-56.291034,96.450699,-76.60713030699641,-14.813276682745478,-1.8513481135992118,78.02618521978823
87.814072,35.404471,-49.140602,155.745728,32.673359,-33.965011,91.589294,30.907192,-60.064547,94.029663,-79.87591264173726,-35.35693368336376,-4.597735451593245,87.35144062830462
87.939417,24.500247,-55.385082,156.932251,19.797247,-39.615305,92.174973,17.524115,-65.360464,95.111755,-86.99368941720154,-49.81834137779326,9.466057680800184,100.24853682748127
88.064613,13.558117,-60.715533,157.906189,7.799476,-43.974183,95.975891,3.515456,-71.420861,97.229874,-87.39999680501792,-42.57684750311912,7.779306048117311,97.21906903905736
88.190254,3.722901,-64.404381,159.160156,-0.374431,-45.44051,98.314606,-9.041527,-74.470961,101.33036,-78.28030658781663,-29.36022476739242,9.980555710317269,83.60519839025783
88.315187,-5.819484,-69.141807,158.340317,-8.43469,-46.041745,96.844955,-21.291285,-76.062834,101.632179,-76.38001969055497,-37.91973297687601,-6.562229354934331,85.27492924046987
88.439883,-16.310426,-72.10186,157.698013,-20.760194,-47.798911,94.940025,-33.174123,-77.33684,101.934982,-84.13214537755813,-23.738155193430412,-5.150959132610469,87.41691997444181
88.566214,-27.833412,-72.4329,158.295486,-34.390511,-51.05427,95.329201,-48.133158,-79.979443,103.364166,-91.21265564271093,-2.62041779135748,4.729425081729523,91.25028843130869
88.690728,-39.255972,-73.224663,160.009293,-42.067671,-53.966385,98.682358,-67.25914,-81.357834,111.574745,-91.73715405497258,-6.358827119842446,13.763970316591957,91.9572733199817
88.819047,-48.936956,-74.644699,161.401779,-43.115171,-53.408421,98.725517,-83.111585,-81.168202,118.706009,-75.44466524832367,-11.066451577708241,10.85175227363009,76.25197613802136
88.934929,-57.531953,-76.335924,160.06839,-42.586574,-51.385423,96.569145,-100.585459,-80.545748,123.626617,-74.17025077233791,-14.59437186103118,-11.506437583058808,75.59247177893808
89.061511,-67.573958,-79.696578,160.421616,-37.900898,-54.186813,95.994171,-118.935606,-80.084517,127.913841,-79.33201403043147,-26.549225008295185,2.7904915390814575,83.65661837933483
89.18664,-77.97906,-82.842986,160.981674,-34.834688,-62.950034,96.318657,-132.748645,-80.635882,131.202179,-83.15500003995798,-25.145314035914655,4.475844928034211,86.8737063190594
89.312354,-85.272244,-84.251933,160.653824,-32.869266,-70.056258,97.613464,-142.373582,-80.392928,131.56514,-58.014095486579656,-11.207558426268946,-2.6079036543265404,59.08675520795006
89.436968,-88.856161,-85.391144,159.849899,-32.823706,-72.091088,99.303871,-143.185256,-78.929544,128.44072,-28.76014733497177,-9.141918243536503,-6.4513216813522645,30.1781501073341
89.56291,-88.243692,-86.624527,160.27684,-35.010858,-69.72651,98.815994,-135.87534,-77.062272,118.260315,4.8631036508865995,-9.793261977735103,3.3899811024119715,10.93424699208037
89.688723,-84.685478,-87.545663,160.472534,-40.205331,-64.624397,96.037697,-118.579482,-80.632411,101.26722,28.281767384929772,-7.3214691645541405,1.5554354478473043,29.214076695024858
89.814791,-80.942344,-88.221592,159.843582,-45.765516,-58.877768,93.952789,-109.380049,-85.226361,97.156746,29.691388774311406,-5.361622299076506,-4.988990068851573,30.17160189690398
89.939459,-77.976892,-88.006623,159.816147,-49.864084,-53.188634,95.801926,-117.356138,-85.658976,107.959282,23.78679372413133,1.7243318253280457,-0.22006449128883945,23.84921122213925
90.064988,-80.000926,-87.771004,159.94783,-50.850822,-53.063141,97.904068,-129.013094,-83.623111,124.95871,-16.12403508352649,1.8770085000278771,1.0490245281967459,16.2329192779355
90.189653,-86.818412,-89.046397,159.310272,-48.674631,-61.19133,97.712288,-141.254853,-81.00557,136.347061,-54.686447679778496,-10.230561905907182,-5.1141699755342325,55.63516834470576
90.315016,-91.613107,-89.842703,159.387726,-46.009283,-70.183917,96.033524,-149.093592,-82.179461,130.965851,-38.24649218669202,-6.352001786811465,0.6178377990315574,38.77037646562579
90.440507,-92.297146,-89.705326,160.476974,-45.686512,-74.327283,95.46357,-144.027017,-79.120009,121.197823,-5.450900861416488,1.0947159557259434,8.679889394459005,5.559741291167421
90.566367,-91.854492,-90.287982,161.116608,-47.634467,-73.197149,94.16407,-127.043723,-79.929799,107.397774,3.5170348005720173,-4.629397743524442,5.08210710313035,5.81385046730511
90.692135,-90.598953,-90.99899,161.259552,-54.621081,-68.730684,93.661385,-104.335431,-89.317055,91.152969,9.982976591820353,-5.653329940843796,1.1365689205521847,11.472574299296301
90.817591,-88.312356,-91.921219,160.30217,-64.188887,-63.358541,93.347656,-86.530111,-101.769996,84.523392,18.226286506823143,-7.351015495472428,-7.631217319219691,19.652861080348558
90.942837,-84.37803,-94.61408,158.014221,-73.828504,-60.63623,90.612724,-76.577663,-113.401834,87.317322,31.412787633935352,-21.50057486865782,-18.26764128195648,38.066231053487314
91.067885,-77.110459,-99.27162,158.416061,-81.33743,-63.290013,88.177299,-65.618343,-119.280291,91.583069,58.11825059176956,-37.246017529266744,3.2134860213677925,69.0289567764005
91.19308,-68.410797,-105.083122,159.989075,-84.351816,-81.224701,91.433548,-53.483075,-118.860296,91.282547,69.4888933264159,-46.41960142178545,12.564511362275775,83.56725250890706
91.318549,-59.998318,-112.38892,159.568314,-79.628247,-103.509204,94.462326,-44.129024,-119.256825,89.365891,67.04826690257642,-58.227912870903864,-3.3535056468131175,88.8029274964553
91.443742,-52.142541,-121.566911,158.398544,-71.262525,-124.455421,95.554283,-36.444048,-125.425803,89.032784,62.749331032887255,-73.31073622327372,-9.343733275822435,96.49840719241581
91.569288,-46.876099,-130.766202,158.37291,-62.954304,-140.325979,99.991524,-29.346128,-132.969339,90.904724,41.94830580026445,-73.27426600608536,-0.2041801411434583,84.43209353227631
91.694562,-43.321819,-139.144397,159.827835,-60.287114,-151.866037,108.024956,-26.59292,-141.503001,93.714149,28.372048469753313,-66.8789613167912,11.613942238612562,72.64825256799288
91.819888,-41.115607,-147.652888,158.977188,-62.750456,-166.474537,113.226891,-25.482338,-150.00432,94.165909,17.60378532786477,-67.89086861465229,-6.787474267111158,70.13603424147622
91.944943,-41.930743,-156.216607,157.486649,-66.24469,-183.282552,116.058136,-25.434074,-157.171758,92.832405,-6.51821998320798,-68.47962096678079,-11.919067610252634,68.78913925543374
92.070168,-43.340667,-165.449049,156.90332,-67.554035,-199.330139,118.930908,-25.085164,-164.380448,92.119644,-11.259125573966857,-73.7268277101215,-4.658247155120705,74.58158641976111
92.19564,-43.173892,-175.751033,158.422211,-65.250485,-211.686666,123.600784,-23.720823,-172.0375,96.167831,1.3291810124968004,-82.105840346849,12.105417941851345,82.11659845138644
92.320751,-41.856185,-185.95804,158.49324,-62.61545,-224.13401,126.141869,-20.997308,-180.290475,98.644409,10.53230331465624,-81.58360975453542,0.5677278576622306,82.26065155159084
92.432311,-39.92692,-194.521586,155.467255,-61.519221,-233.26347,124.257187,-18.108697,-188.983318,98.122391,17.29351918250313,-76.76179634277712,-27.124282897096332,78.68569872273865
92.570339,-35.903195,-202.856621,155.045074,-63.015321,-241.682069,125.768196,-15.023989,-198.770803,97.79483,29.151512736545072,-60.38655200393861,-3.058662010606382,67.05480115363352
92.696034,-34.394038,-209.669207,156.190704,-64.957025,-249.457877,133.380981,-13.199377,-205.599178,98.900055,12.006499860774701,-54.19933967142987,9.114364135407717,55.51328183170055
92.807698,-34.358531,-215.102237,156.774307,-66.971033,-256.458901,137.006912,-11.666004,-210.628908,100.437439,0.31798072789798987,-48.655161914312366,5.226420332425473,48.65620096813218
92.933096,-34.425498,-220.569481,156.247406,-71.704932,-264.759348,134.582123,-9.28352,-215.529896,99.672623,-0.5340356305522898,-43.599132362556134,-4.201829375268853,43.60240287899726
93.058008,-35.253367,-226.378674,157.493546,-73.547639,-270.365182,131.152161,-8.356514,-217.070706,100.370613,-6.627617842961718,-46.50628442423654,9.97614320481658,46.976162138049666
93.183758,-32.937776,-232.369658,158.20462,-66.725403,-271.46057,124.260803,-7.077694,-217.010757,99.634773,18.414242544732108,-47.64201988071702,5.654664015904703,51.076867433417036
93.309453,-24.22469,-235.437711,157.748505,-51.546275,-261.996597,101.588943,-5.305252,-217.27921,99.307426,69.31927284298887,-24.408711563704514,-3.628744182346029,73.49113407534855
93.434834,-14.366297,-232.972827,157.302124,-37.937062,-242.681615,81.168785,-1.016062,-217.460132,98.656845,78.62748741835502,19.65915090803395,-3.560196521004277,81.04791170751056
93.560321,-6.172354,-229.444734,157.10881,-26.617393,-241.149847,80.953941,5.912792,-214.671694,99.706718,65.29714631794175,28.11520715293053,-1.5405101723682628,71.09277171779766
93.685348,3.169584,-224.627589,156.565262,-16.460504,-249.421285,82.255852,12.462188,-209.996171,96.199081,74.71936461724096,38.52883777104065,-4.347444951890415,84.06815561668621
93.811202,12.427655,-220.200562,157.117355,-4.84131,-256.39142,85.890404,16.323142,-209.69074,94.320549,73.56199246746831,35.17589429021225,4.386773563017931,81.53962395608684
93.936812,21.865139,-219.081271,157.103439,6.943587,-256.344954,87.622139,19.868494,-213.068778,93.816864,75.13322187723375,8.910843085740984,-0.11078735769440114,75.65979218946042
94.06174,30.558642,-221.196183,156.174271,20.161754,-254.829543,86.02282,24.238292,-216.44422,92.201591,69.58810674948936,-16.929047131147975,-7.437628073770702,71.61771594896723
94.187226,38.731826,-227.310767,155.33876,35.260825,-253.761577,82.303795,31.228819,-217.303733,90.626434,65.13223785920596,-48.727220566439655,-6.6582009148433245,81.34218114040613
94.312433,48.066632,-233.228796,157.381439,49.734481,-251.823037,83.569016,41.254761,-216.4019,94.140915,74.5549849449293,-47.26595957094923,16.314415328216,88.27523273433631
94.437605,57.697839,-234.774626,159.569,62.059178,-248.576316,86.925377,51.995092,-214.426138,98.933029,76.94378135684914,-12.34964688588459,17.47644041798388,77.9285523264525
94.563225,67.767998,-232.704583,159.106476,73.212177,-246.002013,86.097427,63.253529,-211.568148,97.969872,80.1636602451853,16.478610093934357,-3.6819296290400403,81.83982535742251
94.688301,77.572478,-227.249959,158.587234,83.592934,-245.716076,84.002686,76.786973,-204.088677,92.361176,78.38817998657262,43.610476830089986,-4.1514119415397115,89.70273379867037
94.814106,86.974123,-219.766539,159.181244,91.437623,-246.475398,85.328033,91.373707,-199.40914,93.243752,74.73188664997434,59.48428122888607,4.721672429553663,95.51562487667564
94.939619,95.548702,-215.408748,160.650391,99.64324,-246.91294,87.332207,104.887891,-196.143492,96.32737,68.31626206050478,34.71983778572787,11.705138113183848,76.63275277442943
95.065011,104.059179,-213.816175,160.593903,108.22075,-245.658769,85.212128,116.737087,-188.681804,98.991707,67.87097262983006,12.700754434094293,-0.4504912594104837,69.04909911732598
95.190383,112.069244,-215.198416,159.961731,115.794591,-242.038039,79.516373,124.855005,-180.36351,103.532806,63.89038222250646,-11.02511725106113,-5.042369907156558,64.83466781697594
95.315648,119.474191,-215.083386,160.250641,122.078282,-236.469729,79.074341,135.194031,-173.895233,111.653587,59.1142537819828,0.9182932183771977,2.3063904522413936,59.12138583148728
95.441087,125.272288,-210.948288,161.30632,126.024014,-230.485163,82.488777,147.916728,-167.980123,122.262619,46.22244278095325,32.96501088178315,8.415875445435608,56.77328737244814
95.566053,130.516247,-204.496304,159.922928,128.729187,-228.063244,81.083206,161.647958,-162.390422,130.003006,41.96308595938068,51.62991533697127,-11.070147080005603,66.53231350958114
95.690681,135.954493,-195.906079,159.159409,127.469541,-226.288141,81.906601,178.218208,-157.447495,133.846741,43.63582822479671,68.9269265333626,-6.126384119138511,81.57822446094013
95.816585,140.636331,-187.889971,160.1866,120.076584,-219.462951,84.288788,190.159657,-154.538486,131.402786,37.185776464606306,63.66841402973415,8.158525543270606,73.73227865960278
95.941939,142.979336,-184.015293,160.632584,112.951482,-214.424857,84.632614,192.387018,-159.891508,124.197556,18.691106785582814,30.90988719945069,3.5577963208194756,36.12171922199753
96.067802,141.733012,-183.798605,161.193771,107.769815,-210.283603,83.541145,180.740599,-171.435791,103.199493,-9.90222702462227,1.7216179496755424,4.458713045136459,10.050774518006293
96.193763,137.228334,-188.287566,162.668182,104.239519,-207.370192,83.963341,151.570486,-182.118287,79.094826,-35.762482038090184,-35.637705321487246,11.705297671501175,50.48763375427574
96.320093,127.378278,-194.958181,162.621384,100.784391,-206.116174,87.149536,136.205686,-192.96033,78.92083,-77.97083828069596,-52.80309506847319,-0.3704424918863057,94.16803316946076
96.445626,113.304408,-199.240104,161.640823,92.657626,-207.176271,90.228813,130.844364,-203.988257,81.810127,-112.11291054941341,-34.10993921916833,-7.811181123688278,117.18699870461796
96.570481,100.197368,-202.011036,160.673492,83.008401,-209.775335,92.212105,125.645202,-211.439214,81.215195,-104.97809458972691,-22.193200112130576,-7.747635256898224,107.29836193953159
96.695493,90.586355,-205.371737,159.090683,76.273095,-213.213263,94.139282,119.625584,-214.760039,81.303062,-76.8807234505499,-26.88302722938643,-12.66125651937431,81.44533621574574
96.820985,83.667132,-209.510563,157.091064,70.726132,-215.258717,93.958107,114.581932,-218.457623,81.328293,-55.13676569024579,-32.9807955885649,-15.93423485162494,64.24792454574519
96.946014,80.286637,-215.127075,155.964767,61.719332,-217.092521,96.473541,112.059629,-226.896534,79.948891,-27.037687256553845,-44.92167417158787,-9.008286077629073,52.43084342790528
97.070877,78.929525,-221.808762,157.534332,51.692669,-220.674246,103.644905,108.991134,-237.497243,80.603958,-10.86880821380315,-53.51214531126525,12.570297045562972,54.604767995133926
97.182507,77.266751,-227.665694,158.31192,44.000922,-225.721179,110.875336,104.071396,-245.39079,81.15419,-14.895404461165645,-52.4673654035629,6.965761891964022,54.54078754888586
97.321003,73.363687,-234.100482,159.541351,31.456006,-232.761419,122.543678,96.106778,-250.207174,83.324982,-28.181781423289493,-46.46190503696738,8.877014498613491,54.34078968743682
97.446279,66.645903,-240.235038,158.373184,14.572691,-245.844107,133.596619,91.31487,-249.008889,84.512894,-53.62387049394953,-48.9683259363328,-9.324746958715055,72.6182926800045
97.571244,56.735675,-243.127836,155.810501,2.169247,-260.989635,135.223389,93.990301,-245.705534,88.338951,-79.30402912816297,-23.14886568239312,-20.507206017686944,82.61355226802681
97.695847,47.223071,-246.031459,156.003708,1.359351,-272.59121,132.570099,99.674361,-237.419143,90.960434,-76.34329831544525,-23.302994309926998,1.5505806441256573,79.82060348988573
97.821103,45.492255,-246.939705,156.385971,6.822062,-273.431464,124.610413,100.532225,-226.871472,89.561211,-13.818228268506832,-7.251117710928346,3.0518538034109666,15.605195946808873
97.932385,50.217191,-247.249352,159.31427,18.243258,-264.685588,104.509308,98.225146,-222.266508,88.616493,42.459121870562015,-2.7825434481764915,26.314219730054354,42.5502006817856
98.059123,64.051993,-245.259457,160.681122,39.921237,-246.230079,83.055016,95.154703,-220.638777,89.503876,109.16064637282942,15.700855307799877,10.784863261215742,110.28401322916383
98.1858,79.185259,-233.872686,160.618683,60.591746,-234.208587,79.867676,98.676962,-214.238272,91.80146,119.46340693259162,89.88822753933182,-0.4928992634810035,149.5038429141695
98.311167,87.69295,-217.347737,161.214539,72.039162,-233.966838,81.626823,100.812328,-200.403764,87.883499,67.86228433319924,131.8125902350728,4.752893504670379,148.2560237541773
98.43621,96.751551,-201.009663,159.935928,82.280715,-237.652247,81.805748,103.28287,-181.604286,80.602676,72.44388730276496,130.65964508208646,-10.225370472557119,149.3989948443848
98.561016,102.19947,-188.528203,158.763977,93.954056,-237.486379,85.490059,103.31437,-168.139517,84.056496,43.65109850488221,100.0068906943637,-9.390181561784287,109.11826880517002
98.685439,106.576538,-180.992701,159.740158,108.418761,-228.314822,88.581116,103.696047,-163.817061,89.794586,35.17892994060373,60.563577473614515,7.845663583099103,70.03930345290716
98.8098,112.40542,-175.844105,160.224838,122.105211,-215.817214,87.577332,103.351174,-162.074935,89.504059,46.87065880782819,41.40040687997263,3.8973633212986667,62.53680793666341
98.934855,119.003445,-171.855955,159.25235,133.127684,-200.142951,85.060692,101.368535,-159.450458,86.657974,52.7609851665253,31.891167886129423,-7.776482347766768,61.65037019259167
99.059884,123.629943,-165.922132,160.503311,137.436498,-186.72655,83.091644,100.565501,-153.758875,87.960823,37.00339921138358,47.45957337897681,10.00536675491295,60.18025139953727
