time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
696.589244,151.237667,-43.981968,169.211502,162.488637,-67.733517,79.245491,190.571825,-2.171652,128.3936,26.969903550378238,21.37448731095113,-3.646629069470318,34.412852327621955
696.714482,153.457866,-41.392865,169.053574,172.201996,-62.529033,81.613716,192.081075,-2.87683,126.426422,17.727838196079333,20.673461728873605,-1.2610230121851134,27.233587111535105
696.839835,154.842548,-39.027033,168.762878,177.100523,-58.905397,82.441193,186.967795,-4.763906,123.037735,11.046261357923594,18.873357638027436,-2.319019090089225,21.868322261217127
696.965372,153.789065,-36.029579,168.346161,177.7694,-56.877796,80.944626,172.859876,-6.501407,115.70343,-8.391812772329505,23.877056166706254,-3.3194755331095815,25.308819269058716
697.090073,148.91882,-33.696929,167.366501,176.542196,-56.354268,79.291656,157.061204,-7.122101,110.572159,-39.05538047009711,18.70594461953606,-7.856071723565304,43.303984894847645
697.215794,142.178448,-35.051117,166.427902,178.693826,-53.161013,81.02832,142.666857,-7.015188,110.715309,-53.613731993860064,-10.771374710668983,-7.4657296712563594,54.68505071285107
697.3411,135.839266,-39.621174,166.683548,179.457471,-44.185427,81.538383,128.166105,-10.313536,111.768272,-50.58961262827653,-36.47117456465898,2.040173654892547,62.36549911613715
697.467064,130.311136,-44.874897,167.315002,174.912685,-34.820215,83.064011,115.940224,-17.469395,112.132225,-43.8865866437796,-41.70813089451898,5.01297196023986,60.544204263961575
697.592609,124.600394,-48.931364,168.015717,165.315766,-29.249647,83.114975,105.503662,-24.993618,111.320259,-45.487610020315785,-32.31086064757963,5.5813851606998925,55.79528995486665
697.71799,118.653144,-50.981468,168.34462,152.786886,-25.643812,82.739494,96.946499,-29.706052,110.143402,-47.43342292693856,-16.35099416977736,2.623228399838368,50.17254847928211
697.843498,112.831786,-51.04478,168.476685,139.267202,-25.104319,83.836395,90.202588,-30.932669,109.797668,-46.38236606432649,-0.5044459317335909,1.0522436816780214,46.38510911298181
697.968848,107.372981,-49.372846,168.25914,131.718198,-22.614638,83.864388,84.052056,-30.026704,110.146606,-43.54850418826385,13.338125249299209,-1.735500598324343,45.545337875585325
698.093451,102.034019,-46.604273,167.567963,128.246694,-18.262227,80.876259,76.444227,-29.310145,110.34063,-42.847780551037204,22.21915202684098,-5.547033378009567,48.26616843029612
698.219174,96.739496,-42.333003,166.526627,123.415309,-11.12108,78.645851,67.223071,-30.625715,110.163322,-42.11260469444945,33.973656371548714,-8.282780398177376,54.10804747357863
698.34445,90.426998,-37.137912,166.419113,111.61189,-1.238704,80.865829,61.00826,-34.85851,109.593216,-50.38872569362861,41.469164085665994,-0.8582170567378877,65.2588327124508
698.469411,83.403678,-33.434465,166.417938,96.471952,8.047102,81.195679,57.806887,-39.925729,107.879105,-56.20409567785832,29.636822688682454,-0.009402933715461886,63.53929201719402
698.594559,76.513994,-31.986587,166.201782,80.582129,12.671547,82.703232,54.997258,-43.634553,105.079033,-55.05229008854954,11.569325918115991,-1.7272029916581977,56.25481264917163
698.719939,68.837852,-32.715092,165.466507,66.140526,10.207765,83.684555,50.648552,-46.030178,102.511856,-61.223018025227745,-5.8103764555773525,-5.8643723081854695,61.49811713111946
698.845517,60.241673,-35.162245,164.97226,57.672478,4.191235,83.18705,45.076919,-48.719951,100.282982,-68.45290576373827,-19.48711557756643,-3.9357769673026177,71.1726631582145
698.970581,51.439617,-38.224019,165.297546,55.772426,-1.65757,82.399567,38.229346,-51.680321,99.063721,-70.38041322839003,-24.481657391402717,2.600956310367767,74.5168042446062
699.095964,42.740892,-40.913752,165.865814,56.09583,-5.688355,82.749603,30.548528,-54.043244,99.633492,-69.37722817291008,-21.452134659413453,4.532257164051344,72.61813733773151
699.221195,34.176838,-42.422576,166.001114,54.547148,-8.473549,84.243805,22.54569,-55.533341,100.236145,-68.38605457116063,-12.04832669227408,1.0804034144901569,69.4392874091715
699.346958,25.547119,-43.085813,165.441605,49.381406,-8.138877,83.24424,14.356217,-56.447179,99.698555,-68.61890222084052,-5.273705302831271,-4.448915817847566,68.82125913999528
699.471993,17.199021,-43.138752,164.485886,39.076347,-6.63867,81.358772,6.604163,-57.610694,98.473701,-66.7660894949279,-0.4233934498339204,-7.643611788697746,66.76743194445989
699.597314,9.197629,-43.473225,165.019638,22.249427,-7.306309,81.468277,-0.251429,-59.231003,99.660385,-63.847176450881605,-2.6689301872794005,4.259078685934959,63.90293521501639
699.722491,1.890782,-45.006467,165.238617,2.82764,-10.226326,81.687485,-6.715975,-61.828303,101.464401,-58.37212107655193,-12.24859199373611,1.7493549134426047,59.64337787889494
699.848732,-4.653333,-48.014805,165.033386,-14.446937,-15.92962,84.299202,-13.468216,-65.418225,102.92659,-51.838269658806624,-23.830118582701424,-1.6257079712606557,57.05331500346639
699.973068,-10.645575,-53.089606,164.348145,-25.212275,-23.490589,86.05291,-20.964655,-69.830342,104.547478,-48.19394222108955,-40.815218440364646,-5.5112035130628145,63.15487410441415
700.108994,-16.520534,-60.681208,164.052582,-29.127247,-32.183943,85.458214,-29.571217,-74.37983,106.686111,-43.22174565571161,-55.85099245175859,-2.1744405043913546,70.62189926200952
700.220756,-21.258234,-66.385853,165.497925,-24.95863,-38.012889,84.145439,-35.992248,-77.06636,109.32357,-42.39097367620525,-51.04279629927937,12.932329414291296,66.35029542712266
700.34717,-26.38469,-70.801097,166.226776,-17.610324,-41.338672,82.915878,-42.749336,-79.15132,111.083916,-40.55291344314595,-34.92685936685492,5.765587672253511,53.52031664666558
700.471384,-30.757674,-72.687281,166.669983,-10.141872,-42.985263,83.72612,-49.572619,-79.411509,111.151527,-35.20524256526786,-15.184954997028838,3.568092163526027,38.34047420600245
700.598141,-34.524261,-72.797953,167.24527,-4.584485,-43.312341,83.913422,-57.018077,-77.365319,111.195183,-29.71502165558264,-0.8731036550242651,4.538502804574872,29.727845902186758
700.72325,-37.233446,-72.006915,168.388046,-1.882019,-44.491519,83.776367,-65.063301,-74.571648,114.307144,-21.65459719125749,6.322790526663171,9.134242940159657,22.558795614120857
700.834895,-39.315701,-71.041969,169.507248,-4.587191,-45.108335,83.373985,-71.615438,-73.309225,118.003098,-18.650678489864035,8.642984459675013,10.02464955887385,20.55599641229928
700.960188,-41.858946,-70.182219,170.160141,-13.222506,-44.002278,81.03038,-78.092642,-72.795518,121.215912,-20.298380595874217,6.861915669667152,5.210929581059707,21.42685561328555
701.08561,-44.596742,-70.932513,170.257111,-23.594875,-43.027448,82.451996,-81.731831,-72.041776,123.131325,-21.82867439524899,-5.9821562405339535,0.7731498461197522,22.633541904438157
701.210571,-47.021512,-73.342108,170.586319,-31.516608,-42.294253,84.16275,-83.142476,-72.258821,124.462212,-19.4042141148062,-19.282776226184886,2.6344859596196755,27.355967985110034
701.336056,-48.692479,-75.211796,171.481659,-34.419359,-42.340063,84.866043,-84.044767,-73.393326,125.723007,-13.31606964975615,-14.899693190418159,7.135036060085418,19.982956940496823
701.461461,-49.766439,-75.865591,171.442871,-34.600873,-41.149268,84.17363,-84.744743,-74.595883,126.416412,-8.563932857541518,-5.213468362505361,-0.3093018619673117,10.026026050002242
701.586808,-50.473625,-75.803326,171.35463,-33.667341,-41.133682,84.172836,-85.432514,-75.169602,125.899628,-5.6418262902168514,0.4967410468537729,-0.7039737688176594,5.663652139442484
701.712188,-50.890323,-74.687374,171.551605,-31.925817,-41.592465,84.227837,-85.569798,-73.854602,125.987732,-3.323480618919841,8.900558302763098,1.5710240867768976,9.500813729635
701.837838,-51.296218,-70.732345,172.00441,-29.634114,-42.444245,84.680267,-84.945822,-67.328519,126.690651,-3.2303621169900008,31.476553919601983,3.603700756066699,31.641881835006195
701.963186,-48.821748,-63.657313,171.877747,-26.163164,-44.024379,85.784027,-79.581975,-55.907125,125.276947,19.740801608335502,56.443118358527194,-1.010490793631262,59.79569263897167
702.088599,-42.214313,-59.573953,170.993958,-21.789076,-46.553718,85.862663,-69.347656,-43.696967,121.104034,52.68540741386493,32.559304059363335,-7.04702861744272,61.93432356290821
702.213869,-35.374265,-61.332658,170.78186,-16.514568,-54.59845,86.203033,-53.071724,-36.61216,118.787231,54.60244272371655,-14.039315079428379,-1.6931268460125866,56.37844552039557
702.33952,-32.952413,-65.747441,170.948593,-13.540332,-66.794366,86.661102,-36.357698,-37.412807,118.206764,19.274434743861995,-35.13527946456311,1.3269532275912057,40.074826234786656
702.465135,-32.379345,-67.793323,172.235138,-14.279402,-82.588517,87.186371,-23.99646,-42.792204,120.708374,4.562098475499119,-16.28692433228016,10.24196951000772,16.913800480837267
702.589908,-29.880638,-71.166456,171.949295,-14.730442,-96.551095,86.638123,-15.643904,-49.427345,120.743408,20.026023258236204,-27.034158030983217,-2.2909042821763452,33.64353292957789
702.715762,-26.878094,-74.554355,172.371155,-18.128132,-102.837571,86.100159,-9.422786,-55.491078,118.493034,23.857358526545895,-26.919279482574247,3.3519792775753485,35.96972565540492
702.840751,-25.026043,-76.15444,171.987137,-22.589743,-105.506583,84.365494,-5.347188,-59.557924,115.971581,14.817711958662542,-12.801806558985932,-3.072414372466869,19.581900798022293
702.966915,-23.650878,-76.398489,172.816589,-27.872191,-106.129815,85.154655,-2.5823,-62.530076,114.929176,10.89982086807502,-1.9343790621728147,6.574395231602449,11.070136282462663
703.091304,-22.750173,-76.19027,173.413818,-31.278563,-103.733535,84.829071,-0.319315,-64.88378,114.931145,7.241034175043855,1.6739341903214224,4.801300758103112,7.432000511146382
703.217106,-22.294483,-75.868889,173.538681,-33.282546,-100.982755,84.492271,1.473675,-66.935861,114.585022,3.6222794550192723,2.5546573186454733,0.9925358897322485,4.432514237536479
703.342083,-22.176219,-75.417415,173.691605,-35.089763,-98.381392,84.574852,2.069337,-68.895429,115.593185,0.9462861166450225,3.6124566920295784,1.223617145554317,3.7343407405249462
703.467715,-22.559801,-75.585746,173.687698,-36.462481,-96.753264,84.818077,2.588105,-73.215917,119.905914,-3.053218925114723,-1.3398735990830386,-0.031098764645936004,3.3342775928525263
703.592901,-23.402686,-76.004753,173.405624,-38.745505,-95.405168,85.340393,-2.611484,-81.800864,140.897278,-6.73306120492786,-3.347075551579595,-2.253239180100461,7.519110847519569
703.717829,-25.064966,-75.810401,173.00975,-41.483099,-94.910555,85.886597,-12.612948,-86.729699,155.538345,-13.305904200812412,1.5557120901630461,-3.1688172387277174,13.396541595078816
703.842402,-25.926522,-74.684591,173.053879,-43.825373,-93.64071,85.928726,-20.691883,-95.729068,157.480972,-6.916073306417979,9.037351593046107,0.35424209098294906,11.380061238678831
703.968119,-25.908674,-73.191018,172.794922,-46.570934,-91.394521,85.364792,-23.082872,-104.901295,148.365097,0.14196966201862882,11.880437808728287,-2.059840753437984,11.881286037798864
704.093098,-24.98402,-71.978757,172.511414,-49.395018,-89.950733,82.751793,-18.556313,-100.622318,151.173569,7.398474943787421,9.699717552544698,-2.268445098775727,12.199260309256212
704.218601,-24.271689,-70.402568,172.212769,-49.991281,-90.128668,82.500618,-14.663228,-97.067657,155.287262,5.675808546410146,12.55897468586602,-2.379584551764018,13.781968212694656
704.343631,-24.157061,-68.962998,172.229691,-46.018662,-91.870034,82.258644,-11.859886,-94.897202,156.39415,0.9168039670484618,11.51379668880169,0.1353435175558197,11.550239984738697
704.469309,-24.379065,-68.416416,172.178177,-43.611553,-92.321633,81.892052,-10.023783,-93.967673,157.464737,-1.7664507710181043,4.349066662423248,-0.40988876334760305,4.694116440889782
704.594409,-24.797739,-67.942293,172.139847,-43.201667,-93.587974,81.956573,-9.714032,-93.181134,157.515244,-3.3467146282949867,3.789952038366554,-0.30639488409252463,5.056108706936833
704.719777,-25.22218,-67.383044,172.154938,-36.819736,-98.38812,85.290382,-8.179606,-89.733539,159.093399,-3.3855609086853744,4.460859230426391,0.12037362006242693,5.600114975614239
704.844671,-25.553315,-66.930428,172.244385,-36.631494,-98.162569,84.350357,-5.907229,-84.073445,160.657913,-2.6513283264223615,3.6240011529797913,0.7161833234587693,4.490314716285313
704.969997,-25.943587,-66.510213,172.198837,-36.226576,-97.955346,83.82563,3.604667,-85.539377,156.938416,-3.1140545457425466,3.3529754400501357,-0.36343615849835775,4.576000438749894
705.095507,-26.389065,-66.149095,172.119614,-34.72845,-98.249901,83.651909,8.894179,-83.14839,150.983719,-3.5493426818590503,2.8772050035861456,-0.6312086686320463,4.569041705426593
705.220791,-26.082808,-66.208691,172.285294,-32.728482,-98.176732,84.324196,6.232941,-82.845137,151.45343,2.4445020912493534,-0.47568723859403994,1.3224354267107266,2.4903551600291243
705.347646,-25.275926,-66.258266,172.400925,-31.539777,-98.13139,84.837257,-3.25838,-86.41035,155.454651,6.36066374994616,-0.3908005202788115,0.9115210279446948,6.3726578745865
705.471738,-24.702814,-66.59957,172.221924,-32.586194,-97.947025,85.120667,-4.918204,-92.331972,151.045944,4.618444379979667,-2.750410985399985,-1.4424862199024633,5.37538734228285
705.596726,-24.531361,-68.158103,172.207977,-34.902716,-99.257982,84.306274,-2.915028,-88.686392,151.578217,1.371755688545765,-12.469461068259507,-0.11158671232436976,12.544687042804105
705.722202,-24.244694,-70.709777,172.227615,-37.07231,-101.28732,83.894539,-0.778451,-84.038172,155.533844,2.284636105708581,-20.335952692140438,0.15650801746930604,20.463883649798277
705.847615,-24.422973,-72.556221,172.250107,-37.089792,-102.924255,84.089561,8.257299,-84.552972,151.574188,-1.4215352475423413,-14.72290751357737,0.17934344924395126,14.791374787806516
705.972839,-24.669164,-75.177837,172.646927,-34.991323,-103.394964,84.389923,7.362668,-84.836588,150.734909,-1.9660049191847724,-20.935411742157594,3.168881364594502,21.02752101784537
706.098559,-25.943525,-79.35026,172.492218,-34.149952,-102.542063,85.546913,-1.785625,-92.283145,153.752243,-10.136501749920384,-33.18821985364278,-1.2305838370982776,34.701680143472416
706.209861,-29.013222,-82.134223,172.06958,-34.993999,-102.279168,86.881691,-11.639825,-102.121888,151.533127,-27.57989074768966,-25.012695189658913,-3.797218378824439,37.232852352529804
706.334989,-30.901602,-82.240283,171.947525,-38.939096,-102.383269,87.654297,-18.150888,-104.544256,148.934631,-15.091586215726673,-0.8476120452662919,-0.9754411482648357,15.115370345644589
706.460479,-27.899001,-80.645076,171.640594,-44.426198,-102.846091,85.648491,-12.300753,-95.997582,151.750061,23.927014104706995,12.711825643476224,-2.445860227906504,27.09414171286825
706.586177,-24.676934,-75.412127,170.785858,-43.914463,-105.469385,83.830963,-3.923467,-74.676644,155.626511,25.63339909941722,41.63112380465596,-6.799917262005895,48.88989280647478
706.710672,-28.027809,-66.99014,169.066635,-32.213385,-105.982109,84.149536,-1.034541,-60.490601,148.301941,-26.915739587929988,67.64919876298926,-13.809574681711409,72.8070815981501
706.836348,-36.611057,-64.954931,167.92453,-19.945293,-99.51091,85.793213,-13.330389,-54.756612,142.62973,-68.29663579362885,16.194094337821205,-9.087693752188164,70.1903066822609
706.962651,-44.536313,-69.083543,167.895187,-11.201469,-90.182711,86.037132,-29.686852,-47.407188,139.9953,-62.74796323127359,-32.68815467565909,-0.23232227263018124,70.751836342056
707.088121,-50.605208,-74.716837,167.603851,-8.311314,-79.214563,86.325592,-55.372339,-43.988415,137.928741,-48.36929146411417,-44.89753725992051,-2.3219574400264342,65.99528171578919
707.212917,-53.557294,-78.412991,167.666809,-11.072398,-68.362072,87.410744,-81.60382,-50.302224,134.275879,-23.6552934389024,-29.617567870777815,0.5044873233119321,37.90479170580824
707.338068,-57.245406,-78.725985,168.304382,-17.797341,-59.759331,88.861557,-105.019163,-60.878863,132.418579,-29.46929708909907,-2.500930875500837,5.094429928643229,29.575228252198094
707.463304,-61.853596,-79.019792,168.977005,-19.514739,-60.057163,89.98481,-123.382342,-69.522622,131.266495,-36.796049059383954,-2.346026701587925,5.370843846818283,36.87076169087309
707.588117,-66.833047,-78.380618,168.978073,-18.078049,-61.716581,91.600166,-133.642854,-75.176527,132.901627,-39.895291355862746,5.121053095430027,0.008556800974285314,40.2226236983043
707.713305,-71.307107,-78.623601,168.826126,-14.193842,-66.688674,92.52195,-139.468384,-78.731999,135.165359,-35.73872895166246,-1.9409448189925067,-1.213750519219343,35.79139580780233
707.838603,-75.441502,-79.376757,168.237396,-10.342558,-71.725887,94.79998,-143.450545,-79.812086,134.357315,-32.99649635268372,-6.010917971553761,-4.698638445943224,33.53952752221501
707.96397,-77.397645,-80.127192,167.469711,-7.49132,-72.382062,97.460648,-145.075751,-79.473424,132.998718,-15.60333261544317,-5.985905381799822,-6.12350139989076,16.712122903689185
708.089128,-78.165662,-80.029385,166.401001,-5.54621,-66.990274,98.751869,-147.803339,-80.918542,134.174637,-6.136379616168007,0.7814682241649282,-8.53888684702916,6.185939490417095
708.214341,-80.200289,-79.489496,164.180969,-5.844573,-62.097828,100.594391,-149.386758,-81.170556,133.735062,-16.249327146538317,4.311764752860087,-17.730044005011138,16.81166107198315
708.339817,-81.526152,-78.152889,163.415863,-7.28861,-59.178407,101.396957,-147.324895,-78.052717,129.80545,-10.566666135352442,10.652292071786487,-6.097628231691364,15.004191401026892
708.465012,-80.785372,-78.007027,165.687607,-9.964525,-59.343349,99.706818,-134.350229,-71.013904,119.921638,5.917009465236018,1.165078477575398,18.145644794126717,6.030622593945175
708.590821,-78.322037,-79.388372,167.227844,-13.61422,-58.849223,95.009476,-114.22809,-65.107981,110.580742,19.579958508532187,-10.979699385576296,12.24266149480517,22.448353476223293
708.717152,-74.035249,-80.719318,169.283005,-13.830138,-53.107946,95.999268,-95.658478,-64.723802,106.972977,33.93298556964086,-10.535387197120809,16.268065637089727,35.530858321502905
708.842499,-67.696521,-80.682544,168.944748,-12.680086,-39.675074,97.988167,-85.781086,-68.542636,111.343239,50.56944322563802,0.2933775838275495,-2.698564784160892,50.57029423048397
708.96777,-60.636703,-79.148379,168.92453,-15.780227,-22.666795,100.69957,-80.700916,-75.588701,115.97419,56.35636340414082,12.246769004797702,-0.16139409759641246,57.67168323533185
709.093051,-54.945027,-77.808889,169.833923,-21.752369,-16.661518,99.079735,-73.540188,-84.609231,120.05835,45.431278485973415,10.691884643324242,7.258826158796568,46.67244864045836
709.218255,-50.030627,-78.434322,170.555695,-60.050371,-30.432663,82.30426,-64.879312,-92.267369,121.809052,39.251142136017265,-4.995311651382818,5.764767898786616,39.56773050702139
709.343371,-46.309789,-80.755638,170.138184,-65.987205,-38.798947,83.565674,-56.518744,-98.695306,121.829514,29.739106109518907,-18.553310527823108,-3.3369912720981296,35.05195805850305
709.468089,-44.098388,-84.876559,166.670959,-67.562805,-54.810671,85.405991,-48.924596,-103.871101,119.8787,17.731209608889564,-33.04191055022343,-27.800517968555585,37.498848609035235
709.593073,-43.006594,-90.627331,161.807968,-66.296302,-72.793381,90.100563,-43.77413,-108.76488,116.87043,8.73547014017512,-46.01206554437479,-38.90890834025516,46.83394724160812
709.716676,-42.04399,-97.749783,159.469437,-63.646443,-85.337324,93.989571,-39.916417,-113.884641,114.843796,7.787869226474901,-57.62361754973451,-18.91969450579627,58.14750387253735
709.841755,-39.935229,-104.382797,158.857559,-62.026938,-90.250456,93.630997,-36.863825,-119.928766,114.066551,16.85943283844235,-53.030596662897224,-4.891932298785996,55.64606597107144
709.967306,-37.167853,-109.565733,160.088348,-63.537708,-86.502356,90.402573,-35.29919,-126.057302,115.451721,22.041847536065756,-41.28151906397487,9.803099935486383,46.79750911140986
710.09356,-34.787186,-114.381448,162.098236,-63.243022,-80.724212,88.340744,-35.506194,-132.666435,117.639671,18.856170893592903,-38.143068734450836,15.919400573445152,42.549369833752195
710.219892,-33.12074,-119.398083,164.40683,-59.829016,-78.085965,88.090363,-35.788375,-139.022666,120.283531,13.191004654409587,-39.709930975545525,18.274024000262852,41.84353261706336
710.346216,-32.810619,-124.514376,165.950607,-57.144259,-82.875139,87.752708,-35.705792,-146.569411,121.448807,2.454965010606288,-40.501353661990215,12.22077356637811,40.57568855431673
710.471163,-33.24371,-130.081948,166.363876,-57.929228,-96.479593,83.400566,-36.130643,-155.152399,121.050278,-3.4661976678105733,-44.55946921494006,3.3075544030664785,44.69408040210165
710.596502,-34.234805,-136.678596,167.221741,-61.508722,-114.391455,79.992973,-35.89728,-163.333311,120.576271,-7.9073153607454705,-52.63045021903119,6.844358100833859,53.22114172462107
710.720525,-35.427966,-143.661974,167.220001,-63.738326,-134.574898,81.091599,-34.348698,-167.818624,120.101654,-9.620481684851418,-56.307120453479804,-0.014029655789754885,57.123073110707594
710.846964,-37.26437,-150.107218,167.459885,-64.059048,-152.388299,85.404091,-32.601502,-172.88418,119.246002,-14.52403135108575,-50.97512634550855,1.8972310758548276,53.00387714712841
710.972228,-39.654248,-156.765358,167.589996,-62.753193,-165.126877,87.987534,-33.428133,-181.16266,119.356033,-19.078729722823045,-53.15286115722933,1.0386942776853942,56.473219998829805
711.097753,-41.302061,-164.116268,166.687225,-61.870608,-170.773328,86.191414,-36.627766,-190.958804,120.356789,-13.127369049985985,-58.561322445709855,-7.191961760603248,60.01463408840323
711.222769,-42.075553,-171.923265,165.761597,-63.718545,-169.43614,81.57457,-40.403965,-200.914309,121.905777,-6.187144045564146,-62.447982658239894,-7.404076278238918,62.75373526352348
711.348399,-42.779274,-180.036344,166.374893,-63.396023,-164.874624,80.88636,-45.016366,-211.821178,124.71228,-5.601536257263359,-64.57915306853428,4.8817639098940235,64.82163388476579
711.459787,-44.13528,-186.798847,166.218735,-62.40637,-161.159282,80.175491,-50.182093,-222.240169,128.597351,-12.173717096990627,-60.711234603349936,-1.4019283944404193,61.91973348634954
711.598819,-47.072935,-193.691114,166.700256,-60.274531,-161.567185,81.550819,-58.155201,-234.929651,134.066422,-21.12934432360243,-49.57324213129263,3.4633825306392625,53.888361702255494
711.710504,-50.067125,-198.650187,166.444397,-61.662877,-166.152804,80.61219,-64.387628,-245.688666,137.265518,-26.809240273993034,-44.40231902226356,-2.290898509200564,51.868114469523164
711.835231,-53.342175,-203.26309,166.173981,-66.091062,-174.381648,79.96611,-69.816813,-256.807598,137.55278,-26.25774691927019,-36.983997049554254,-2.1680630497005144,45.35730714050252
711.961107,-56.265305,-206.941316,166.293381,-73.121937,-184.519649,80.766647,-72.705251,-265.802107,136.152542,-23.222298134681747,-29.221027042498203,0.94855254377373,37.3248382725827
712.086024,-58.007306,-210.43004,166.615646,-79.240072,-192.596889,80.088081,-73.056465,-271.663746,134.49501,-13.945267657726733,-27.928336415383722,2.5798330091183215,31.216381356212445
712.211027,-57.953449,-213.597673,166.648361,-82.523099,-200.124981,81.257805,-72.76728,-272.953601,133.503128,0.43084565970419886,-25.340455829061597,0.26171371887073136,25.34411824481388
712.335892,-55.238669,-216.438477,166.472549,-83.162722,-207.135712,80.969872,-68.275539,-266.818633,132.049194,21.74172105874346,-22.751003083330197,-1.4080166579906934,31.469200433025133
712.460955,-50.476322,-217.89865,166.122131,-81.925098,-213.861171,80.825768,-56.951843,-258.407585,129.475189,38.07958388969877,-11.675499548221296,-2.801931826357909,39.82928569423662
712.58674,-44.36281,-217.821827,165.073196,-79.023251,-220.984841,81.976387,-41.873205,-252.156164,126.00354,48.60286997656632,0.6107484994237818,-8.339110386774344,48.60670718829409
712.711888,-39.007365,-217.057217,164.006134,-75.552375,-228.278677,81.283035,-28.282085,-247.077433,121.232918,42.79289321440641,6.109646178920233,-8.526400741516456,43.22683756754807
712.83695,-33.233287,-216.859685,163.770538,-69.227834,-234.70241,81.875137,-14.309942,-241.437786,118.643425,46.16972381700262,1.5794725816000308,-1.8838336185259787,46.19673290368406
712.96231,-28.132401,-217.447843,163.449722,-60.534514,-239.850959,82.640594,-3.393629,-236.643299,116.905762,40.68990108487534,-4.6917517549456775,-2.5591576260368365,40.959499323441136
713.087547,-23.624741,-218.962029,163.894516,-52.341875,-245.161666,83.354828,4.250576,-234.039642,116.10006,35.993037201474635,-12.09056429010881,3.5516181320225493,37.9694676265021
713.212953,-18.570249,-220.95715,164.041718,-45.342429,-250.948022,82.716423,12.12993,-233.493584,116.851387,40.30502527789799,-15.909294611103467,1.173803486276535,43.331290283983954
713.338267,-13.562399,-222.799979,164.037338,-36.851777,-257.494119,82.679344,20.650434,-232.4912,118.997002,39.96241441498859,-14.705691303445347,-0.034952200073395646,42.58229588206249
713.463591,-8.919392,-225.337199,165.502548,-27.405151,-262.058749,84.170013,28.207932,-228.830974,122.078896,37.04802751269367,-20.24528422329674,11.691375953530406,42.218809503151256
713.588653,-3.542357,-227.472477,166.589767,-16.967386,-265.00282,85.157791,33.112104,-224.597714,124.166275,42.99495450254238,-17.07375541730334,8.69344005372846,46.26099044254872
713.71401,2.648107,-228.713569,166.611145,-6.007426,-266.077643,85.334953,38.067574,-220.130502,123.866943,49.382675079968394,-9.900460285424254,0.17053694648082815,50.36534236870622
713.839138,10.448696,-228.463893,166.258621,4.260283,-265.205544,85.329254,45.416685,-216.252568,122.622253,62.34087494404837,1.9953647464992494,-2.8173070775520896,62.372799915195806
713.964594,18.917596,-226.70057,165.664688,12.194936,-264.477969,84.356781,54.82288,-212.877561,122.415184,67.50494197169505,14.055310228288935,-4.734193661523251,68.95265720924291
714.089716,28.160495,-224.027608,166.509506,16.928316,-263.40224,85.081032,64.632638,-210.065519,124.168442,73.87109381248668,21.36284586245213,6.751954092809576,76.89804733799224
714.215162,37.367766,-221.907287,167.426132,22.050962,-261.725323,86.626076,74.023971,-207.453269,126.747513,73.39629003714114,16.90226073370061,7.306936849321053,75.31734069340301
714.340546,45.814247,-220.380424,167.518433,27.715197,-261.095839,84.934059,82.96957,-204.870557,128.105377,67.36490301790008,12.177494736165205,0.7361465577741375,68.45671286777078
714.465615,54.264925,-219.487495,166.506073,35.287754,-261.794552,84.045296,92.239422,-202.164075,128.613922,67.56812639426305,7.139491000970996,-8.094411884643604,67.94427154796828
714.590739,62.367918,-219.332325,165.515213,45.478384,-264.778945,82.801178,100.747544,-199.366474,128.981979,64.75970237522931,1.2401297912467915,-7.9190243278649675,64.77157535236748
714.716222,69.98382,-219.939974,166.369781,58.838606,-267.752483,82.494324,108.253865,-196.722565,130.0,60.692699409466655,-4.842480654748919,6.810229274083252,60.88557612850101
714.841391,77.424938,-220.166091,167.657059,76.170806,-268.176637,83.49263,113.705995,-194.409649,131.563309,59.44856953397674,-1.8064936206244135,10.284319599898746,59.47601061636047
714.966885,84.11759,-219.730888,168.593109,95.653991,-264.589239,87.152512,118.252326,-190.970692,132.426132,53.33045404561041,3.4679187849617494,7.45892233891636,53.443089257733355
715.092131,90.063937,-217.951434,168.556076,108.66285,-258.202493,88.504684,123.829584,-186.66118,132.715271,47.47734059373145,14.20767130288181,-0.2956820976320494,49.557600766218606
715.217565,95.415493,-214.019328,168.353561,115.130993,-251.446667,88.807831,130.727526,-182.011725,132.862442,42.664317489661876,31.34800771719562,-1.6145144059817156,52.94281419320307
715.342928,100.906358,-208.083382,167.907791,116.66329,-246.10749,87.059616,138.759127,-176.611078,132.69696,43.79972559686914,47.35006341584305,-3.5558338584752684,64.5015074850611
715.468313,106.682961,-200.748868,167.378708,115.461219,-242.102312,83.592567,146.773519,-170.209111,133.043213,46.07092554933118,58.4959444909971,-4.219667424335272,74.46009470089217
715.593307,112.388372,-193.366516,168.255646,112.005521,-234.703626,83.626701,154.485265,-164.815181,133.769348,45.64547898298564,59.06165095923887,7.015840760355839,74.644412822509
715.71881,118.381542,-187.78347,168.296051,113.344719,-226.404493,83.82576,162.935736,-160.532464,134.565979,47.753201118705675,44.485358915729975,0.3219444953507003,65.2634306096827
715.844072,123.705045,-184.020325,168.597855,117.268753,-219.969046,83.872589,172.050049,-157.658057,135.141388,42.49894620873948,30.04219156647156,2.4093819354629056,52.04511219096282
