time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
227.910181,54.215944,-244.140664,159.920761,4.290388,-272.832066,132.252823,86.521596,-243.007895,89.824402,-17.087775023861926,-15.375532401279253,-2.394606604583202,22.98693219829274
228.035042,60.690663,-244.212285,160.481857,14.972724,-270.151185,119.414665,89.380339,-237.931577,89.211601,51.85541522172246,-0.5736058497050002,4.493765066753811,51.85858763491406
228.161335,75.570236,-239.674732,160.140732,37.299105,-257.935641,92.414925,95.123769,-229.119033,87.770309,117.8178758917717,35.928776733467885,-2.7010602329500926,123.17438401393491
228.28742,90.503937,-226.189977,158.808228,66.024447,-244.884849,82.966309,101.187477,-214.74054,85.165962,118.44153547211236,106.94971646112678,-10.568299163263791,159.58270324852586
228.412568,97.99142,-209.784097,158.419968,92.629797,-236.454999,86.363808,104.235224,-198.749813,85.597267,59.829026432705774,131.09182727650898,-3.102406750407641,144.0992004925061
228.537932,103.166835,-196.193222,158.866074,110.038023,-227.786678,92.994553,105.736391,-183.155268,85.831833,41.283103602303854,108.41130627610767,3.558485689671029,116.00562905105326
228.662679,106.950802,-185.569865,158.254196,122.182028,-219.081893,93.184433,106.26945,-173.236404,86.971817,30.33313025564096,85.15921825776388,-4.904951622083605,90.40017281719734
228.788237,112.427213,-176.429501,157.885269,129.102226,-208.834764,86.049698,104.138166,-168.155857,87.899567,43.616583570935056,72.7979419869631,-2.9382994313383257,84.8642841243453
228.913033,119.068907,-167.347113,156.785614,133.797272,-194.118833,78.240898,97.152906,-160.034151,87.052277,53.2204077053737,72.77787749607141,-8.811620564761322,90.1611404606185
229.038331,122.891072,-157.579155,157.58078,136.749463,-174.273215,76.20192,91.667614,-145.919288,86.357567,30.50459704065833,77.95781257483014,6.346198662389502,83.71350537437365
229.163867,124.152856,-146.528188,160.757874,138.365234,-153.076081,82.997475,93.255867,-138.709636,92.792404,10.051172572010383,88.03026223552622,25.308230308435068,88.60221859145429
229.289053,125.693635,-135.146492,160.294159,141.393818,-134.101653,88.206116,96.251772,-132.930101,89.727173,12.307917818287855,90.91828159699452,-3.7042081382904977,91.74758181866223
229.414441,126.769204,-123.692154,158.140732,145.621306,-120.174014,88.958565,99.243415,-119.694227,85.959541,8.577926117330778,91.35115003029483,-17.174107570100276,91.75300228511229
229.539672,127.539035,-112.158387,158.189224,147.877678,-112.440173,86.815376,104.444877,-98.375734,88.294746,6.147287812123893,92.09993531954036,0.387220416669894,92.30486029082437
229.664821,130.479199,-101.126464,159.912872,148.256261,-108.060367,89.373489,114.951408,-76.431969,95.472046,23.49330797689277,88.15030883187718,13.77276686190133,91.22725725819262
229.790292,133.968281,-91.60347,160.650848,150.243283,-104.290737,90.85144,129.403231,-56.845634,104.547516,27.807875923519138,75.89796845485931,5.881645958029956,80.83179806828903
229.915483,138.177266,-83.215631,159.076355,152.390476,-98.398824,88.345284,144.068883,-42.822446,111.720764,33.62050786398368,67.00033548737478,-12.576726761508239,74.96254734501063
230.040272,144.023857,-75.320504,158.367203,155.403975,-89.752023,86.029503,159.350609,-31.100587,117.335846,46.85181386180137,63.26781206677242,-5.682808580885004,78.7267966187963
230.165683,148.863209,-67.273344,158.627335,157.674782,-82.433176,87.718803,175.154567,-20.708004,123.785934,38.587938857033926,64.1663012016419,2.07423591232005,74.87551826287428
230.290929,151.763525,-59.799753,161.127792,156.675175,-79.405637,92.078499,186.359984,-15.373368,128.216568,23.156955112337947,59.671294891651165,19.96436612746058,64.00709338910204
230.416317,152.625962,-54.388567,161.14061,155.313625,-77.528525,93.177505,190.481501,-14.997792,128.634079,6.878146234090114,43.155533224874574,0.10222668835942311,43.700216744780356
230.541563,150.896795,-50.546252,161.006927,156.296131,-73.083075,92.884689,183.498808,-16.948914,120.613838,-13.806165466361655,30.678145409832418,-1.067363428772293,33.64162318722715
230.667002,145.076708,-46.66077,161.196396,158.10191,-64.954485,92.393936,161.582409,-26.846409,102.375435,-46.397747112142135,30.975071548720898,1.5104473090506336,55.787149008805535
230.792373,134.816939,-44.618942,161.084518,158.196016,-55.878675,92.163033,133.109991,-40.321878,88.409157,-81.83526493367609,16.286286302254766,-0.8923754297244901,83.44012049538259
230.90398,125.066861,-45.488798,160.584686,152.418364,-46.592675,92.378983,115.099908,-46.519448,91.078995,-87.36081070184366,-7.793919736217855,-4.478500452480871,87.70779002653053
231.029119,115.74325,-47.559253,159.760834,138.33599,-35.463162,91.44902,98.383983,-48.346929,94.046684,-74.50603728652632,-16.545241691236853,-6.583495153388587,76.32099720760135
231.154808,108.18357,-49.171145,158.304062,118.589982,-27.58306,93.175056,89.444365,-52.244273,95.07177,-60.145915712594984,-12.824447644583689,-11.590290319758042,61.497948212076544
231.279892,100.779097,-48.381342,157.964249,102.692421,-26.655991,96.168503,90.355947,-53.55169,92.404961,-59.19600428512669,6.3141808704557665,-2.7166783921207194,59.53180497338853
231.405645,93.299805,-45.458431,156.939224,92.983996,-28.797668,96.428024,90.969566,-52.229787,88.936897,-59.47605226117708,23.243270538276835,-8.151097786931318,63.856482974634574
231.530916,86.475861,-41.234896,154.954285,86.47009,-29.111351,92.588593,82.917127,-50.082199,89.177101,-54.47345355269875,33.715185477884496,-15.845159693784117,64.06302267116484
231.655984,79.109821,-36.589137,156.227036,79.223023,-27.199278,92.289238,76.047193,-49.289463,91.095993,-58.89628042345017,37.14586464963093,10.176471999232508,69.63179667570255
231.781585,70.561614,-34.129653,158.385895,70.110618,-24.846248,93.578003,71.801151,-49.456919,92.764786,-68.05843106343745,19.581723075450537,17.188230985419764,70.81944589885111
231.906954,61.034913,-34.130701,158.494232,59.217828,-24.442417,92.613388,65.801539,-51.237396,91.74099,-75.9892876229333,-0.008359323277718784,0.8641450438306159,75.98928808272368
232.032276,50.828712,-37.353904,156.951828,46.199413,-27.812791,91.498566,56.33134,-53.824597,88.539665,-81.43981902619969,-25.719370900563664,-12.307527808367373,85.40450902933004
232.157343,39.852795,-44.187749,156.878082,30.892667,-33.620156,92.761765,43.051576,-57.226577,86.578064,-87.76029648108519,-54.64147217091576,-0.5896519465566381,103.38065640850292
232.282878,28.329632,-51.315804,159.327652,15.074751,-39.265036,97.223434,30.313385,-60.452485,90.655098,-91.79243238936361,-56.78141554147638,19.5130441709462,107.93507212602262
232.407981,16.909729,-56.196788,161.145966,1.919408,-42.293147,101.98362,19.833202,-63.744469,92.692657,-91.28400597907635,-39.01572304421288,14.534535542713192,99.27233447567741
232.533399,5.645097,-60.450239,161.421127,-9.170553,-45.115544,102.106049,10.096956,-68.801269,92.397629,-89.8167089253563,-33.91419891881654,2.193951426430287,96.00632317971163
232.658461,-4.896068,-62.851642,159.737579,-23.492413,-49.838999,100.617287,2.002373,-75.885493,89.996109,-84.28751339336661,-19.20169995682359,-13.461706993332875,86.44703693747307
232.784057,-15.194713,-63.422995,160.141296,-42.796545,-56.885131,106.488022,-6.210326,-82.33876,90.721962,-81.99819261759825,-4.549133730373537,3.214409694576222,82.12428514300484
232.909032,-24.475037,-65.570878,161.930222,-59.885839,-62.700173,116.458824,-14.890584,-86.487583,93.137077,-74.25744348869401,-17.186501300259135,14.314270854169916,76.22036302996985
233.034182,-33.146547,-70.140038,160.584122,-74.919025,-65.926766,123.084724,-24.542213,-91.675832,92.734596,-69.28893328006902,-36.50946863763762,-10.755892928486439,78.31920310685305
233.159242,-39.698286,-77.010252,158.632477,-85.112671,-67.828754,125.356209,-33.850359,-96.34023,90.245544,-52.38876539260361,-54.93534303533459,-15.605669278743932,75.9109653065428
233.284996,-46.9931,-82.815883,158.504654,-94.408437,-70.092974,127.709244,-40.614161,-100.515931,91.04763,-58.00860410006808,-46.16657124226647,-1.016452756970004,74.13737552615213
233.409677,-54.99042,-86.383618,159.047821,-104.359412,-72.368247,130.655884,-45.665996,-103.552751,92.81163,-64.14225102462453,-28.614905238172117,4.356453669765988,70.23561182402781
233.535125,-63.634652,-87.97206,157.860641,-116.391088,-74.157601,130.999939,-49.743631,-106.825237,91.753342,-68.90689369300112,-12.662154837063385,-9.463522734519143,70.06061777872306
233.660136,-73.426704,-87.612814,158.590866,-128.278108,-76.989434,131.761841,-50.764262,-108.36905,93.691299,-78.3295230019754,2.8737151130700256,5.841285966835037,78.38222000089102
233.785852,-82.025673,-87.554388,159.629776,-138.304049,-77.78107,131.783981,-50.318421,-107.042422,95.333496,-68.39995704603413,0.4647459352826368,8.263944128033774,68.40153589418644
233.910863,-87.221298,-89.248391,159.565384,-143.685649,-79.238624,130.482025,-50.778808,-105.100849,96.121666,-41.561342601850875,-13.55083152682553,-0.5150906720208436,43.7146455314101
234.035991,-89.195029,-91.295075,159.45549,-144.907362,-81.453241,127.855766,-51.260718,-103.351195,95.520142,-15.773695735568113,-16.356722715940247,-0.8782526692667213,22.723376843339885
234.161661,-87.541852,-96.995691,159.936035,-130.133624,-90.09313,119.749115,-50.610954,-102.622311,94.595497,13.154905705417514,-45.361788811962874,3.8238640884853505,47.23074664177506
234.287599,-79.436567,-104.191027,159.598007,-102.475036,-94.741109,98.263603,-48.980853,-103.356422,95.02787,64.35932760565201,-57.13395480316139,-2.6840826438408834,86.06051267161571
234.412723,-70.854563,-108.545168,159.259552,-79.855363,-100.455641,95.29081,-45.61835,-104.524464,94.624817,68.58799271123068,-34.79860778108127,-2.7049566829703586,76.9107004756644
234.538028,-62.06585,-113.527528,159.803085,-67.047931,-112.01447,103.117874,-38.999068,-107.087492,91.968597,70.13856589920744,-39.761861059016844,4.337680060652073,80.62520710841011
234.663588,-51.972936,-119.152894,159.664917,-62.63464,-123.770649,102.583763,-31.594707,-112.18431,88.781197,80.38319528511803,-44.80221408091491,-1.1004141446320441,92.02552075808946
234.788982,-43.077302,-126.104041,160.428101,-62.346563,-135.618571,103.788086,-24.79292,-117.970269,88.228096,70.94146450388371,-55.43444662424032,6.086288020160417,90.03149037137807
234.914201,-38.731643,-134.105133,160.261581,-61.846201,-147.018453,107.872261,-21.215543,-124.235822,87.97364,34.70446976896839,-63.89678882598348,-1.3298301375989947,72.71313391827894
235.03894,-37.895148,-143.219764,158.308929,-62.526281,-163.896812,110.454712,-19.465184,-132.056216,86.507584,6.705962048757518,-73.06961736104681,-15.653901346009814,73.37669185980769
235.164596,-39.954483,-152.852293,157.289474,-63.808698,-182.579209,114.736366,-18.271533,-140.447917,86.001617,-16.388672248043324,-76.65793117718694,-8.113062647227801,78.39022254350421
235.289818,-42.190456,-164.278728,158.193039,-64.773044,-200.800414,118.307411,-17.235231,-150.260761,86.82547,-17.85607161680737,-91.24942102824802,7.215704908082676,92.98008459651467
235.415155,-42.4246,-176.024657,160.406662,-66.21579,-218.436677,124.99704,-15.190402,-164.104858,92.415527,-1.868115560449007,-93.71477696131086,17.6613689493125,93.73339467156534
235.539804,-40.558047,-187.736557,161.75087,-66.246756,-234.673269,130.704941,-11.717734,-178.075741,96.894737,14.974472318269056,-93.95903697582438,10.78394531845362,95.14481305165793
235.66499,-37.963451,-198.451995,159.722061,-66.862329,-245.954671,132.226974,-7.32674,-192.297179,95.067253,20.725927819407207,-85.59613694823125,-16.20635694087387,88.06964712337411
235.789602,-34.781448,-207.559492,159.547424,-68.582457,-254.874781,131.921417,-0.898444,-201.963166,96.221367,25.535285526270847,-73.08683754372794,-1.4014460886589681,77.41922648187243
235.914744,-32.508299,-216.07737,161.095459,-68.743564,-261.858972,132.073837,2.815304,-207.131497,98.227921,18.164557063174612,-68.06570136324535,12.370227421647913,70.44778800907682
236.040007,-30.354274,-223.068327,161.544006,-69.137999,-267.434588,131.041397,5.308846,-211.6741,98.857536,17.196019574816013,-55.81023127340543,3.580841908624475,58.39935790750149
236.165846,-27.723988,-229.00074,160.809204,-62.827942,-267.051376,121.532227,7.016409,-215.480405,98.192009,20.901993817499477,-47.14288098284877,-5.839223134323142,51.56883334834938
236.291051,-20.676397,-234.777233,160.635254,-50.319976,-256.558922,98.687508,7.972332,-219.381313,98.490677,56.288414999390874,-46.13628049997167,-1.3893215127188177,72.78009371741504
236.417163,-10.93273,-236.6449,159.673996,-37.796394,-245.30337,83.321014,12.557674,-221.969429,98.000443,77.2620131311986,-14.809589888355909,-7.62225640700476,78.66856186397968
236.528291,-5.008178,-236.249764,159.385056,-27.219434,-245.512292,82.874046,16.225801,-222.530406,100.259468,53.31286444460063,3.5556835361023316,-2.600064790151682,53.43130543695588
236.653788,1.511316,-235.921834,159.237259,-16.550914,-251.568493,84.754951,19.999444,-220.065006,99.807877,51.949401180906484,2.613050511167759,-1.1776934906810688,52.015077775859204
236.778823,10.842006,-234.689131,158.367081,-6.171316,-257.11745,84.983459,24.058971,-215.189553,97.377235,74.62462510497245,9.858863518215037,-6.959475346902892,75.27304870887373
236.90486,22.188729,-230.843291,157.544113,7.284718,-258.220667,84.249474,29.399709,-208.863389,94.286308,90.0269206661357,30.51357934574169,-6.529574648712993,95.05748244675725
237.030399,33.581551,-226.037914,158.130127,21.523607,-255.556123,83.383904,36.937495,-203.378367,93.644211,90.75125658163813,38.27796143032007,4.667983654482624,98.4936185872333
237.155569,44.329929,-223.009412,159.3255,38.547649,-252.847118,84.855583,45.410491,-200.763878,94.281425,85.87024047293927,24.195110649511747,9.549996005430804,89.21379701717966
237.28084,54.948428,-221.576757,159.649185,55.446754,-248.731266,86.864265,56.014507,-201.092982,94.998428,84.76422316418147,11.436445785537236,2.583878152166014,85.5322501798748
237.406677,65.814416,-221.176845,157.833344,70.198281,-246.107825,85.018562,67.986383,-199.928937,94.309387,86.34970636617894,3.178016004831904,-14.43010402345989,86.40816845213357
237.53167,76.916566,-221.773082,157.956711,83.825334,-244.791564,84.036499,79.780122,-197.517295,94.108475,88.82217404175405,-4.770163129135659,0.9869912715113037,88.95017176926761
237.657175,88.141371,-220.986937,159.514694,94.750664,-244.420929,85.630241,91.551754,-195.582607,97.788307,89.43711405919802,6.263854029719544,12.413712601091028,89.65619464679298
237.782342,97.715627,-217.974442,160.971909,103.534416,-243.601993,88.264687,103.812546,-191.036299,101.037048,76.49185488187487,24.067805411968717,11.64216606613536,80.18892143318924
237.907229,106.072771,-213.77529,160.2202,109.479851,-243.243097,88.308846,119.842492,-181.427108,102.898552,66.91764555157809,33.623611745017186,-6.019113278403667,74.89004308281774
238.032058,114.392764,-208.357761,158.733536,109.242656,-242.677916,84.804459,141.380808,-167.134958,110.521675,66.6511227358998,43.39960265643214,-11.909604338735026,79.53551202256871
238.157674,123.968569,-200.646138,157.522232,102.850683,-238.022776,79.930542,162.92669,-161.23128,122.176659,76.23077474208353,61.390451853277135,-9.642911730991129,97.87705858130299
238.282599,133.460129,-192.266213,157.894684,96.499967,-226.013815,82.362495,178.004184,-154.469837,130.823151,75.97806684009255,67.07964778866321,2.9814048429053726,101.3525815567057
238.407351,138.88565,-187.02095,158.769363,95.138296,-217.273795,85.844597,186.367067,-152.781374,133.92012,43.490453058868525,42.045522316275154,7.011342503526839,60.491697398188776
238.533011,140.244,-185.636945,159.060806,93.957393,-212.25423,85.926834,188.763527,-158.42174,125.75563,10.80972465382934,11.013886678339956,2.3192981060007694,15.432298819518762
238.658058,137.651644,-187.736196,159.774323,95.002142,-209.140597,85.082855,179.18272,-171.302521,102.152657,-20.731053124021443,-16.787695826366214,5.705990547553018,26.67589351436223
238.784444,132.791751,-192.159164,160.445328,95.808655,-205.336069,85.861778,156.227394,-184.992461,84.446136,-38.45277958001782,-34.995711550330874,5.309171901951149,51.993423472044974
238.910214,131.511216,-192.112413,160.801239,95.265369,-199.618695,85.747261,159.327234,-183.037735,91.001595,-10.181561580664154,0.3717182157907662,2.829856086507534,10.188344843634171
239.035382,133.024952,-187.712631,159.792328,95.303514,-198.378466,84.713814,178.383813,-166.834302,108.636879,12.09363415569472,35.15101303847581,-8.060454748817545,37.17323909377393
239.159866,136.505413,-183.795682,159.152603,96.522945,-200.52215,82.827675,187.526306,-157.660353,126.958153,27.959103177919413,31.46548150766471,-5.13901384916955,42.09261190544884
239.285174,140.73271,-180.436045,158.853882,101.180441,-204.966128,84.731171,192.84873,-155.620886,134.064667,33.73525233823363,26.81103361317318,-2.3838940849742802,43.091748325300046
239.410207,143.407335,-178.798636,158.514282,105.615361,-207.260831,86.222771,194.230547,-156.594718,129.980499,21.391352682891316,13.095814704917853,-2.7160829540999964,25.081673237433428
239.535627,143.652741,-181.257276,159.856216,107.982063,-207.118758,86.540604,186.395166,-165.270267,107.991425,1.956673576782171,-19.603253069687252,10.699521607399735,19.700662486329747
239.662007,138.956341,-188.841804,162.478714,108.870119,-206.05437,87.88887,160.727679,-178.485568,81.672768,-37.160943187217946,-60.01367304954114,20.750894128820654,70.58736892292318
239.787293,126.337956,-195.745538,162.776947,105.148951,-207.868424,91.062363,140.004445,-195.64837,80.054787,-100.71664032691844,-55.103794518135174,2.3804176045206185,114.80535618619332
239.912792,114.159214,-198.872996,161.873932,95.969012,-209.843084,91.905312,128.340837,-208.741873,86.655685,-97.04254217165796,-24.920182630939067,-7.195395979251448,100.19116973814295
240.03773,104.807484,-201.171326,160.884644,87.745612,-209.321253,93.607224,123.970742,-215.95795,87.191048,-74.85096607916665,-18.395764299090168,-7.918231442794614,77.07834499476644
240.162617,96.828593,-204.555162,160.633438,79.222429,-209.029323,96.169701,121.527003,-221.110912,84.508339,-63.88888355072934,-27.095182044568073,-2.0114663655944502,69.396961975197
240.288246,90.697691,-209.331063,160.020996,70.970869,-211.129727,99.19323,116.710417,-226.595001,84.165031,-48.80164611675016,-38.01591193116995,-4.875004974967061,61.861217444073844
240.413643,85.801503,-215.530058,158.365585,62.317276,-216.724914,101.530708,112.438379,-234.75574,82.462433,-39.04549550626566,-49.4349545842322,-13.201360479116019,62.99496371992694
240.538882,81.814177,-222.161779,157.384964,52.544108,-225.442538,104.696571,107.385854,-244.186565,82.212753,-31.837734252111602,-52.95252277645419,-7.829997045649238,61.78681890742539
240.663785,77.162536,-227.861196,157.533813,42.816459,-234.517337,112.184967,101.847035,-251.150267,82.968918,-37.242027813586574,-45.63074545847984,1.1917167722154445,58.89935115741544
240.788767,72.103162,-232.353171,158.372574,31.273481,-243.456614,121.665123,95.686655,-255.660182,85.29921,-40.48082123825284,-35.94097550046715,6.711054391831324,54.133636567743736
240.914103,65.127773,-236.472409,157.681549,17.265323,-254.726202,129.245651,91.923475,-256.783248,85.785309,-55.65351535073523,-32.865561371033486,-5.513380034467131,64.63326461759216
241.039304,55.947801,-239.85712,156.852417,5.959149,-265.460026,133.889359,89.724753,-254.334467,84.764458,-73.32187442593741,-27.03421697910294,-6.622407169272994,78.14695232065132
241.164317,46.471973,-243.410828,157.852859,-0.21439,-273.044749,134.389038,86.445592,-246.615445,86.36705,-75.79874093092862,-28.42670762240181,8.002703718811645,80.95385619575852
241.289392,41.306368,-245.606951,157.704086,0.438005,-273.910568,133.770233,84.24418,-240.906779,87.870583,-41.300059964027795,-17.558448930644257,-1.1894703178095383,44.877545408392535
241.414271,41.645206,-247.478257,157.975342,18.573518,-268.273919,130.879135,84.856093,-239.110999,89.852921,2.7133305039273607,-14.984953434922486,2.172150641821092,15.228624096428998
241.539777,51.757314,-247.500267,158.219803,47.337105,-260.247145,117.161057,87.86825,-237.860542,92.341698,80.57071375075432,-0.1753701018277952,1.947803292273307,80.57090460568634
241.666007,67.9573,-240.398588,158.800003,68.454048,-247.299376,104.65834,94.180163,-231.673927,95.087196,128.33705141406412,56.25983522141203,4.596371702447077,140.126970369007
241.79203,82.48373,-226.558142,158.446915,79.760082,-236.401866,102.629196,99.920473,-217.57451,94.634224,115.26808598430114,109.82476214658908,-2.8017742792982543,159.21121200166496
241.917532,92.155513,-212.118328,158.423035,91.15316,-230.017748,100.151443,102.55331,-199.853331,90.885483,77.0647718761558,115.05644531562807,-0.19027585217761034,138.48091808257212
242.028411,97.359016,-202.453226,158.985794,101.957236,-223.48503,101.184128,103.407998,-186.837307,91.906937,46.92956285680308,87.16801197701105,5.075433580749669,98.99821302404894
242.15369,102.001263,-194.353318,159.726456,112.02946,-214.270576,102.515388,103.3712,-177.554537,93.951126,37.0552686403928,64.65495414235109,5.912100192370455,74.52084291767774
242.278773,106.785312,-187.583602,159.621506,120.495571,-203.761684,99.607399,100.363322,-171.779475,93.631912,38.24699599466287,54.121791130693715,-0.8390428755307373,66.27217348035444
242.404131,111.962015,-180.913372,159.681564,126.688015,-190.278491,99.380943,93.390248,-165.594161,91.212013,41.29535410583893,53.20944814052317,0.4790918808531984,67.35392818645141
242.529393,117.145802,-173.822064,159.001755,130.959166,-175.595315,98.503609,88.28592,-160.831136,89.775574,41.383556066487294,56.6118056553499,-5.427096805096902,70.12485473972266
242.654618,121.277249,-163.598962,159.505676,132.636919,-161.658824,97.285301,90.261293,-156.850711,91.016045,32.99219005789565,81.63786783789165,4.024124575763543,88.05240524786005
242.780188,122.800685,-151.07768,158.798904,132.799155,-147.730027,97.584465,92.13821,-151.155848,90.927437,12.13216532611195,99.71555307795633,-5.628509994424961,100.45088830439897
242.905285,121.237318,-137.30948,156.941803,133.331037,-133.023361,95.732903,91.195315,-140.309922,88.14827,-12.497238143202622,110.06019329002221,-14.845288056470261,110.76744606717702
243.030909,118.95298,-123.709087,157.060211,133.296354,-120.875386,95.512344,91.390674,-123.170184,87.289078,-18.183929822324647,108.2626966184667,0.9425587467363025,109.779172810171
243.15602,119.009951,-111.763561,159.405167,133.745304,-112.267924,99.203453,96.290282,-103.32179,91.250267,0.45536363709028393,95.47942227301854,18.74300421225889,95.4805081345474
243.281658,120.793099,-101.387055,160.486435,137.644725,-105.132204,100.341072,104.281022,-83.921496,95.746399,14.192744233434704,82.59050605709719,8.6062178640233,83.80110786644232
243.406528,124.109702,-92.263015,159.052734,143.140431,-97.021218,96.971222,113.895229,-66.757495,97.942749,26.56044686473602,73.06831104347617,-11.481548810761868,77.74596720345465
243.531775,128.288843,-83.231547,159.15802,146.914558,-89.005993,96.772743,125.485574,-53.466502,101.633629,33.36719442381822,72.10925610992574,0.8406269212037435,79.45510984476547
243.656904,131.307977,-74.033209,161.034424,148.740409,-82.451191,99.629654,137.75792,-42.865929,107.972,24.12817172678032,73.51084081228944,14.99575637941807,77.36932459189987
243.782783,134.888369,-64.218594,162.060364,150.330466,-78.862387,101.864944,153.366816,-29.904495,115.705917,28.443123952367632,77.96864449193423,8.150207739178185,82.99470359052664
243.907437,139.3904,-53.87508,159.80925,150.328672,-78.786261,99.239357,170.812642,-14.214465,123.584412,36.11621769056957,82.97779453527863,-18.05889903252312,90.49693677805634
244.032887,143.719367,-43.673039,159.697372,145.180375,-78.115537,100.292526,183.978707,-7.811015,127.507828,34.50750896771607,81.3235631725782,-0.891813471502507,88.34189324573774
244.158037,147.571291,-36.674519,159.769547,140.450464,-74.844898,100.811005,190.987418,-8.988082,127.073265,30.77845785057456,55.921054734310296,0.5767079504592582,63.831636593912606
244.283436,149.734905,-32.976908,159.524734,142.134933,-70.436512,101.321068,190.464606,-5.56751,125.165436,17.25383774990401,29.486766242157966,-1.952272346669576,34.163786390265344
244.408428,149.09038,-31.426128,158.786057,149.7378,-64.750514,100.0345,179.302328,-7.254536,116.538361,-5.156530017921385,12.407034050180053,-5.90979422683087,13.435933006235613
244.532005,145.294566,-30.447508,158.320999,159.521213,-55.746551,98.787216,155.896095,-15.8197,100.573311,-30.71618505061339,7.919111161461337,-3.7633054694640222,31.720598128835892
244.658001,140.053982,-30.397644,158.55188,166.741378,-45.848958,96.848167,127.069727,-25.038637,92.243584,-41.59325692878658,0.39575859551091763,1.8324470618113553,41.59513970177253
244.783446,132.331473,-31.013748,158.576492,164.203491,-30.490969,96.347717,103.920615,-34.81318,98.136124,-61.56091514210156,-4.911347602535566,0.19619753676905008,61.7565187523225
244.908684,121.561708,-34.190621,156.825333,146.729695,-17.673939,98.639633,89.727005,-45.452925,104.6157,-85.99438668774924,-25.36668583018016,-13.982649036235468,89.65770068326093
245.034028,110.237772,-39.316814,151.541351,122.426517,-14.929861,101.648964,86.554424,-55.08728,103.994736,-90.34286443706004,-40.89699546846668,-42.155843119730335,99.16853025552406
245.158889,98.042251,-43.948385,147.322815,103.426188,-20.893276,102.262428,84.570625,-59.952127,96.834297,-97.67278013152085,-37.09381632375753,-33.78585787396086,104.4792954995442
245.284017,87.296143,-47.308709,146.321457,91.323792,-27.053716,99.945663,78.470853,-62.238069,95.556519,-85.88092193592526,-26.8550923853935,-8.00266926666964,89.98182449579753
245.40875,76.88546,-48.352492,146.333572,80.902278,-29.291207,101.092056,70.888507,-62.727164,97.266151,-83.46374255410096,-8.368138343502238,0.09712746426362794,83.88219155740529
245.534615,65.865196,-48.546051,144.936874,69.242571,-29.005428,101.064445,61.689523,-62.67536,96.261177,-87.55622293727087,-1.5378302149127516,-11.096794184244741,87.56972705684868
245.659782,54.052264,-48.507972,145.954544,55.19619,-29.028264,99.763626,50.723967,-63.100775,95.952934,-94.37736783656678,0.30422555465893386,8.130497655132515,94.37785817100713
245.785865,42.411704,-48.509458,148.990509,37.904063,-31.943019,100.521759,41.135238,-66.03846,99.259117,-92.32457984026823,-0.011785887074387071,24.07909868896001,92.32458059254424
245.911284,31.456128,-51.271068,152.532211,21.077441,-38.041039,105.407539,35.504451,-71.990376,103.085159,-87.35180475048078,-22.019072070421032,28.238959009401793,90.08427902807743
246.037461,20.782052,-55.247076,154.752167,6.494929,-44.751373,108.85289,30.502296,-78.008934,102.972961,-84.59605157832989,-31.51135309921461,17.59398305554716,90.27434473197152
246.162693,10.048393,-60.188053,153.315567,-7.0198,-51.150209,106.522942,22.870908,-82.982495,98.570869,-85.71019388017027,-39.454588284150056,-11.471508879521185,94.3551899560812
246.287658,-0.598078,-67.408007,153.752518,-19.437858,-56.498268,105.550217,12.116354,-88.023071,94.588913,-85.19562277437471,-57.77580922658202,3.496587044372512,102.93851694919621
246.413338,-10.803778,-73.421751,155.5121,-34.036528,-60.681424,109.186661,-1.007905,-92.838718,95.670471,-81.20385105027553,-47.84964990451301,14.000493316357083,94.2531401141617
246.538366,-21.288497,-75.651024,157.537079,-49.458233,-63.288057,116.402985,-13.756285,-95.679931,98.164177,-83.85896759126885,-17.830190037433642,16.196204050294543,85.73355307138785
246.6641,-32.099781,-76.745117,157.802872,-66.834141,-64.173632,121.64669,-24.902478,-98.430947,98.667786,-85.98536593125563,-8.701647923394123,2.1139309971846467,86.42454414640927
246.789137,-43.800518,-76.690593,156.628693,-87.406851,-64.01487,126.211166,-33.681973,-103.55558,97.575729,-93.5781968537161,0.4360629253739104,-9.390652366897951,93.57921284808783
246.91436,-57.456229,-76.579438,158.412674,-108.514743,-65.653714,132.758514,-40.897514,-105.764923,97.456833,-109.05114076489554,0.8876564209452832,14.246432364664152,109.0547533858415
247.039546,-68.822522,-78.474004,160.938873,-125.012639,-69.055696,138.285004,-48.418438,-105.506983,101.978806,-90.79524068185559,-15.134008595208668,20.179564807564084,92.04788941977938
247.164541,-78.845529,-82.407794,161.38623,-136.443343,-75.048255,138.834915,-52.542509,-105.210892,106.0886,-80.18726349053146,-31.471578863151365,3.5789991599661244,86.142077420036
247.289293,-86.04279,-85.560863,159.49881,-140.922458,-77.766776,133.040924,-54.226022,-106.647558,106.684448,-57.692550019250895,-25.27469699885131,-15.12937668334325,62.986035246771245
247.415074,-88.190746,-88.372397,159.290268,-140.457401,-77.469865,128.490051,-57.743903,-110.321426,106.59951,-17.076951208844783,-22.352612874755437,-1.6579769599539271,28.129371925408286
247.540033,-88.285063,-90.170908,158.915665,-124.974957,-79.738552,119.807327,-67.243087,-114.257203,103.309967,-0.7547835690106133,-14.392808841301044,-2.997807280788403,14.412586325093837
