time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
154.149348,137.45016,-190.098706,157.191818,141.002796,-218.307924,86.330414,180.832522,-154.736124,130.303711,45.64386786786686,61.23389789789662,-15.263191191190831,76.37377118952105
154.274767,142.478688,-183.775396,157.708389,133.853555,-215.487611,87.167603,189.996395,-151.681192,129.504898,40.09382948357303,50.41748060501446,4.118761910077619,64.41612774154342
154.400035,144.34349,-180.373039,158.672791,123.937581,-209.467741,88.605759,191.371532,-151.794311,126.960464,14.886499345402783,27.16062362295116,7.6987099658327445,30.972686973336526
154.526185,142.956038,-179.834798,158.709625,116.217443,-206.356829,88.292358,190.964003,-153.998999,123.752449,-10.998430439952795,4.2666745937377595,0.29198573127229666,11.797032857092816
154.651738,137.675084,-185.031033,159.433029,111.066152,-205.134014,89.260162,182.701361,-164.101285,118.042145,-42.06155169530124,-41.386784863763886,5.761742053157127,59.00881368385552
154.777688,124.287286,-194.7737,158.722275,104.18851,-204.468367,91.480614,163.827972,-179.489917,94.894234,-106.29454545453086,-77.3534497816486,-5.643144104802785,131.46135016234757
154.903045,109.410938,-199.252199,158.19165,93.926477,-204.205951,92.037987,143.696431,-186.534392,79.778549,-118.67185717592474,-35.72595866206692,-4.2329108067365375,123.93286008120202
155.028135,100.876554,-203.267913,158.31926,82.73716,-207.859802,94.636223,137.588704,-194.032554,80.580902,-68.22594931649206,-32.10259812934685,1.0201454952434572,75.40130613451525
155.15319,96.571379,-208.545343,157.030792,73.901676,-213.921753,96.85891,138.731343,-206.054399,80.710068,-34.42625244892162,-42.200871616487724,-10.303210587341486,54.46173356466136
155.278394,94.959384,-214.134907,157.610245,69.521871,-222.964952,99.566025,135.284819,-220.917164,80.589905,-12.874948084726029,-44.64365355739553,4.628070988147479,46.46310462223919
155.4037,92.394376,-220.218582,158.792282,61.836969,-231.711182,107.276855,125.459917,-234.686841,83.131165,-20.469953553701437,-48.55054825786675,9.43320351778891,52.689417672148764
155.528783,87.920339,-225.760087,159.513229,50.211814,-238.134712,118.29541,115.583025,-242.990341,86.424797,-35.76854568565959,-44.30262305828299,5.763748870748964,56.93954048208876
155.653854,81.59934,-231.275591,158.764999,36.793394,-246.501678,126.282455,108.916124,-246.728395,88.326126,-50.539285685734036,-44.09898377721756,-5.98244197295983,67.0741363552863
155.778949,73.076318,-235.852085,157.722733,23.097857,-256.741211,131.909088,106.027582,-246.906532,86.972221,-68.13239537950287,-36.584148047479225,-8.331795835164082,77.3331959025927
155.904534,62.539083,-240.954165,159.042542,11.799863,-266.302687,134.340759,104.063263,-243.087158,86.368721,-83.90520364693174,-40.62650794282727,10.509288529680951,93.22336802895342
156.029555,54.989524,-244.893742,160.274155,5.873362,-272.053448,134.376068,99.348163,-238.149006,88.180779,-60.386327097059535,-31.511322097893867,9.85124899017167,68.11366911736792
156.154923,51.704871,-246.835514,160.146912,4.32722,-272.825397,131.360443,96.767375,-236.556586,88.784111,-26.200090932293527,-15.488577627463545,-1.0149559696255215,30.435847315006917
156.279794,53.861402,-247.514233,160.874908,12.488549,-267.514293,116.661263,95.444646,-235.688765,88.918282,17.270070712973993,-5.435361292853665,5.829984544048999,18.105206290318094
156.405303,64.231752,-246.754521,161.35144,31.677151,-255.647176,91.847404,96.302677,-232.029593,89.338341,82.62634552104238,6.053047988590588,3.7967954489320688,82.84776619870243
156.531936,80.901658,-237.114338,161.200653,56.262907,-244.151314,81.998405,102.001457,-222.623254,89.138206,131.6395094485658,76.12694163448819,-1.190740170413797,152.06666857164925
156.65702,90.953867,-221.680486,160.318451,77.693672,-239.99782,80.9562,105.503628,-207.608724,89.145721,80.36366761537094,123.3878993316621,-7.052876467014732,147.25112146966555
156.782421,96.850698,-207.499666,158.584015,93.074693,-237.417135,80.267105,105.354811,-188.78498,87.155266,47.02379566350736,113.0837872106187,-13.831117774179376,122.47114063525244
156.90745,102.094696,-197.209917,158.763046,106.502222,-233.25772,82.31427,101.809377,-171.438373,89.076248,41.94225339720784,82.29889865550399,1.43191579553537,92.37024055367891
157.032652,108.616515,-189.091535,159.244293,120.268569,-221.862991,85.030609,100.461784,-160.011477,92.704041,52.09037395568701,64.84227089024053,3.8437644766057257,83.17407741025235
157.157835,114.853263,-183.213758,157.901978,130.463498,-207.722375,82.824043,100.547593,-155.922082,93.329613,49.821045988675415,46.95347611097611,-10.722821788901554,68.45995575743322
157.282847,119.465735,-177.49458,158.097122,136.611507,-193.530047,78.97068,100.051096,-155.992094,93.66362,36.89623396154022,45.74903209291976,1.5610021437942119,58.7733444512367
157.408155,121.245796,-168.701992,159.937363,138.974316,-175.738121,83.131706,97.366285,-151.000666,95.562599,14.205485683277596,70.16781051489723,14.685742330897805,71.59132249059468
157.533657,121.289115,-157.800238,158.866043,139.311285,-160.238701,84.669144,95.653908,-141.561099,96.560219,0.34516581409055463,86.86518143136348,-8.53627830632114,86.86586720077635
157.644864,119.505072,-147.526754,157.662903,139.709736,-149.518905,83.533142,96.846818,-130.77688,95.624748,-16.042542286006082,92.38163065274051,-10.81892326921786,93.76421942861604
157.770083,116.878272,-135.70471,158.546799,138.673767,-140.953092,83.027985,100.226047,-117.38811,97.688438,-20.977647162174062,94.41094402607611,7.058800980682516,96.71343253320887
157.895677,116.702165,-124.703299,160.385513,138.203562,-133.424001,86.586586,105.792284,-103.813749,102.028862,-1.4021927799098084,87.59503638708395,14.640142045001456,87.60625859062007
158.021079,118.046503,-114.032911,159.548096,141.068916,-125.244815,86.553818,113.323677,-89.063875,104.944565,10.720227747565621,85.08945630852556,-6.677860002234024,85.76210618822368
158.146448,121.530491,-104.165547,158.007172,144.514473,-116.582593,83.147339,121.939923,-77.702433,105.647125,27.789868308751142,78.70657020475157,-12.291108647272551,83.46856278871236
158.271737,126.378424,-95.010309,158.401184,146.08684,-106.891424,82.711258,130.75973,-67.275965,106.909683,38.69400346398836,73.0729593180512,3.1448251642201175,82.6854478585483
158.397107,130.051673,-85.478054,160.638443,145.845845,-97.929795,86.718246,140.06016,-55.544717,114.722252,29.299266172129602,76.03298237217612,17.845250059822344,81.48289026926415
158.521841,133.883537,-76.106739,160.650223,146.099255,-90.764383,88.55188,153.995428,-40.974252,122.094917,30.720284765984573,75.1303974858562,0.09444097038511459,81.16842072189117
158.646931,137.186217,-66.178714,158.87999,145.238942,-86.212569,87.870407,168.703304,-27.235466,127.42804,26.402430250219886,79.36705571988163,-14.151674794148347,83.64339697047532
158.771858,140.181434,-55.407647,159.549835,141.451779,-82.970618,88.710625,179.624856,-17.33332,130.18898,23.97573783089057,86.21888783048351,5.361891344544698,89.49040520223996
158.897483,143.092774,-47.124047,160.158585,137.974966,-79.843867,91.369431,186.929182,-13.138663,130.385498,23.17484577114697,65.9391044776197,4.845771144279069,69.89305384533498
159.022859,145.129573,-41.888501,160.41748,138.642727,-77.637627,92.956642,189.426566,-11.617912,128.87439,16.24552545941588,41.75875765696216,2.0649486345073114,44.807487527258495
159.148446,145.962733,-39.342631,160.274918,144.768668,-75.281918,94.10244,187.238901,-10.839467,128.923065,6.634126143629672,20.27176379720898,-1.1351652639206504,21.3296984774615
159.273267,145.561999,-39.224892,159.285065,152.938663,-68.262927,95.244774,171.798869,-17.87798,119.925621,-3.2104693921696588,0.9432627522612614,-7.930180017785734,3.346170697657504
159.398634,142.150279,-39.522138,157.492065,156.505999,-58.129077,93.964287,146.664941,-27.069813,101.693771,-27.213860106730156,-2.3710067242579127,-14.302009300695165,27.31695178447177
159.523639,136.001683,-40.438114,156.433884,157.635653,-50.27743,93.054291,122.933746,-37.210626,96.78038,-49.18680052797264,-7.327514899403102,-8.46510939562303,49.72960708450796
159.649147,127.957133,-43.268485,156.288071,154.94079,-39.509348,94.075394,106.357882,-46.768886,99.023972,-64.09591420467417,-22.551319437805404,-1.1617825158556279,67.94739307816668
159.773877,119.584099,-47.597841,154.899811,139.154331,-29.289093,97.583076,98.272714,-54.934547,99.616417,-67.1292712258481,-34.70982121382201,-11.130121061492883,75.57189122953697
159.898871,111.367129,-51.745078,153.256149,118.406235,-26.712448,100.140251,95.965894,-59.630237,97.542274,-65.7389154679344,-33.17948861544949,-13.149927196503889,73.63751402432707
160.024219,103.114438,-54.304939,152.964737,101.125835,-29.918814,102.728378,91.034465,-62.942928,95.390999,-65.83823435556776,-20.422033059965283,-2.3248236908450086,68.93281176160579
160.149529,93.376282,-54.911312,153.848724,89.378072,-32.491004,103.305183,81.938704,-65.855891,97.066429,-77.71252094804072,-4.838983321362552,7.05440108530762,77.86303148275242
160.274766,83.396369,-53.705812,155.41658,78.922516,-32.17529,103.470001,72.515165,-67.014086,98.668495,-79.68821514408775,9.62574957879872,12.519111764095475,80.26746967361161
160.400826,74.071313,-50.935968,156.137711,65.335346,-30.128914,101.421448,64.057206,-67.366991,98.571098,-73.97315564017407,21.972425828971126,5.7205378391243205,77.16744943416916
160.526386,64.567593,-47.215788,156.930405,49.530801,-30.309208,101.577583,57.210594,-67.653194,97.63607,-75.69066581713487,29.628703408727183,6.313268556864973,81.28306685604026
160.652296,53.637035,-45.273774,159.632324,35.093337,-34.492454,104.242027,50.741107,-66.476197,98.729118,-86.81246922404577,15.42382654276808,21.459129536970092,88.17198669644056
160.777485,42.088181,-46.358772,160.565475,19.449761,-39.864299,107.147171,42.395273,-68.693509,100.563835,-92.25134796187722,-8.66687967792655,7.453937646278318,92.6575739167339
160.902506,30.545286,-50.441506,158.661514,2.794611,-46.102839,107.631538,32.147991,-73.020387,98.532738,-92.32764895499372,-32.65638572720422,-15.229129506245796,97.93280497525076
161.027446,18.91429,-58.008002,158.010788,-11.892238,-52.999533,107.375847,19.977965,-78.547766,96.160736,-93.09265247318014,-60.56103729789845,-5.208307987833931,111.05800818981825
161.153058,7.872375,-65.973282,158.190826,-27.126462,-57.853722,109.271858,8.280952,-83.857442,96.405701,-87.90493742636781,-63.41177594497865,1.4332866286661388,108.38971977281707
161.278314,-2.045988,-69.604748,160.03241,-41.42454,-58.527312,114.968803,0.631896,-86.984396,98.209389,-79.18473366544849,-28.992351663790874,14.70256115475429,84.32543211075132
161.403586,-12.021947,-70.335081,159.465714,-57.892843,-60.506722,119.117752,-5.119753,-92.695646,96.889435,-79.63438757264487,-5.8299779679419865,-4.523724375758576,79.84750670607633
161.528473,-23.391325,-70.934412,158.026581,-75.820231,-62.833645,123.46566,-10.874803,-98.61976,95.141151,-91.03732173885112,-4.7989862836002715,-11.523481227029121,91.1637220539688
161.653838,-37.167446,-72.126131,157.51738,-94.641239,-65.014432,129.513809,-20.521434,-101.209824,94.172325,-109.88809476327683,-9.50599449607028,-4.061747696724953,110.2984918394727
161.775624,-53.280437,-74.847496,158.701157,-112.238284,-67.550879,134.62117,-32.631273,-101.736584,93.641624,-132.30577406271541,-22.34546663820406,9.720140246006343,134.17949817171547
161.901846,-66.056434,-78.13257,161.475159,-124.715654,-72.549992,136.14917,-41.372761,-100.928225,97.812805,-101.21846429306072,-26.02616025732173,21.977167213320314,104.51094933826504
162.027564,-74.689326,-80.788607,163.275452,-134.379214,-77.239638,135.500015,-43.641393,-102.45321,101.195869,-68.66870297013611,-21.12694284032411,14.320089406448732,71.84523979623913
162.153224,-79.973273,-82.956822,163.102676,-138.919798,-79.369351,133.304123,-41.628046,-103.337929,101.322937,-42.04955435302215,-17.25461562947885,-1.3749482731181244,45.45202725741527
162.278151,-81.45306,-84.835774,162.448257,-138.562984,-82.325407,129.783752,-39.052688,-103.387357,100.674614,-11.845213604743766,-15.040399593360851,-5.238411232158924,19.144782716708384
162.403716,-78.735492,-89.099951,162.363907,-129.618964,-89.142672,125.263443,-37.397772,-104.608297,98.822502,21.64271891052536,-33.95991717437333,-0.6717636283996673,40.2701285859669
162.529251,-69.792231,-96.938248,162.614868,-105.097711,-94.627618,104.806206,-37.183737,-107.045537,97.200348,71.2411757677226,-62.439136495805386,1.9991317162545854,94.73093946071347
162.655828,-56.484535,-103.146778,161.677643,-76.070538,-95.658829,84.215179,-36.330657,-109.659844,94.975578,105.13518253709027,-49.04943236131939,-7.404386262905743,116.01402252346455
162.781225,-45.01757,-108.171692,160.966782,-59.994091,-102.343456,80.634209,-32.339099,-112.878496,93.049469,91.44528975972865,-40.07204319082832,-5.668883625605374,99.83992019592334
162.90618,-36.958343,-114.490749,161.106018,-56.780996,-115.183646,85.038635,-27.959492,-117.41844,92.025757,64.49703493257576,-50.57066143811776,1.114289144091962,81.95888794622965
163.032018,-32.706419,-121.690824,160.527603,-55.430611,-127.913394,90.004478,-26.120359,-125.108061,91.59156,33.78887140609694,-57.217017117251785,-4.596505030277535,66.4490397123513
163.156992,-31.830269,-129.924658,158.854828,-53.143046,-138.284797,90.481232,-26.454143,-134.780009,89.634361,7.010658216908587,-65.8843759501929,-13.38498407668702,66.25632289057901
163.282714,-34.80949,-139.057901,158.18866,-53.89921,-152.233214,90.680717,-24.511836,-144.396239,88.546272,-23.696894736005532,-72.64633874739724,-5.2987384865021205,76.4135678628535
163.407773,-38.384103,-149.614806,160.258942,-57.612044,-173.643436,98.892319,-20.8462,-153.696852,90.585022,-28.583412629240616,-84.4153959331242,16.554442303233714,89.1233445741325
163.533445,-40.193285,-160.28023,161.952164,-60.432211,-194.949444,113.328568,-17.743352,-162.894371,93.445801,-14.396062766565942,-84.86714622190517,13.473343306384105,86.07949309231054
163.658421,-39.978392,-171.393793,160.958725,-61.76274,-211.861442,125.073013,-15.283821,-174.907753,93.553391,1.7194741390346715,-88.92557771091782,-7.9490382153372945,88.94220012196287
163.783624,-37.205933,-180.975107,159.258194,-60.425903,-224.795889,125.931404,-13.718125,-188.41059,91.814507,22.143710613963073,-76.52623339696406,-13.582190522591285,79.66560310247803
163.9087,-34.450597,-191.376593,159.802338,-61.772957,-236.752249,128.977219,-12.385945,-200.092394,93.636337,22.02929418913176,-83.16132591383973,4.3505068918094425,86.0296223996083
164.033749,-33.869745,-202.287885,160.962433,-65.837523,-249.467748,134.315903,-10.753493,-210.288299,96.024635,4.64499516189691,-87.256131596421,9.27712336764073,87.37968002474021
164.145126,-33.279809,-211.635576,159.746216,-68.680449,-260.855061,132.189545,-7.195069,-217.707855,96.629715,5.296748879930127,-83.92837839050809,-10.919821866273567,84.09535211863582
164.270627,-32.093246,-221.420874,158.605225,-67.472693,-269.69903,126.627983,-2.887648,-219.646544,95.56221,9.454609923427983,-77.96988071809093,-9.091489310843295,78.54102079803592
164.395979,-26.186508,-229.195195,160.693192,-61.198288,-264.065779,107.006714,-1.355505,-217.8743,95.751564,47.12121067074336,-62.019919905535815,16.656830365687618,77.89017242351987
164.521678,-17.096101,-231.705496,160.638611,-50.014843,-244.467149,81.404182,1.820332,-217.826852,96.272003,72.31884899641359,-19.970731668510105,-0.4342198426400707,75.02563590894584
164.646805,-9.279427,-229.332583,159.725876,-40.384982,-232.958451,77.245514,8.528356,-218.735755,96.888748,62.46992255868438,18.964036538877803,-7.294468819679656,65.28495926579043
164.771927,-0.821537,-226.61579,159.209274,-29.345003,-241.34902,76.660301,18.155649,-216.416759,95.399872,67.59714518629569,21.71315196368261,-4.128786304566638,70.99883805764085
164.898029,9.75174,-222.663235,159.382599,-14.689444,-254.746874,81.030663,25.818219,-215.30079,92.122375,83.84702066580819,31.34411032338839,1.3744825617357481,89.51411132607645
165.023483,21.0726,-219.440485,159.633408,1.489833,-260.091936,83.316017,31.219822,-217.976058,90.600952,90.23913147449143,25.6886986465177,1.9992108661343806,93.8243576446018
165.149001,31.839249,-219.378059,159.133636,21.068478,-259.464387,82.804474,37.654597,-221.012719,90.443733,85.77772909064862,0.49734699405653443,-3.981675934925739,85.7791709098497
165.274231,42.927679,-222.027674,157.187943,40.68443,-255.867641,80.206261,51.405006,-218.952244,90.310501,88.5445180867291,-21.15798929969051,-15.536956000959803,91.03731210013241
165.399759,54.450957,-225.675878,157.112,57.023766,-253.116779,78.882233,68.829114,-212.84269,92.765099,91.79846727423167,-29.062870435280903,-0.6049885284557512,96.28919478236439
165.524818,65.375787,-226.777162,158.755463,70.249765,-252.790474,81.125351,84.307229,-206.316509,97.998283,87.35740730373756,-8.80611551347606,13.141501211425915,87.80013827590355
165.650139,74.43594,-225.283864,160.832428,79.95101,-252.05964,84.609695,95.639819,-200.667026,103.962502,72.29556897887072,11.915784266006371,16.57316012480146,73.27097111853138
165.775526,82.63533,-222.230705,160.326508,87.708985,-251.282403,86.174576,110.005018,-192.628556,109.056,65.39266431128297,24.349884756789486,-4.034868048521234,69.77906156861863
165.900554,90.90397,-216.554264,159.748749,90.433371,-249.455658,85.84343,127.23303,-183.730568,118.353531,66.1343059154823,45.401358095791664,-4.621036887737548,80.21863708556077
166.025708,100.835369,-208.224656,158.6427,90.158714,-244.834336,83.282478,145.705774,-174.541783,128.434906,79.3534285759886,66.55486840212357,-8.837504194831428,103.56890042280314
166.151047,112.520265,-198.502233,157.098526,90.572176,-235.887059,81.279152,162.756467,-166.82355,135.196335,93.22633817088294,77.56901682636907,-12.319980213660857,121.27696607419462
166.276266,122.703037,-190.564236,158.731171,92.580891,-224.928008,84.790268,174.70316,-160.938339,134.80777,81.31970387881272,63.392911618850285,13.0383168688471,103.10943449778566
166.400781,129.123851,-185.771747,159.130142,92.634637,-219.751684,88.111099,182.373413,-156.479357,133.915985,51.56659037063715,38.48925029112876,3.2042002971530312,64.34699395019354
166.525896,132.17712,-183.924906,158.978485,89.985001,-217.274295,89.752289,186.668285,-155.98269,132.194229,24.403700595453383,14.761147744076268,-1.2121408304360595,28.52073080190933
166.651565,134.03615,-182.557936,158.477051,86.764717,-215.595632,90.717705,188.380364,-156.803168,130.768661,14.793067502723423,10.877543387786996,-3.9901168943808947,18.361802642804992
166.776863,134.441295,-182.233968,157.742706,84.906025,-214.761176,91.446663,186.717553,-158.562278,123.921432,3.2334514517394366,2.585579977334375,-5.8607878816906025,4.140100495150848
166.90278,133.368521,-183.218764,157.842941,83.150831,-216.837708,93.011551,179.645276,-166.566826,114.828705,-8.51969154284075,-7.820993193928289,0.7960402487351638,11.565166601680446
167.028331,129.88263,-190.204815,159.737915,75.334694,-206.144704,91.346466,158.041241,-180.453677,93.114761,-27.764741021576402,-55.643133069429304,15.093260905926417,62.18552164111373
167.154348,118.802423,-202.207201,160.22554,89.639682,-221.563103,90.283691,134.55129,-195.536539,80.233482,-87.92628772309178,-95.24418134062013,3.8695176047679762,129.62440415295592
167.279697,103.08216,-210.298349,159.41391,82.133587,-228.31883,94.409782,119.417563,-211.820918,81.97702,-125.41195382492091,-64.54896329448188,-6.4749619063575174,141.048668283598
167.405154,89.823834,-214.679602,159.855774,71.975623,-229.346167,96.98027,110.596169,-221.99702,84.891602,-105.6802410387526,-34.92234789608859,3.5220354384368284,111.30087029571823
167.529907,81.544237,-218.140993,161.049149,63.76846,-227.730618,97.816071,106.140867,-229.175318,86.431427,-66.3679190079607,-27.745954005114637,9.56590222279239,71.93426608439935
167.654916,77.254578,-222.26332,160.772568,56.469783,-228.201788,99.32151,103.199674,-236.036055,86.663658,-34.31480133431017,-32.97624171060271,-2.2124887008138883,47.59136589728507
167.780272,76.874383,-226.745334,158.639984,49.128509,-231.05417,105.189423,99.738617,-244.260958,84.919662,-3.032922237467438,-35.75428379973547,-17.012221194037995,35.88268980066225
167.905439,76.631876,-231.046342,158.650589,41.420184,-236.039258,114.820518,95.95073,-249.31508,84.486046,-1.9374675433619089,-34.36215615936976,0.08472680498851776,34.41673366841331
168.03065,73.681021,-234.471216,159.868484,31.856185,-245.152499,125.495018,92.939838,-250.18351,86.81469,-23.567058804736266,-27.352820439097115,9.726741260751274,36.10516648181235
168.155706,68.524957,-236.849343,158.968033,20.892783,-254.971892,131.924942,91.315294,-250.729826,85.879921,-41.230040941657904,-19.016496609518875,-7.200382228761504,45.40422248371433
168.281295,62.290261,-238.83754,157.991333,10.470204,-263.153281,133.53743,89.449373,-249.9946,84.560524,-49.6436471347049,-15.830980420260774,-7.77695498809661,52.10673317241999
168.406375,55.66622,-241.663183,159.330704,5.188721,-270.04273,132.436691,86.617687,-244.279295,85.4058,-52.958434601856084,-22.590685960985628,10.708114806524083,57.57547123269545
168.531334,53.30707,-243.496573,160.118454,4.963019,-273.765708,128.616333,84.711,-238.36526,86.590561,-18.87939244072209,-14.671932393826436,6.304067734217471,23.91018734974295
168.65646,58.265632,-245.089357,160.684753,14.675417,-269.393794,111.231491,86.392981,-232.793875,86.807091,39.628550421168136,-12.729440723748082,4.525829963395958,41.62283831771305
168.78278,72.046856,-241.275127,159.788162,33.79215,-254.83021,87.65799,91.185017,-225.14032,85.878265,109.09772007600388,30.19498100063514,-7.097775490817392,113.19915813914349
168.90898,81.45406,-230.703661,158.386658,51.756161,-244.487562,81.369469,97.389298,-216.85047,86.07119,74.54202852614218,83.76755942946934,-11.105419968303183,112.13169948574699
169.019895,88.210636,-222.400365,158.134537,64.198268,-245.035494,80.280327,100.235486,-207.829613,85.673996,60.91670197900539,74.86179506831107,-2.2731010233067526,96.51493636141902
169.145337,97.550626,-212.889828,157.199829,82.045394,-246.832247,81.702408,101.264779,-194.904968,84.537476,74.45664131629313,75.8162098818451,-7.451316146106126,106.2633008942933
169.270376,103.500602,-204.010031,156.854355,100.127417,-240.988149,83.884689,101.061787,-183.593596,85.152618,47.584961492019566,71.01621893969829,-2.762929965850913,85.48468817682
169.395528,107.080095,-196.83162,156.714218,112.0303,-229.441392,84.677017,100.180217,-177.789848,87.138435,28.60116498337697,57.35754122985809,-1.1197344029659464,64.09301189943581
169.520373,109.893976,-191.266484,155.792999,119.639302,-217.870862,82.22493,98.651588,-176.172766,88.704865,22.53899635548194,44.57636268973758,-7.378901838279689,49.95056023068667
169.645231,113.217859,-186.834862,156.018906,125.852417,-205.465565,79.9114,96.674766,-175.569052,89.826454,26.621305803395067,35.493296384696166,1.809311377725079,44.36742060261969
169.770982,117.293548,-180.590679,157.930801,130.556353,-192.901036,80.973694,95.221457,-172.524972,90.542801,32.4107879857793,49.655135943249654,15.203815476615624,59.296641586195584
169.895831,119.051761,-171.653985,158.485535,134.494738,-179.459912,82.80011,94.371658,-165.723397,90.241997,14.082715920834227,71.58002066497274,4.443239433235911,72.95219150995288
170.021298,118.397331,-160.617893,157.157425,137.857422,-167.136574,81.584541,94.283025,-155.565803,88.336823,-5.21595319884853,87.96011700286695,-10.585333195181637,88.11463187763212
170.147102,116.057587,-148.569144,157.28244,139.58096,-156.865299,81.334824,95.496696,-142.16725,88.198105,-18.598327557154132,95.77397380052432,0.9937283393217295,97.5630659905003
170.272062,115.121712,-136.408442,158.191849,139.040437,-148.465532,83.086624,99.080676,-126.737041,91.502037,-7.489396606913236,97.3167573623436,7.277600832265268,97.60452000320939
170.398116,116.823344,-125.461104,159.03952,139.315416,-138.586109,85.302208,106.500578,-110.993115,96.490227,13.499230488522736,86.84641502849219,6.724665619497515,87.8892998440844
170.52315,120.264164,-115.585731,157.40863,141.119614,-128.741429,82.256599,115.041193,-94.247007,99.654572,27.51907481165126,78.98150103171982,-13.04357214837588,83.63837028369704
170.648337,125.374154,-105.926104,157.170319,143.350573,-119.064017,79.283157,124.030485,-79.705653,104.240929,40.81885499292706,77.16158227291291,-1.9036401543288097,87.29311944130026
170.773359,129.083072,-96.981186,157.808807,145.320085,-110.316289,80.33815,133.498176,-65.927989,110.306755,29.666122762393375,71.54675177168745,5.1070051670905015,77.45331838490108
170.898851,132.216725,-87.702221,160.341736,146.101694,-103.489818,83.585182,143.876441,-52.85818,118.194244,24.970938386509104,73.94068944633428,20.18398782392365,78.04340663824256
171.024001,135.66622,-77.690959,159.519058,147.669607,-97.688753,83.89695,156.797108,-38.749889,123.60656,27.562884538555874,79.99410307631423,-6.573535757091945,84.60950969642684
171.149105,138.673678,-67.065149,158.277084,145.952758,-94.411625,82.321991,170.271907,-24.014153,127.539673,24.039663000384866,84.9358134032531,-9.927532293132645,88.27229347674333
171.274212,142.341589,-55.911375,159.686813,138.093617,-91.426177,82.955917,180.276783,-14.276446,131.928619,29.318191627963195,89.1538762818927,11.268186432412577,93.85078591264434
171.39992,144.951888,-48.030456,160.734436,130.182205,-87.905267,85.518486,188.897593,-11.775779,131.148849,20.764780284468248,62.692263022240496,8.33378146180006,66.04162280798394
171.525129,146.528315,-43.517147,160.82016,127.066797,-85.894822,87.240829,190.529243,-10.343543,130.032318,12.590364909872276,36.046202749008295,0.6846472697650331,38.181749844478794
171.650571,146.744222,-41.484686,160.582428,130.151842,-84.574959,86.810776,185.171984,-11.390325,123.960922,1.721169943081102,16.20239632658646,-1.8951547328642273,16.293559239673456
171.775567,145.163737,-40.868285,159.890488,139.264783,-82.315599,84.567268,167.068677,-21.682967,106.593933,-12.644284617109681,4.931365803706468,-5.535697142309271,13.571893831313377
171.900865,140.255881,-40.317685,158.126205,151.016545,-76.412881,84.731796,139.605347,-32.21893,91.974922,-39.16946798831124,4.394323931746213,-14.080695621636377,39.415191301127244
172.026384,133.382266,-41.701522,157.892151,160.141098,-68.385406,84.24205,113.009075,-37.469126,92.427864,-54.76155004421771,-11.024920529959864,-1.8646898079174605,55.86032792543641
172.151344,124.80518,-44.114466,158.13829,159.796924,-55.862608,84.428635,87.299097,-43.602274,104.454208,-68.63865236876494,-19.309731113958453,1.969742317541809,71.3030876939669
172.275986,115.990868,-47.386007,155.645996,142.325943,-38.010185,90.591461,77.92716,-51.787075,110.290298,-70.71702957269929,-26.24750084241385,-19.995619454117616,75.43095897612956
172.40096,107.408263,-48.84952,154.135345,117.286754,-24.27813,102.416168,73.806584,-59.019519,110.094559,-68.67512442587575,-11.710539792275961,-12.08772224622633,69.66641556112955
172.524898,98.52665,-48.503801,153.180145,95.299163,-21.609157,115.552544,62.242371,-68.546399,111.302689,-71.66174216139771,2.78945117720125,-7.707079346124,71.71601165344205
172.650938,88.954896,-46.295536,153.185684,80.080565,-21.21765,121.794197,57.9929,-76.432556,109.362305,-75.94219295462416,17.52035068232463,0.04394636623293662,77.9370217469785
172.776195,79.115162,-43.629545,152.718597,67.680075,-10.39402,120.783508,55.985442,-69.036068,104.610458,-78.55636012358293,21.284167751102895,-3.729029116137243,81.3886817237086
172.902223,70.331398,-41.057415,150.766159,54.852464,-9.799481,113.883606,53.907503,-67.882616,102.646866,-69.69692449297487,20.409194782113392,-15.492096994319844,72.62366360514791
173.02791,61.237427,-38.614505,151.647278,43.950691,-19.036347,105.532791,52.874984,-69.227728,101.013062,-72.35410981247108,19.436457231058206,7.0104227167488915,74.91924369913166
173.153067,51.086259,-38.610881,153.73671,35.405826,-27.805778,103.750313,51.987848,-67.775393,99.865685,-81.10747301389355,0.02895563172656764,16.694487723419087,81.10747818252075
173.278478,40.880685,-42.058298,153.061401,21.440963,-32.705381,105.609489,43.96395,-72.708809,100.779083,-81.37702434394802,-27.48895232475316,-5.384766886476654,85.89448521871506
173.404044,30.133403,-48.529657,151.725586,5.983858,-38.532973,106.658005,34.066691,-78.953404,98.871132,-85.59070130449865,-51.53751015402584,-10.638349553223652,99.90937444840812
173.529494,18.818355,-57.662368,153.806717,-6.151375,-46.636484,106.276611,22.586559,-82.21523,95.904945,-90.1956795536065,-72.79960940613749,16.589326424870364,115.90963609563724
173.655066,8.785499,-65.907558,157.179413,-19.880371,-51.846456,111.515594,11.698529,-87.395205,98.208061,-79.89723823782032,-65.66105501226103,26.858662759212844,103.41635665287279
173.78042,-0.484461,-70.194662,158.740982,-37.310826,-52.684748,121.380997,3.299361,-102.866478,102.932869,-73.95025288384046,-34.19997766326111,12.457273002857105,81.47563055142018
173.905646,-9.547727,-72.194399,158.387726,-57.82211,-53.117064,127.584686,-3.750807,-112.294857,105.645668,-72.3752735055033,-15.969024004600042,-2.8209477265106457,74.11605725250028
