time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
219.888476,-66.699635,-73.466091,179.060059,-46.510515,-52.887626,89.765533,-123.406329,-78.967104,123.317589,-36.89572117877108,4.623647166726668,2.02136619212825,37.18430252706102
220.013914,-71.264964,-73.959269,179.12677,-55.999786,-52.522914,92.70578,-130.3909,-78.878073,124.048981,-36.39510355713509,-3.93164750713492,0.5318244869975333,36.606849291559456
220.139456,-75.648304,-76.076353,179.02005,-62.075018,-53.365052,96.405411,-137.569271,-78.677587,124.869446,-34.915327141515476,-16.863551640089067,-0.8500740787943418,38.77446896241131
220.250716,-79.529796,-78.783876,179.152222,-59.462883,-53.752868,85.749176,-143.862915,-78.432768,126.361618,-34.886679848997495,-24.335097968718564,1.187956138773849,42.535601841675856
220.37577,-83.778415,-81.589752,179.379028,-56.165787,-62.084833,84.166801,-149.560559,-78.499951,127.437737,-33.9742751131572,-22.437315079889537,1.8136644969377356,40.71467152586068
220.501037,-86.581451,-83.878808,178.978989,-51.147068,-72.327704,81.620766,-149.96598,-76.74485,126.76046,-22.37649181348501,-18.27341598345818,-3.1934907038562983,28.889879154878212
220.625969,-87.319682,-85.195932,178.574722,-46.923451,-80.964539,80.144508,-150.316735,-76.002802,125.289452,-5.909062530016266,-10.542727243620373,-3.235896327602221,12.085781634508272
220.751336,-85.120161,-85.438698,178.701706,-44.513401,-86.283691,79.288918,-146.720188,-70.907007,121.792938,17.544656887377105,-1.9364426045129994,1.0128981310869816,17.651198125236768
220.876084,-81.054434,-85.091256,178.76622,-42.789009,-87.976856,77.984253,-137.33456,-62.592863,117.696953,32.59152050534329,2.7851508641425076,0.5171545836407129,32.710308378036515
221.00143,-76.227026,-84.005672,178.589508,-41.14166,-86.645661,77.835449,-124.977102,-53.229314,115.701714,38.51266095447574,8.660699184656329,-1.4097936910631252,39.47445711040884
221.126528,-70.002809,-83.373601,178.351898,-38.357873,-87.043988,82.112885,-111.876518,-44.143686,116.489243,49.754728293014914,5.052606756302804,-1.8993908775517878,50.01061709822801
221.251377,-63.288458,-83.265223,177.571686,-34.37882,-88.127839,82.563164,-98.173516,-35.595812,118.106415,53.77977396695926,0.8680726317391578,-6.249245088067266,53.78677939820531
221.376586,-57.935802,-83.265564,177.821106,-30.824172,-92.145603,82.877724,-82.699486,-28.476104,119.615997,42.74977038391385,-0.0027234463975566886,1.9920293269650093,42.74977047066473
221.513923,-53.819596,-82.743998,178.530853,-30.799627,-99.975792,83.114563,-64.443733,-21.926205,121.0914,29.971573574491487,3.7977092844607374,5.167922701093003,30.211220073681826
221.625509,-50.793049,-81.810637,178.288742,-34.493757,-108.239996,83.527992,-47.263746,-19.537549,121.416389,27.122999300990337,8.364499130716236,-2.1697255928164765,28.383479997866274
221.750593,-48.083897,-80.317343,178.190735,-43.223338,-116.685608,84.42485,-27.976784,-22.966447,120.660736,21.658661379550317,11.938329442613151,-0.7835294681974669,24.730979006792037
221.876308,-45.856825,-80.063592,178.319962,-55.714468,-120.311138,85.492409,-12.149839,-33.092141,120.157257,17.715244799747516,2.0184623951002156,1.027936204908161,17.82986507956286
222.001911,-45.699547,-83.19962,178.867538,-66.469186,-118.949186,85.115463,-0.317333,-47.885527,120.536552,1.2521834669552683,-24.96777943201745,4.359577398628524,24.999159449885305
222.127878,-47.86011,-88.453626,179.338455,-73.168764,-115.249832,83.434708,7.864562,-64.091666,121.689056,-17.151817539513903,-41.7093842037985,3.738415616788553,45.09831011877111
222.254146,-49.922276,-94.923289,178.873306,-76.002332,-112.077523,80.851601,12.904823,-82.156489,123.848709,-16.331659644567857,-51.23755028986701,-3.6838232964810054,53.77740851373053
222.379143,-51.386446,-101.048612,178.555389,-76.993586,-111.290029,80.325813,12.923492,-102.059522,126.326622,-11.71364112738637,-49.00376009023927,-2.543397041529024,50.384302033896674
222.504659,-51.574419,-106.740552,178.531021,-80.391293,-112.416978,80.262253,9.820444,-120.657755,126.57946,-1.4976018993593851,-45.348322126261024,-0.1941425794319481,45.37304410237537
222.630104,-50.517849,-112.589569,178.499481,-83.400255,-114.219866,80.941368,5.30888,-137.459043,125.570763,8.422575630755532,-46.6261469169812,-0.2514249272590424,47.38076990277503
222.754851,-48.727964,-119.424036,178.557892,-82.840359,-117.323004,81.51963,0.667225,-152.923502,124.065186,14.348120596084913,-54.786624127227626,0.46823570907517087,56.63428950642814
222.88006,-46.430421,-127.372438,178.070496,-81.6025,-122.767734,81.886017,-3.589093,-167.830707,123.207268,18.34966336285964,-63.48107564153553,-3.8926594733611863,66.0799297074129
223.00591,-44.942748,-136.430519,178.02298,-77.184962,-123.175291,81.48671,-9.73725,-183.238131,123.336182,11.821001191893805,-71.97521652760423,-0.37756058800156045,72.93948082742479
223.131161,-44.951457,-144.991935,178.286575,-74.207319,-126.200477,81.47393,-18.885838,-197.522174,124.57473,-0.06953237898297553,-68.35407302137776,2.10453409553638,68.35410838686705
223.256441,-46.781261,-152.981112,178.116425,-72.410935,-130.844314,81.45369,-29.800487,-209.078294,125.222122,-14.60571519795618,-63.77056992336968,-1.3581577266922236,65.42180450580058
223.381979,-50.033548,-161.041984,176.953522,-75.307863,-139.730268,80.596939,-39.547523,-219.19294,125.198769,-25.90679316222856,-64.21061351940956,-9.263354522136286,69.23990771577814
223.507122,-54.810407,-168.654329,176.996353,-81.456566,-147.984044,80.346062,-47.685779,-227.756064,125.24662,-38.17120414245841,-60.82917142788221,0.34225645861137927,71.81384909812253
223.632731,-59.119227,-176.248747,178.142517,-84.746174,-156.689821,80.465179,-54.478119,-235.743632,125.873398,-34.303433671154934,-60.460779084302786,9.124855703015106,69.5142529925496
223.758327,-61.841767,-184.144358,178.696564,-88.987356,-163.919362,81.366821,-60.145743,-243.839241,127.079918,-21.676964234529446,-62.86514697920238,4.411342717920873,66.4974998262475
223.883844,-63.233977,-192.749762,177.840118,-92.759852,-174.319579,80.960938,-65.268499,-252.516122,127.555916,-11.091804297425707,-68.55966920815386,-6.823346638303904,69.4511077269749
224.009119,-63.05325,-201.702162,176.755325,-93.287506,-182.261726,79.98484,-70.07778,-260.238182,127.627243,1.4426421871883623,-71.46198363600762,-8.65929355418157,71.47654385652174
224.134816,-63.252746,-210.263035,177.128006,-95.972453,-191.608261,81.154182,-74.955435,-266.630887,128.232834,-1.5871182287564514,-68.10721815158557,2.9649156304445845,68.1257081329781
224.25986,-64.298659,-216.6879,177.270416,-94.880952,-195.946336,81.10334,-78.63555,-271.999731,129.396957,-8.364359745369446,-51.38083394644987,1.138879114551753,52.05720517836711
224.385124,-65.137216,-221.081948,177.674347,-96.502158,-201.830618,81.605598,-80.283708,-276.862087,129.542999,-6.694317601226852,-35.078298633290075,3.2246375654620754,35.71135566108316
224.510227,-65.433128,-224.490527,177.823303,-101.572549,-207.503409,83.291298,-81.18882,-277.004759,129.722672,-2.365346954109904,-27.246181146735815,1.1906668904822697,27.34866090495217
224.635373,-64.0424,-227.173887,177.742813,-108.771977,-216.599967,85.895744,-80.302624,-277.688875,130.161667,11.112844197976653,-21.441835935627214,-0.6431687788662598,24.150520376564515
224.760445,-61.856737,-228.640811,177.109772,-112.577733,-231.292023,88.404106,-77.037059,-278.505073,129.400391,17.475238262758236,-11.728636305486475,-5.0614126263267005,21.046255294625333
224.885434,-60.872563,-229.372922,176.601074,-111.861437,-243.01916,88.642937,-67.790968,-277.198501,127.254723,7.8740849194729785,-5.857403451503561,-4.069942154909503,9.813785636173108
225.010395,-60.375092,-228.977523,176.502533,-106.260184,-251.435478,87.103752,-54.850769,-274.753984,121.487717,3.9810100751439084,3.1641792239182287,-0.7885740350991393,5.085319201335651
225.135702,-57.607365,-227.822423,176.119568,-97.208459,-256.779446,85.608459,-39.622386,-270.179988,115.388893,22.087568930702542,9.218160198550867,-3.0562139385664775,23.933975405575307
225.261231,-53.110934,-226.100256,175.889084,-86.642546,-263.544601,85.592506,-23.818196,-261.47886,113.191429,35.81985835942287,13.719276023866849,-1.83610161795274,38.357278155627306
225.386695,-48.209536,-224.713755,175.917694,-72.646327,-267.474007,85.251961,-11.277951,-251.933309,113.130653,39.06617037556783,11.050986737232021,0.22803353950149918,40.599137622360544
225.511987,-43.230798,-224.234838,175.877121,-64.561101,-268.250788,85.258034,-2.667423,-243.605553,113.422264,39.73707818535845,3.8224068575806034,-0.3238275388693829,39.92049820448349
225.637021,-38.373433,-224.420746,175.957977,-54.955197,-269.274622,84.902275,2.670078,-237.368619,114.393471,38.848353247916755,-1.4868595741959212,0.6466721051874829,38.87679644040006
225.761889,-32.622123,-225.779918,175.207428,-47.07548,-272.47238,84.988525,8.403149,-232.934811,113.839195,46.059118429063936,-10.88487042316755,-6.010739340744253,47.32782262677721
225.887299,-26.237134,-228.350347,174.338837,-38.830688,-276.382937,84.898567,15.825889,-230.228091,112.78199,50.91291763016636,-20.49620444940318,-6.926010684952291,54.883691370459395
226.012588,-20.086541,-230.808827,174.011185,-29.380611,-282.556144,85.972008,21.459324,-228.721488,112.877525,49.09124504147163,-19.622472842790536,-2.615169727590215,52.86768181212285
226.136515,-13.7068,-232.914028,174.467087,-18.567942,-290.28812,89.24968,26.694305,-226.852232,113.736809,51.47983086816866,-16.987428082660283,3.6787947743425353,54.210199216372615
226.260851,-7.354679,-233.930741,174.446747,-6.692497,-296.04248,92.053589,31.625054,-224.383467,115.035774,51.08834931154309,-8.177140972847877,-0.163588984686692,51.73862261278389
226.385863,-0.714699,-234.370727,174.304321,4.093026,-296.807691,92.186981,37.294687,-221.498569,115.564453,53.114740984866245,-3.5195501231880364,-1.1392986273317964,53.23122150541976
226.511028,7.472029,-234.152479,173.7509,14.711346,-295.536655,91.182961,45.573505,-217.404403,114.443253,65.40748611831873,1.74368233931188,-4.4215315783161655,65.4307241929851
226.636954,16.829962,-232.612037,173.201508,24.612347,-277.255144,79.548683,55.914456,-214.385181,114.164185,74.31295363944336,12.2329145688746,-4.362816257167254,75.31307507642643
226.762395,26.821165,-229.686144,174.190735,29.71153,-275.715095,79.324402,66.403662,-212.827495,115.941307,79.64862365574571,23.32485391538723,7.885994212418897,82.99368687092272
226.88767,36.866548,-227.21622,174.974136,37.305531,-275.298221,81.963631,77.145106,-212.206558,116.848221,80.1866533625919,19.71601676311874,6.253450409099152,82.57493986976951
227.013997,46.138133,-225.834869,175.774963,43.950688,-273.306631,82.602196,86.262586,-212.518711,118.477463,73.39353424051737,10.934724959828609,6.339317802213186,74.2036325139214
227.127086,54.369086,-225.184111,175.570847,54.728558,-271.249415,82.03183,94.400926,-212.087265,118.620087,72.78296739735818,5.754388136777082,-1.8049147131907037,73.01009057653322
227.252369,63.822741,-225.455703,174.996109,67.830342,-268.432118,80.220428,103.199564,-210.116827,117.288139,75.45840217747258,-2.1678280373235546,-4.587517859566059,75.48953528520761
227.377703,72.972299,-225.539076,175.689636,82.706502,-265.126696,79.568871,111.892566,-205.947778,117.196213,73.00140424784433,-0.6652065680500769,5.533430673240824,73.00443494703156
227.503345,82.394718,-224.768176,177.147842,97.826801,-261.962796,81.014626,119.053047,-201.071889,118.416634,74.99418188185523,6.135687110997823,11.606039381735405,75.24476043189219
227.628291,91.445475,-222.903532,177.387802,104.521554,-258.615384,80.045258,124.852477,-195.514102,120.05143,72.43734893474318,14.923598994766415,1.9205096601732548,73.95865958527327
227.753643,99.706037,-218.547893,176.846741,110.769322,-255.941792,79.217789,131.636305,-188.554307,120.969055,65.89892462823587,34.747263705400016,-4.316333205691933,74.49859463218432
227.879054,107.160564,-211.6397,175.410751,124.386172,-242.734626,85.295189,140.92245,-181.127058,121.49292,59.44077473268581,55.08442640598338,-11.450271507285404,81.04011187861292
228.003865,113.784446,-202.404919,174.30954,129.542449,-234.344945,82.996056,151.858986,-174.06581,122.913383,53.07129980530824,73.99012106305086,-8.823028418969956,91.05548241566696
228.129192,120.102915,-192.731713,175.945023,128.407715,-227.882242,83.196121,162.487747,-167.429509,125.30632,50.41586409951616,77.18373534832956,13.049725917001217,92.1905003523783
228.254595,125.941748,-185.445962,177.225479,127.926142,-223.228608,84.170975,173.729214,-161.775264,126.586472,46.560552777842176,58.09869779829568,10.210728610957927,74.45363497396157
228.380107,130.652761,-180.341661,177.996994,128.837558,-219.83237,83.979843,183.898888,-157.434127,127.595329,37.534363248131186,40.66783255783847,6.146942125055,55.34167533961226
228.506003,135.312066,-176.47862,177.500107,133.281796,-217.235888,82.657913,192.452824,-154.544848,128.409485,37.009158352931095,30.68438234733827,-3.946805299612802,48.075036370552795
228.631011,139.460327,-173.396052,177.400345,142.733489,-213.505929,82.294373,199.027346,-152.046853,128.813599,33.183964226287486,24.658965826185575,-0.7980449251249537,41.34295680510183
228.75667,142.443409,-170.741207,177.757294,153.758261,-209.066274,83.440102,203.795414,-149.573643,128.824722,23.739501348886158,21.127376471241362,2.840616271019006,31.77939522475736
228.881726,144.467868,-167.674608,178.528595,162.403605,-203.848836,86.719383,204.221642,-149.50578,129.439148,16.18841958802821,24.521806230814,6.167644895088319,29.383395133640427
229.006655,145.597932,-164.806638,179.049225,165.919675,-198.763111,88.780281,203.50396,-149.947584,129.957336,9.04564992915894,22.956799462092977,4.167407087225343,24.674651450094398
229.132715,145.901396,-162.922458,179.971497,164.548226,-198.07352,83.103798,200.556293,-158.92593,126.521828,2.4072981120103965,14.946692051404531,7.3161351737270035,15.139309346189085
229.258186,144.517034,-163.390051,180.959457,152.546831,-191.025572,86.348701,191.312194,-172.320178,120.358727,-11.033322441041832,-3.7267017876638966,7.874010727578094,11.645707805976182
229.383675,141.068581,-164.970503,180.061127,137.349417,-186.290163,83.775711,181.781953,-186.64125,116.304672,-27.480121763657074,-12.594346914867497,-7.1586354182428185,30.228705998726635
229.50876,135.851236,-166.385162,179.242401,121.73559,-181.881806,84.617561,168.079953,-199.768221,115.088402,-41.71039693009271,-11.309581484591897,-6.545357157133953,43.21647655029863
229.633804,130.523908,-167.824978,178.67363,110.022011,-178.605975,84.056236,150.979657,-208.780568,115.438148,-42.60362752311094,-11.514474904833092,-4.548566904449524,44.13221284347757
229.758726,125.321364,-170.672461,178.55394,103.683444,-176.584287,82.477913,135.390215,-214.533342,115.01664,-41.64633931573372,-22.794087510607078,-0.9581178655480488,47.47618354335616
229.883669,119.234997,-174.573751,177.599716,99.59818,-177.860763,80.873581,122.987031,-220.391854,114.892876,-48.71314919603265,-31.224558398629235,-7.637274597216305,57.86142023649561
230.009277,112.807683,-179.651542,177.690475,94.893052,-182.347792,81.384331,112.999548,-226.933851,115.724098,-51.16962295395217,-40.42569740780866,0.7225574804151931,65.21171155672374
230.134593,106.76813,-185.693632,178.356293,90.077688,-188.416222,83.905449,103.535697,-232.100363,116.838493,-48.194588081331155,-48.21483290242347,5.313112451722144,68.17175685089687
230.2597,101.313176,-192.30161,178.068649,84.539361,-195.030772,85.713867,93.192054,-237.126194,116.733192,-43.60230842398417,-52.81861126874803,-2.2991838985825566,68.49063436893658
230.38484,96.391322,-199.604877,176.865814,79.251004,-200.540274,85.761147,82.216423,-242.283339,116.407356,-39.330781524696214,-58.36077193543792,-9.611914655586643,70.37677227781609
230.510556,92.58009,-207.631057,175.213318,75.206347,-205.05436,84.396629,70.958484,-248.189181,116.976456,-30.316204779023057,-63.843743039862005,-13.144675299881204,70.67599166296564
230.635574,88.103123,-215.640266,175.933594,73.826728,-208.068932,85.400986,59.194281,-253.245698,118.384003,-35.81057927658907,-64.06444671968107,5.761378361516827,73.39380710675611
230.760295,82.070033,-222.369811,175.917236,74.094929,-210.870623,86.701553,48.23494,-254.715025,120.012894,-48.37268783924859,-53.95679155874952,-0.13115674184775492,72.46552479702146
230.885451,76.252097,-226.576664,175.467255,73.569413,-212.297539,86.378929,37.804297,-254.137417,121.879868,-46.485474128296865,-33.61287513184198,-3.5953609894858882,57.364838355575955
231.010593,70.189049,-228.780716,175.258972,70.865458,-212.637118,86.130348,28.751932,-254.195955,124.554298,-48.449345543458456,-17.612408304165072,-1.6643732719628597,51.55129493875067
231.13628,63.473646,-229.608915,174.624893,63.89794,-213.207589,85.835899,20.270162,-255.230152,126.629448,-53.42957505549529,-6.589376785188515,-5.044905201015363,53.83436984889845
231.261245,56.602983,-229.661868,175.0793,53.706704,-214.102321,85.460648,11.457994,-256.744506,127.600456,-54.98069859560541,-0.42374264794143107,3.63627415676383,54.98233148832897
231.386377,50.241248,-229.110139,176.213989,44.497286,-215.378003,87.137283,4.355358,-258.619442,128.374771,-50.84019275644605,4.40917591023847,9.067936259309674,51.03103008680127
231.511992,44.454716,-229.640696,176.620102,38.935129,-216.225252,87.708557,-1.072454,-260.965522,128.642685,-46.06561318314555,-4.223675516459526,3.2329976515548533,46.25883864525279
231.637504,39.613578,-231.428467,176.74646,36.532477,-216.296299,87.535133,-5.754521,-264.943642,129.825897,-38.57111670596782,-14.243825291604077,1.0067403913569666,41.117120556808565
231.7626,35.433862,-233.694196,176.559174,37.248221,-216.354094,86.752052,-9.365298,-270.031379,130.456589,-33.41206753213932,-18.111922043872426,-1.4971381978642222,38.00536773793342
231.888044,32.159609,-236.598311,176.52684,37.546768,-216.520354,86.110863,-11.456161,-274.61018,130.787201,-26.101312139277926,-23.15068875354439,-0.25775644909294965,34.888864773097794
232.013319,29.816452,-240.109475,176.778061,37.060862,-217.13213,86.656555,-12.689131,-277.148218,131.100128,-18.70410696467954,-28.027651167434442,2.0053562163244036,33.69559091794597
232.138728,28.149494,-243.084967,176.801865,36.35374,-217.295371,84.940186,-12.202202,-277.355465,131.08371,-13.292172013173907,-23.726303534835832,0.18981093860875986,27.195943010952334
232.264186,27.048452,-244.404376,176.93985,35.253735,-217.478517,84.286369,-12.121203,-276.649435,131.15358,-8.776180076200172,-10.516738669514206,1.0998501490539052,13.697559234139062
232.375497,26.409488,-243.282778,177.000656,35.774661,-218.07212,83.999275,-13.840452,-270.048099,131.352371,-5.740349111947588,10.076254817583166,0.5462712580067103,11.596659824100447
232.500428,27.292329,-240.28144,176.779816,39.405701,-219.417998,83.259659,-17.113904,-258.94325,132.697296,7.06662877908584,24.023965228805626,-1.7676957680637693,25.04172812759267
232.639554,31.534501,-237.383154,176.591278,48.121472,-223.033064,81.961594,-15.972852,-239.811805,133.455658,30.49158316921253,20.832094648016323,-1.3551600707273723,36.92848238946349
232.763891,36.609527,-236.250821,176.61084,59.852632,-231.002173,81.198135,-7.391721,-222.693782,131.81311,40.816699775610815,9.10696735485025,0.15733048087060245,41.820328011323106
232.888253,42.266766,-236.498437,176.411346,69.431336,-242.54462,81.003281,7.307423,-209.422585,130.943298,45.490093436905305,-1.99109052604503,-1.6041395281517024,45.53364736523181
233.027122,48.575278,-236.834238,176.654938,75.789917,-253.743213,81.894638,26.403233,-203.633389,130.521912,45.42779165976578,-2.4181134738494863,1.7541135890658017,45.4921040165818
233.1395,54.012956,-236.133919,176.645615,80.70766,-257.091148,81.756195,39.759013,-201.976677,129.681427,48.387388990724865,6.2318158358394475,-0.08296107779097601,48.78703661785107
233.264277,60.733056,-233.409287,175.702484,88.730333,-254.486839,80.661263,52.722042,-199.571418,127.977966,53.85688067512672,21.83601144441767,-7.558532421840843,58.11518727368584
233.387856,69.150672,-229.68008,174.93074,99.124295,-245.402752,81.810364,64.478406,-198.317035,126.01442,68.11526230184381,30.17670477993676,-6.244944529410106,74.50048637307304
233.513216,77.071162,-226.701971,175.098755,107.188922,-235.866336,86.694801,73.884273,-196.870824,123.397636,63.18195596681529,23.75645341416723,1.3402600510531633,67.50058250572422
233.639134,83.653788,-223.794361,175.481995,111.410811,-228.349463,89.650688,80.00709,-195.074991,119.417549,52.27708508711489,23.0912975110761,3.0435680363408055,57.149817549581726
233.750896,88.855143,-220.501102,175.329315,112.765486,-223.993412,89.580627,83.334252,-192.729442,115.237717,46.53956622107736,29.46671498362629,-1.366117284944841,55.08374094024761
233.876333,93.94623,-215.052865,174.946594,113.338568,-217.661273,89.272881,85.443605,-188.280063,111.837234,40.58680453136592,43.434050559252995,-3.051101349682109,59.4458194497397
234.001794,98.153595,-207.272776,174.127335,115.722041,-208.874622,89.082466,88.911082,-179.96331,110.936737,33.53524202740254,62.01201170084663,-6.529989399096194,70.49895072284697
234.127079,101.251105,-197.834278,173.474152,121.065796,-200.270836,87.137863,93.803662,-169.743997,110.570572,24.723709941329925,75.33621742426084,-5.213577044337974,79.28939077240106
234.252914,103.306266,-187.396424,174.890274,127.212534,-196.745013,83.541748,98.285563,-157.632648,111.042656,16.332188977630064,82.94873445385169,11.253800611912881,84.54130909973316
234.378054,105.168825,-176.815915,176.502304,129.835892,-197.045937,82.128647,102.934479,-146.323247,113.681503,14.883802141602917,84.54937669810656,12.881812370146749,85.84943020328502
234.50413,108.224618,-166.2694,177.362488,130.073487,-192.061755,83.344925,107.745546,-135.504338,115.558334,24.237705828228382,83.65204321202297,6.822741838255679,87.09265593241427
234.629306,112.084445,-155.778426,176.772598,131.255285,-184.462656,82.029251,112.917773,-123.99263,115.258278,30.835200038343416,83.8097878187442,-4.71248482137132,89.3022401489883
234.75508,116.502555,-145.169965,175.605911,135.037918,-172.021354,79.329407,118.584623,-112.204179,113.565186,35.12737131681232,84.34542115223988,-9.276058644872512,91.36784054019184
234.880703,121.138275,-134.413778,176.608643,141.120238,-153.677847,80.093781,124.440102,-100.379969,112.803719,36.90184122333731,85.62275220300727,7.982073346440219,93.23626751693776
235.006524,124.97648,-123.398044,177.863022,147.186944,-133.277056,82.853439,128.829499,-88.193102,114.622353,30.505281312340088,87.55083809538819,9.96955198257827,92.71311363097391
235.131803,127.173366,-111.999386,177.876068,151.86582,-115.938545,85.639908,131.863655,-76.076662,115.755394,17.535947764592606,90.9861828399175,0.10413556940911964,92.66064392060643
235.257133,128.007405,-100.141313,176.687256,154.71231,-101.824935,86.618408,135.752246,-62.467083,115.647385,6.654743477219138,94.61480092554186,-9.485454400381617,94.84854329365056
235.383092,127.64614,-87.510357,175.987366,154.143538,-94.297008,84.475204,141.235792,-49.10136,116.132698,-2.8681158154639093,100.27831278432298,-5.556490604085552,100.31932068749981
235.508162,127.824556,-75.287141,177.548721,147.022049,-93.127025,83.404129,148.389248,-38.313596,118.051735,1.4265291436795988,97.73099864076597,12.483849044535614,97.74140924254759
235.633922,129.366996,-65.38385,178.64328,137.89469,-92.746985,82.877975,158.369773,-29.257633,119.299911,12.264949109413399,78.74754293892269,8.703554389312048,79.69695411729343
235.759424,131.545149,-57.57404,178.825089,131.78063,-90.820922,82.459625,169.416882,-22.15585,120.445702,17.355524214755953,62.22857006263684,1.4486542047139603,64.60347632139839
235.885011,134.324101,-50.920967,177.885193,131.51911,-86.002059,81.061722,179.168045,-16.993128,120.774925,22.127704300605117,52.97580959812892,-7.484023027861444,57.4114248228715
236.010438,136.94128,-45.179958,178.710358,136.910181,-77.449356,81.790932,186.55592,-13.625242,121.83976,20.866153220598054,45.77171581876238,6.5788466598102,50.30354181585047
236.135974,138.572031,-39.262014,179.711121,143.262662,-66.177279,85.795876,192.380151,-10.264193,123.761261,12.990305569715947,47.141409635478915,7.971920405301192,48.8984717676802
236.261177,139.262085,-32.566943,178.916504,145.215339,-56.959483,88.810951,198.995767,-7.182797,123.578308,5.5114813542807175,53.47372666789173,-6.346629074383154,53.75700764059491
236.38658,139.766996,-25.927584,178.632614,138.965385,-49.282804,88.571045,201.28247,-5.451066,122.252106,4.026307185633277,52.94417996379433,-2.263821439678483,53.097055865572464
236.511286,139.033168,-21.352012,178.448654,124.230911,-40.475241,84.953026,200.40736,-5.590338,123.803261,-5.884464259939356,36.690872933137776,-1.4751495517455449,37.15975075565182
236.636343,136.093425,-19.274191,178.477402,106.815324,-30.579286,82.638474,199.440588,-7.618062,124.315735,-23.507224705534558,16.614991563847127,0.22987917509621802,28.786239039221595
236.761697,131.300412,-18.504919,178.198547,95.207265,-19.878109,84.242592,195.250331,-16.687671,123.431168,-38.23582015731837,6.13679659205191,-2.224540102430314,38.72516256279648
236.886568,127.220821,-16.59664,178.443604,92.37753,-11.373769,84.813049,184.865706,-32.080982,117.447197,-32.67044389809937,15.282003027122396,1.9624812806814802,36.067956984279505
237.01162,124.380094,-15.115635,178.690445,94.103719,-6.776974,84.192955,168.735256,-48.835034,109.858498,-22.71636599175064,11.843113264883488,1.9739068547488434,25.618208674222796
237.137143,122.201178,-15.17439,178.979065,96.924158,-4.947728,83.860527,148.897157,-60.769271,108.609688,-17.358699202534467,-0.4680815468081089,2.2993395632668516,17.36500902212645
237.262008,119.344121,-16.988155,179.396317,97.861514,-1.739081,83.980591,133.638165,-66.776117,109.715248,-22.88116766107398,-14.525807872502314,3.341624954951506,27.102526226959508
237.387649,114.654315,-19.447375,179.511719,95.570425,1.785843,83.019814,125.05206,-70.097518,110.634613,-37.32703496470055,-19.573387668038055,0.9185059017357978,42.14765763431322
237.513188,109.195078,-22.441655,178.572433,91.268871,1.977261,81.688217,119.65611,-73.23121,111.144188,-43.48638271772002,-23.851392794270456,-7.482025506017926,49.597927578665974
237.638224,104.603408,-26.049394,178.726501,86.829222,-3.834736,83.558876,112.06877,-75.778337,110.063347,-36.722783838256184,-28.853602162578465,1.2321891295309395,46.70217565154371
237.763259,102.189857,-29.2579,177.829361,82.786432,-11.619436,84.47422,99.697816,-78.840147,108.842041,-19.303003159115914,-25.66086295837229,-7.175110968928937,32.11052504599079
237.888895,101.2171,-32.839671,177.447983,85.47318,-13.938965,85.526421,84.705044,-78.601192,107.042984,-7.742661339107507,-28.50911362985455,-3.035578974179814,29.541807063415543
238.000421,99.2179,-35.663715,177.42189,93.261898,-11.242866,83.393547,73.131463,-74.107407,106.718765,-17.925864820759656,-25.321844233632127,-0.23396338073636233,31.024706686195717
238.125648,94.651686,-37.469317,176.915283,103.105344,-5.507813,81.330803,61.888883,-69.082041,107.113731,-36.46349429435455,-14.41863176471249,-4.0455093550105525,39.210755643328305
238.251099,87.348599,-38.211841,176.074127,106.499555,-3.086174,81.396942,51.10018,-66.716876,107.519485,-58.21465751568429,-5.91883683669332,-6.705056157384125,58.51477573372229
238.376583,77.853219,-38.343713,175.069122,100.002094,-3.492736,81.017876,39.072393,-65.323755,106.788239,-75.67004558350057,-1.0509068885276303,-8.009029039558909,75.67734273808382
238.501862,67.177004,-38.355426,176.321747,83.575375,-6.136976,81.328339,27.785153,-63.459932,107.103134,-85.2195100535756,-0.09349531844924042,9.998682939680375,85.21956134096236
238.627185,56.95903,-38.921435,177.574997,61.24403,-10.729735,83.303955,17.515353,-63.218942,109.784805,-81.53311044261058,-4.516401618218217,10.000159587624946,81.65810420297534
238.752583,47.338808,-40.297939,177.685501,38.549473,-16.188801,85.450127,6.026621,-65.63774,111.744392,-76.71750745626544,-10.977080974179076,0.8812261758560792,77.49885326258594
238.877937,37.564452,-42.928879,176.798706,25.107698,-20.610063,86.161682,-3.802963,-68.595617,112.068771,-77.97402555960537,-20.988081752474372,-7.0743255101541775,80.74929248989454
239.003485,27.952481,-47.452959,175.486938,15.48681,-24.367162,84.274208,-16.151617,-72.502672,112.98877,-76.56012839710156,-36.034664032877224,-10.448338484085017,84.61648936314371
239.128668,18.372455,-52.712068,176.960449,12.254387,-26.594015,82.995033,-29.666938,-76.069501,115.553078,-76.52817075801472,-42.01136735819008,11.77085546759614,87.30129384420748
239.254028,8.254125,-57.177248,178.845001,12.290266,-29.206229,83.835045,-41.866829,-77.134086,118.543533,-80.71418315252035,-35.61885768985303,15.033120612635422,88.22404652422492
239.379213,-1.755266,-59.835005,179.252426,10.096699,-30.800887,83.372429,-53.258852,-76.540041,120.334206,-79.95679194792497,-21.230634660704283,3.25458321683954,82.7274345468301
