time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
138.89783,-64.412806,-191.212048,170.76857,-81.27686,-193.243041,110.45163,-72.215351,-252.193616,136.053391,-6.414687925365929,-49.84369602075655,-2.361323600817985,50.254773446802226
139.023098,-64.755977,-197.552551,170.948608,-82.226661,-197.44431,109.319946,-74.253703,-260.342327,135.187698,-2.739494523740964,-50.6155043586527,1.4372225947567476,50.68958583107971
139.148743,-65.18625,-203.169402,171.067871,-82.688302,-202.104219,110.583626,-75.616532,-267.937536,134.81012,-3.424513510287147,-44.704134665130915,0.9492060965418239,44.83510844126842
139.273691,-65.466808,-207.397929,170.937347,-82.776995,-206.241869,110.961723,-75.796501,-273.678777,134.135849,-2.2453980856032882,-33.842294394463444,-1.0446265646508142,33.91670241111837
139.399028,-65.755917,-210.12751,170.930634,-82.493932,-208.607868,111.382309,-75.960277,-277.087909,133.769821,-2.306653262803942,-21.777934688085526,-0.053559603309414366,21.899750878795924
139.52366,-65.840804,-211.575705,170.923309,-82.332942,-209.433199,110.863258,-76.42411,-277.405525,134.055405,-0.6811011618203646,-11.619768598752891,-0.05877302779388546,11.639713101326715
139.649067,-65.544495,-211.993363,170.865128,-82.47313,-209.559107,110.870918,-75.676891,-274.863913,134.324387,2.362778792252572,-3.3304201519851633,-0.4639374197611978,4.083432625851368
139.774206,-64.750746,-211.506223,170.530487,-82.590622,-209.522208,110.855255,-71.783699,-270.241138,134.033417,6.342938652219163,3.892791216167788,-2.6741543403737547,7.442223740152465
139.899579,-63.463761,-210.032693,169.88707,-82.074124,-209.33546,110.92205,-64.58543,-263.965418,132.889008,10.265248498480915,11.753168545061982,-5.132022046214249,15.604880569366722
140.025127,-62.039741,-207.954203,169.067108,-80.570078,-208.681752,110.614792,-54.382615,-256.483457,129.522781,11.342434765985086,16.55534138337399,-6.5310638162292065,20.068137799523964
140.150473,-60.874477,-205.646441,168.609924,-78.148878,-207.35633,109.631004,-43.509911,-247.476845,124.413857,9.296379621207942,18.411133981139077,-3.6473760630571093,20.625046146204483
140.275469,-59.17117,-203.491929,168.567398,-75.833415,-206.095635,107.604149,-34.144196,-238.754417,120.613838,13.626892060547954,17.23664757272494,-0.34021888700450914,21.972578519057553
140.40105,-56.43453,-201.189286,168.726608,-73.014562,-205.81953,107.241058,-26.293284,-231.344821,119.701622,21.791831566875192,18.33591865011257,1.2677873245155526,28.479638968614125
140.512543,-53.824062,-199.43153,168.436142,-68.914373,-206.270567,106.914284,-19.541395,-226.061649,119.975571,23.413738979129647,15.76561757240424,-2.6052397908390663,28.22689976639511
140.637369,-50.662506,-198.276892,168.149582,-63.592036,-208.101619,107.48687,-11.968118,-221.292189,121.271835,25.327704164193907,9.249979972120276,-2.29567558040753,26.96395237559864
140.762506,-46.874555,-197.929465,168.691986,-57.4954,-211.180913,108.103577,-4.855571,-217.326271,123.24778,30.27043160695994,2.776373095087974,4.334481408376625,30.39748800862939
140.887774,-42.981396,-198.687498,168.677902,-51.308897,-214.010398,109.465363,1.628626,-214.721755,124.004997,31.07863939713122,-6.051290034166575,-0.11243094804758344,31.662279416594764
141.013571,-39.193117,-200.560589,168.471954,-46.833164,-216.691551,109.239075,6.816648,-214.041295,122.737137,30.114223709626014,-14.889790694530895,-1.6371455599097648,33.59423070350533
141.138737,-35.947413,-204.326384,168.226746,-45.376047,-220.889847,110.321663,9.8265,-215.158396,120.432579,25.93119537254968,-30.086405253827998,-1.9590623651795291,39.719248161903955
141.264007,-33.211071,-209.001087,166.942902,-44.047942,-228.936722,109.903862,11.834384,-216.407676,117.892395,21.843553923525114,-37.317019238445006,-10.248614991617972,43.24003668884225
141.389196,-30.89789,-214.080565,165.908112,-40.224591,-237.276818,109.406754,12.355026,-215.917359,114.339325,18.47751000487172,-40.574475393203485,-8.265822077019273,44.58370138754531
141.514634,-27.731209,-218.051907,166.550949,-33.999009,-242.464782,111.230469,11.431269,-213.198416,112.630692,25.244989556593175,-31.659800060586985,5.1247389148424,40.492622014248994
141.63929,-24.453155,-220.464134,167.133911,-26.422627,-244.651176,111.980484,12.684315,-209.92763,112.143372,26.29680079579267,-19.35107014504111,4.676565909383165,32.64943564369687
141.764734,-20.422942,-221.79757,167.49704,-18.098048,-244.493084,112.263428,15.604086,-207.870206,112.277924,32.12758681164097,-10.629731194794788,2.894749848537519,33.840405133702525
141.888131,-14.948298,-222.75948,167.33699,-9.291637,-243.305508,113.28241,20.2246,-206.65853,111.917427,44.366102903642386,-7.795246237753935,-1.2970331531563544,45.0457206709339
142.014174,-8.327005,-223.308997,166.661087,-0.147436,-242.628902,113.156593,27.505743,-205.802789,110.522842,52.53201685138786,-4.359758177764458,-5.362479471290938,52.712619796810344
142.139867,-0.986065,-222.800966,166.970245,8.479124,-242.805615,112.559128,35.971044,-204.694278,111.146477,58.403729722413104,4.041840038824487,2.45962782334709,58.5434207779843
142.265369,6.887631,-221.812247,168.147354,16.31355,-242.543679,112.128555,44.267386,-203.452802,113.772179,62.73761374321571,7.878113496200122,9.3792051122704,63.230315912953806
142.390282,15.167256,-221.535567,168.454605,23.712541,-241.31152,112.467361,52.023873,-202.327497,115.555214,66.2831330605992,2.2149816272123917,2.459719965095135,66.32013172437149
142.515987,23.678033,-221.567634,167.808792,31.547156,-240.11173,111.816917,60.081594,-201.359165,116.252396,67.70436339048729,-0.2550972515016634,-5.137528340162023,67.70484396790881
142.641032,32.71677,-222.026208,166.4039,41.830978,-240.345918,110.345886,68.821747,-200.626349,115.771828,72.28387380542998,-3.6672717821584104,-11.235091367107978,72.37684225388354
142.766352,42.338221,-222.916206,165.459427,54.27084,-241.36076,109.715714,78.004159,-199.934674,115.973495,76.77506383656838,-7.101803383337661,-7.536490584103615,77.10282769396163
142.891702,51.909144,-223.598013,166.442078,67.295031,-242.011061,110.497879,85.714792,-198.407365,117.485107,76.35359393697804,-5.439226166733423,7.839258077383522,76.54708674003086
143.016846,61.16227,-223.613923,167.516937,80.458132,-239.578875,109.137985,91.926929,-196.720364,118.858047,73.93982931664056,-0.12713354215938316,8.588977497923967,73.93993861446924
143.142385,70.005176,-222.537723,168.407028,93.86329,-236.948039,103.713867,99.549324,-194.058014,119.656166,70.43951282071521,8.572634798747568,7.090155250559268,70.95924910688106
143.26788,78.999053,-219.868361,168.222351,103.21725,-238.377449,92.667351,108.991765,-189.897607,120.298637,71.66721383321998,21.270664169887166,-1.4715885095023098,74.75714476118385
143.393137,87.462213,-215.53963,167.822891,105.798316,-245.093988,84.595955,119.292867,-185.125138,121.323441,67.56636355652519,34.55879511723766,-3.189123162777245,75.8915265639567
143.518539,95.179279,-209.809123,168.870667,107.074223,-246.521723,84.105789,129.09148,-179.625211,123.311409,61.53861979872316,45.697094145225854,8.355337235450234,76.65002374461105
143.643766,102.287913,-205.034061,169.715027,108.914859,-245.903776,84.096329,138.666337,-174.846025,125.929962,56.76598497129433,38.1312496506358,6.742635374160734,68.38398386815678
143.769277,109.069187,-201.649849,170.113922,114.839591,-241.07862,85.315109,147.916677,-170.595061,126.908028,54.02932013927544,26.963469337351473,3.178167650644531,60.38374047223812
143.894574,115.906557,-198.657979,169.551712,124.062568,-234.308588,84.083191,156.667255,-167.204199,128.530548,54.569303335267804,23.878225336596717,-4.487018843227807,59.56491007062597
144.019742,122.48331,-196.629678,168.443878,133.55391,-229.844075,82.812057,165.265114,-163.703854,130.369217,52.543405662788274,16.2046289786524,-8.850776556308144,54.98544788378205
144.144912,128.743368,-195.205019,167.999741,143.579596,-226.188897,82.03231,173.507468,-160.457621,132.322495,50.01244707198326,11.381792761844311,-3.5482703523210213,51.29122798882376
144.270115,134.671416,-193.833433,168.593597,152.462568,-222.664365,83.032623,180.733689,-157.791417,134.397476,47.34749167352247,10.954897246870997,4.743145132305077,48.59829977955794
144.395148,139.691905,-191.920803,168.996902,158.738824,-218.725728,85.082336,187.550571,-154.648344,134.828979,40.15331152575656,15.297001591579642,3.225588444650701,42.96843823293144
144.520458,143.314177,-189.759193,169.012283,160.963786,-218.299042,84.610397,192.106692,-152.612489,135.205627,28.906487909986843,17.25009975261559,0.12274359588215338,33.66230807246295
144.645946,145.29825,-186.819141,169.332596,163.377699,-218.434534,84.612595,191.865129,-151.406868,135.1073,15.810858408769787,23.428949381610796,2.552538888180157,28.26479988869985
144.770947,145.716342,-183.520899,169.181061,166.359473,-214.82995,84.790947,183.543072,-151.851866,131.578995,3.344709242326141,26.385724914201347,-1.212270301837574,26.59687122884208
144.896103,144.996546,-180.579518,168.861069,167.49038,-209.070181,84.422829,165.269598,-155.038801,127.093063,-5.751190514238064,23.501717856114638,-2.556745182012872,24.195184118321553
145.020928,142.091946,-176.711152,169.226166,167.49758,-202.766548,82.86824,147.858646,-153.760061,125.741074,-23.269377127981482,30.99031444021958,2.924870819147268,38.75388368961116
145.146195,138.377202,-172.492957,169.583832,166.122,-194.266397,82.244751,135.109924,-148.401875,127.013519,-29.654609753564454,33.673633119654326,2.855229230363718,44.86991695014914
145.271683,134.204533,-167.438201,169.563004,164.477327,-182.248337,81.958534,124.520451,-143.869264,128.813293,-33.25153799566767,40.28079178885948,-0.16597602958048713,52.23224067771533
145.397162,128.806345,-161.075384,169.406555,158.581545,-169.543997,81.06884,114.147917,-138.957343,130.251724,-43.02064887351234,50.70822209293452,-1.2468142079550621,66.49887230114817
145.522498,122.869557,-154.749604,170.165985,155.976371,-157.799341,83.380508,105.781527,-132.088607,130.98085,-47.36698155358227,50.47057509414526,6.059152996744612,69.21639900941943
145.648067,117.641334,-147.870265,170.151749,152.378447,-150.510402,83.905449,99.266062,-124.634942,131.271042,-41.63625576376849,54.7853291815724,-0.11337193097032527,68.81140957398848
145.773379,114.870978,-140.230784,169.347504,151.404021,-144.215202,83.093086,96.123685,-118.452536,129.804214,-22.107667262511395,60.9636826481063,-6.41794081971365,64.8484352456475
145.899207,114.756639,-131.283786,168.349426,153.950659,-138.393076,80.742416,94.023239,-112.278174,126.572418,-0.9086928187684867,71.10498458213692,-7.932081889564462,71.11079070763319
146.024946,115.54662,-122.285698,168.296234,156.607084,-127.542705,80.33844,90.329253,-107.441324,124.014236,6.282704650108036,71.56163163377533,-0.42303501697954843,71.83689511531414
146.150568,115.474934,-114.49953,170.195419,155.348003,-108.310158,81.861969,88.419824,-105.395773,125.066849,-0.5706484532964274,61.98092690771083,15.118251580138013,61.983553786437916
146.262044,114.188727,-108.836254,170.78714,151.665701,-90.141304,82.870232,86.736769,-104.159938,126.6549,-11.537972298969152,50.802648103622936,5.308057339696005,52.096390077550694
146.387439,111.489153,-103.709254,170.720154,144.007703,-72.359841,83.308395,83.571005,-102.061523,127.402008,-21.52856174488658,40.88679771920809,-0.5341999282267006,46.20832390960349
146.514851,107.278647,-99.827844,170.601349,133.851844,-62.594032,85.957977,78.962282,-99.3157,127.162888,-33.046384955893025,30.46345713119824,-0.9324474931718825,44.94536437762437
146.638174,103.887362,-97.072683,170.822952,125.348952,-59.999629,87.509544,75.238549,-96.48837,126.923309,-27.4992093932197,22.34101505801853,1.7969316348125575,35.4306007721398
146.763506,102.06169,-94.143511,171.537216,123.70371,-59.576401,85.435951,74.517235,-93.462469,128.484619,-14.566686879645957,23.371301822357076,5.6989755210156385,27.53917419824641
146.889009,101.095526,-90.153016,171.819809,126.547893,-57.597941,82.301117,74.786617,-91.663247,128.712006,-7.698333904369946,31.79601284431947,2.251683226696056,32.71468749200121
147.014902,100.704807,-85.264634,171.426971,127.117197,-52.643483,82.72052,75.980476,-92.756273,127.337555,-3.1035800243059177,38.82965693087979,-3.120411778255532,38.95349106738819
147.139541,99.955143,-80.355743,171.313019,120.064471,-45.109332,82.457001,80.552006,-94.081494,125.846291,-6.014682402779098,39.384871508917115,-0.9142563724035819,39.84149229359025
147.265245,99.748123,-77.31862,171.377533,109.227156,-37.890456,82.208733,86.267341,-94.972,124.369286,-1.6468847451157096,24.160909756255787,0.5132215363075994,24.216973172005435
147.390664,100.800847,-75.701688,171.036179,98.163133,-33.22966,81.612724,91.939898,-96.062668,124.679497,8.393656463534635,12.892241207473127,-2.7217088319952523,15.383866619920523
147.515447,102.648444,-74.925388,171.273956,89.496537,-33.686943,81.435295,96.935007,-97.899122,126.220558,14.806480049364712,6.221200003205222,1.9055239896458585,16.06036054801124
147.640605,104.846961,-74.938447,171.261459,85.456857,-39.819849,81.013885,100.854011,-99.748481,127.137207,17.565932661116452,-0.1043401140957708,-0.09984978986558035,17.566242543990086
147.766068,107.755923,-75.916966,171.162186,85.196567,-49.431239,80.403244,105.273109,-100.967358,128.361252,23.185815738505276,-7.799263527892959,-0.7912531981541469,24.46243166648484
147.891563,111.868453,-77.572112,171.014572,87.320023,-59.790566,80.441818,111.355918,-103.102419,129.038879,32.77046894298562,-13.188939798398275,-1.1762540340252872,35.3249454033401
148.017149,115.105763,-80.072232,170.738083,89.889546,-69.905236,81.774239,118.091769,-105.341389,129.061401,25.77763444970008,-19.907633016419243,-2.2015909416654837,32.56992923140592
148.14206,116.850573,-85.310071,170.253143,90.516621,-79.577448,82.137703,123.451697,-109.734116,128.505905,13.968425518969813,-41.93256798840859,-3.8822841863407143,44.1979317342058
148.267004,117.356407,-93.39144,169.792679,90.51434,-86.904842,83.261108,125.606939,-117.570389,128.069916,4.04848572160336,-64.67992860801684,-3.6853630426431394,64.80650739992228
148.392094,116.670487,-101.956754,169.281525,91.273223,-90.680813,84.504227,124.525361,-126.224268,127.628914,-5.483411943400825,-68.47321128787266,-4.086289871292703,68.69241930966388
148.517241,115.523566,-110.896228,168.274231,91.80813,-89.544225,84.178902,121.398726,-134.138603,126.496529,-9.164590441638605,-71.43178821704139,-8.048886509463161,72.01729018678242
148.642427,113.884009,-120.745828,166.85202,93.835168,-86.821127,82.540306,117.470483,-142.589626,123.988213,-13.096967712046004,-78.6797245698495,-11.360783154667013,79.76233209753683
148.767456,111.07487,-131.535727,165.574127,97.0425,-87.833822,82.885925,114.688172,-152.38754,120.88649,-22.46789944732607,-86.29917059241428,-10.220772780713936,89.17596845851341
148.893265,107.377352,-141.718565,165.92038,97.509582,-97.210378,81.490021,113.906995,-163.552934,118.776703,-29.389932357779568,-80.93886764857596,2.75221168596825,86.10963024092344
149.018475,103.762798,-151.224657,167.145706,93.998215,-117.104105,80.159225,113.907864,-174.012405,120.225929,-28.867933871100835,-75.92118840349339,9.786167239039834,81.22428488195504
149.143866,100.617119,-160.53785,167.459183,87.160938,-143.524381,82.252563,112.937598,-184.30264,122.191711,-25.08695998915242,-74.2732173760431,2.4999960124728813,78.39557628390958
149.269245,98.600199,-170.401105,166.214172,82.133226,-165.174072,87.735649,109.457471,-195.422098,121.364914,-16.08658547284511,-78.66752007911425,-9.929980299730508,80.29543540932445
149.394897,98.271201,-180.413489,164.605789,80.952572,-178.594003,88.322357,104.518724,-206.651648,119.808304,-2.6183268073732764,-79.68344316049149,-12.80029764747348,79.72644949564409
149.520179,97.871421,-190.339979,166.143478,86.383585,-182.587584,84.83567,97.015993,-217.15857,123.660957,-3.1910410114774734,-79.23316996853389,12.273822256985593,79.29740201292543
149.645746,96.818618,-198.736673,167.792389,95.854087,-182.075122,84.605888,88.08083,-223.735592,128.655548,-8.384392396092005,-66.87022864288146,13.131722506710645,67.39380917119085
149.770384,94.679303,-205.128606,168.407867,106.878957,-181.089456,82.98732,78.536712,-225.43161,130.87294,-17.164227603138045,-51.28398241306636,4.938124809448181,54.08010319291214
149.89541,91.02178,-210.27123,168.385864,116.675736,-182.49971,82.867561,70.783158,-225.552632,125.771156,-29.254099147379385,-41.13243645322072,-0.17598739462202867,50.474544529920664
150.020517,85.775047,-214.157242,167.772537,117.701007,-189.995428,80.618271,66.498276,-226.090246,120.592567,-41.93796510186813,-31.061507349705106,-4.90241952888271,52.18821855286204
150.14597,79.665714,-217.127512,167.701035,109.814932,-200.106885,79.987854,59.779304,-228.712318,117.027557,-48.698181789198664,-23.67635688265854,-0.5699504993903167,54.14870990899831
150.271224,73.849461,-219.892674,167.427109,102.238737,-206.696845,79.946777,48.997063,-234.933408,118.67807,-46.435666725220216,-22.07643668066774,-2.1869640889714006,51.416341767294725
150.396713,69.039273,-222.442609,166.951965,99.400881,-210.144087,79.783119,35.235485,-243.301018,123.547768,-38.33155097259042,-20.319988206135047,-3.7863398385511067,43.384440997456274
150.521772,65.405469,-225.445513,165.707474,99.05816,-213.982415,78.614822,21.685674,-252.421332,127.944817,-29.056717229469267,-24.01189838396409,-9.951231018959682,37.69435077243212
150.646954,62.703711,-229.27996,165.531403,99.005554,-220.144152,77.291573,12.455628,-261.571226,131.179123,-21.58263967663163,-30.630977297056518,-1.4065201067244946,37.470883437465226
150.772004,60.299113,-232.386001,165.714523,97.889098,-227.003772,76.911041,7.149527,-269.713057,133.368988,-19.229092363052338,-24.83839264293971,1.4643742502997132,31.411840795974364
150.897404,58.464721,-234.570207,165.86969,95.597158,-231.107299,76.949356,4.738457,-277.191045,134.036179,-14.62832535885345,-17.417910685807666,1.2373763955342596,22.745802150358376
151.022607,57.440151,-236.204825,165.590546,94.559638,-231.577318,77.106522,4.324511,-281.411658,133.011276,-8.18327036892091,-13.05574147584324,-2.2295312412642216,15.408384062415902
151.148221,57.41735,-237.630636,165.402679,95.86092,-232.589768,77.733582,2.556024,-276.419473,130.779846,-0.1815163914850162,-11.350733198527733,-1.495589663572241,11.35218447456424
151.273711,58.514752,-238.023388,165.507721,100.1187,-232.458776,78.964149,0.402834,-266.263005,127.650642,8.744935851463332,-3.1297473902306834,0.8370547453981191,9.288122618315526
151.399401,61.19853,-236.452756,166.172073,109.968764,-234.862823,82.680771,1.290893,-252.450644,122.634842,21.352358978435582,12.496077651362613,5.28563927122207,24.740153407221687
151.524049,67.38986,-234.538151,167.172531,99.126285,-237.760777,82.500137,7.592318,-238.362699,115.693283,49.67051216225718,15.36009402477628,8.026265964958501,51.99127106458263
151.649445,74.713753,-234.26939,168.641617,105.611624,-242.895036,83.714867,19.30361,-227.120679,110.131798,58.406113432647714,2.1432980318353283,11.71557306453207,58.44542593531662
151.774533,78.115164,-234.240955,169.579498,108.976727,-247.190905,86.281212,29.313275,-218.005014,106.989456,27.19214473010884,0.22731996674319008,7.497769570222287,27.193094884372137
151.900484,82.15573,-233.76331,170.435638,111.614584,-249.98664,87.26947,35.130223,-210.808853,107.261131,32.08045986137099,3.7923081198241197,6.797405340171257,32.30383113181344
152.02592,86.134034,-232.666125,170.836884,114.740434,-251.277394,86.979462,38.971673,-205.354453,107.403206,31.715807264260274,8.746970566662913,3.1988105488054606,32.89987727207766
152.137303,89.743234,-231.61217,170.508362,117.443482,-251.089211,85.940994,42.612446,-202.402558,106.755852,32.40350861442362,9.462440408321761,-2.9494806209208213,33.75685336351815
152.262667,93.600206,-230.998834,170.288071,119.683192,-249.263361,84.593468,46.102535,-200.363364,105.658707,30.766184869661878,4.892441211193408,-1.7572110015636055,31.152754492005922
152.387969,94.884637,-230.331693,170.443481,120.069334,-246.803029,84.536987,47.998699,-199.695926,105.460693,10.250682351438504,5.324264576782179,1.240283475123965,11.550942903229604
152.513738,92.576748,-228.911439,170.392685,119.22469,-244.239319,83.684334,47.774985,-198.776678,107.210037,-18.350221437716492,11.29256016983597,-0.40388330987759113,21.546520415199193
152.638096,86.676999,-228.30976,170.338898,116.303308,-242.236623,82.60141,46.099635,-199.463794,110.154579,-47.4416523263478,4.8382814133387955,-0.43251740941474964,47.68772737810769
152.762453,81.309156,-230.515536,170.139786,113.793238,-240.20985,82.469879,43.18591,-202.625744,110.833572,-43.164783647079354,-17.737449439918347,-1.6011322241611514,46.66707254513432
152.888424,78.076065,-233.011387,170.369415,110.807837,-236.84813,82.61132,38.401168,-208.373709,109.783379,-25.665359487502588,-19.812901382065398,1.8228719308414651,32.42316669910865
153.014411,75.546845,-235.136971,170.622116,107.869138,-231.922707,83.199654,33.356352,-215.13461,108.423401,-20.075245858698207,-16.871454991386575,2.0057704366322193,26.22330051335191
153.139836,74.571966,-237.129532,170.19101,104.903344,-227.324164,84.080315,30.26,-221.019999,108.174805,-7.772605142515024,-15.886473988438606,-3.4371616503884845,17.685967502140997
153.266026,74.138768,-238.119744,169.845718,102.495976,-223.555604,84.964836,29.084876,-226.313626,107.495354,-3.4329027656706246,-7.846992630160241,-2.7362865520245507,8.565051940084086
153.390813,73.653098,-238.402212,169.762848,100.113259,-220.589964,85.691162,28.259017,-231.389893,106.494919,-3.8919919542901718,-2.263601176404589,-0.6640916121071544,4.502387328749013
153.51641,72.746432,-237.839804,169.959778,97.49456,-218.696972,86.030914,27.041121,-234.594751,105.759766,-7.2188507687286165,4.477877656313519,1.5679514638089316,8.494892272776953
153.641465,71.826209,-236.357092,170.594254,96.131242,-218.876923,86.196854,25.781406,-234.837484,105.066917,-7.358546239654304,11.856479149173994,5.073575626724161,13.954364929151316
153.76698,71.671743,-233.875513,171.294586,96.286747,-219.437229,85.800545,25.045222,-232.859204,104.050652,-1.2306576903161017,19.771174759992054,5.579667768793545,19.809438905251227
153.893451,72.514103,-232.076347,172.35759,94.901765,-219.834336,85.453239,25.747085,-229.610852,102.719353,6.660499244885683,14.225917403988907,8.40512054146721,15.707927176309331
154.016462,72.955348,-231.339884,172.837311,92.417198,-221.123673,85.343704,27.316407,-225.374096,102.306732,3.5870369316567374,5.986968645080843,3.89982196714153,6.979299929523772
154.14184,72.784594,-230.599546,172.852371,91.669608,-222.448319,85.158524,28.129864,-221.14564,102.565125,-1.361913573354065,5.904847740432434,0.12011676689693537,6.059870907781456
154.26723,73.532041,-229.008604,172.456818,95.132234,-227.745479,85.066643,28.701427,-217.978784,102.845253,5.960977749421389,12.687949597255637,-3.1545817050799494,14.01846356458497
154.392267,75.793701,-227.014182,172.176636,103.747319,-230.0289,82.691803,28.734936,-215.640621,103.015778,18.08792597391284,15.950654606237482,-2.2407927253534123,24.116310837382148
154.517144,79.781435,-226.421538,171.821838,104.133216,-231.312889,83.019554,29.306495,-214.312088,101.807068,31.933294361652425,4.7458218887386545,-2.8411797208452647,32.28402258374216
154.64227,81.525781,-226.689022,171.481155,104.992544,-232.51996,83.472946,30.858845,-213.185459,100.364532,13.940715758515971,-2.137717181081532,-2.722719498745486,14.103665857004223
154.767855,81.87384,-227.119203,171.208191,104.873726,-234.738458,84.060066,32.585591,-211.616234,99.782715,2.771501373571714,-3.4254170482143675,-2.1735398335788485,4.4062117309438875
154.893546,82.773791,-227.64551,171.136719,105.453312,-237.584814,84.607819,35.240349,-209.657885,99.670944,7.160027368706427,-4.187308558290159,-0.568632598992817,8.294549106669699
155.019105,83.877529,-228.169076,170.882111,106.496233,-240.115767,85.01561,38.158613,-207.071151,99.373703,8.790592470471308,-4.169880295318914,-2.0277956976399194,9.729461324204738
155.144406,84.495285,-227.348579,169.964935,107.941057,-242.115661,85.119179,40.161559,-202.350752,99.527321,4.930176135864545,6.548207915339384,-7.3197819650278735,8.196686137285093
155.269808,85.8893,-224.377971,167.980133,112.178676,-242.654735,85.456261,42.596589,-196.223814,100.35305,11.116369754867696,23.688681201255193,-15.827514712682985,26.1672943496579
155.394843,88.58231,-219.671535,165.397141,115.848669,-243.269704,86.47123,46.45021,-192.257098,100.556564,21.538049346183612,37.64094853441127,-20.65815171751953,43.367367642143535
155.520174,92.013779,-214.462408,164.015717,119.89193,-242.334958,87.246376,50.437212,-190.783274,98.941536,27.37925174139125,41.56295728910223,-11.022205200629822,49.77050175087862
155.645,95.37416,-209.904259,163.775726,125.322668,-238.166895,87.285744,52.859361,-188.796737,97.125717,26.92052136573834,36.516022303042156,-1.922604265136898,45.366665685715176
155.770371,98.571498,-205.938429,163.593292,130.584985,-230.612895,85.522141,54.79507,-184.622288,95.858307,25.503011063164294,31.632753986168602,-1.4551531055826217,40.6329262795254
155.895789,101.367697,-200.461092,164.162415,134.310249,-222.046763,85.005585,57.149236,-178.645397,95.397797,22.29503739495196,43.67265464287558,4.537809564815544,49.03437014990799
156.021245,103.43759,-193.006124,165.029724,136.112186,-213.082267,84.904366,60.034787,-169.484222,95.265251,16.498955809209853,59.42296900906186,6.913252455044614,61.67093957972576
156.146176,104.916615,-184.308622,165.111221,137.399761,-203.904702,83.170929,62.09251,-157.263064,94.838509,11.838734981709498,69.61844538184862,0.6523360895215009,70.61787014171831
156.271676,106.278559,-174.604895,167.525726,137.645482,-195.668626,83.623085,65.228983,-145.14928,96.293663,10.852143426293452,77.32053386453173,19.239083665336032,78.07838352605054
156.39696,108.128095,-164.678152,170.074081,137.960398,-186.088338,85.063408,69.158811,-131.425257,98.657799,14.76274703872878,79.23392452348665,20.340626097507638,80.59747822061851
156.522659,110.050107,-154.837277,171.307236,137.690601,-177.284672,85.549507,76.008392,-118.312654,99.888618,15.290591015044159,78.28920675582319,9.810380353065723,79.76842776465749
156.647844,112.654196,-145.068054,170.626404,138.714179,-169.866927,84.459236,83.855565,-106.130527,99.137672,20.801925150778914,78.03828733475235,-5.438606861844854,80.76319941730874
156.773252,116.825435,-135.189236,169.252869,143.60367,-161.41639,82.96756,90.867511,-95.880155,97.347191,33.261346963505396,78.77342753252027,-10.952530939013208,85.50771945881795
156.898598,121.607113,-125.570067,169.9095,149.905076,-150.664431,84.53138,95.21287,-87.316773,96.389404,38.14783080433997,76.74093309719979,5.238547699967402,85.69963715037213
157.023904,125.380602,-115.676558,169.815872,156.799371,-138.609728,85.372185,98.412836,-77.945754,97.262939,30.114192456866824,78.95479067243711,-0.7471948669656622,84.50280206867448
157.14929,127.685336,-106.260425,169.652557,161.874598,-127.316215,86.685097,100.191811,-67.779668,98.139503,18.381111128831282,75.09716395768655,-1.3024978865262877,77.31396562599865
157.274796,128.976759,-96.733946,169.065826,163.538933,-117.368657,86.129082,102.458138,-54.587422,99.494972,10.289731168230727,75.904570299427,-4.6749239080203955,76.59884046025184
157.400402,129.454005,-86.90621,168.776276,160.450272,-109.130469,85.580513,109.800223,-41.210305,104.157593,3.7995477923028353,78.24256803018669,-2.3052242727256687,78.33476887937044
157.525381,129.941659,-77.875818,169.614166,153.278099,-102.220954,85.65065,120.880762,-29.460616,109.724304,3.901887517102929,72.25527488618314,6.704246313380979,72.3605519262672
157.650515,131.260312,-70.966782,169.706085,145.648138,-97.847528,85.009369,133.198225,-20.814283,114.683243,10.537927341889358,55.213099557273395,0.7345645468057289,56.20973470302384
157.775499,133.210177,-65.791277,170.279205,137.734888,-96.290669,83.526459,145.261399,-15.559603,118.993057,15.600916917367384,41.409340395576095,4.585546950010115,44.25067322266736
157.887278,135.413427,-61.913965,169.964935,131.459558,-96.410736,81.469933,154.118124,-12.974225,121.207138,19.710768570122962,34.687302623923586,-2.811529893807939,39.89640787024069
158.012261,138.349239,-58.561224,169.412415,127.988017,-94.744439,80.443802,160.501958,-11.641831,121.887634,23.48969059792392,26.825576278376804,-4.420761223526788,35.656375405433565
158.138515,141.052101,-56.004775,169.074219,130.393723,-90.892812,79.238426,164.663177,-9.529495,121.188644,21.40812964341418,20.2484594547472,-2.67869532846456,29.46706848534089
158.264183,143.855909,-53.417466,169.10582,135.8661,-86.42706,79.147064,168.860957,-6.761634,121.652161,22.31123277206782,20.588447337430402,0.251464175446393,30.359105249917004
158.389248,146.189287,-51.06157,169.18959,142.596797,-81.246647,80.52623,174.612307,-5.239623,123.750198,18.657322192459045,18.837372566264527,0.6698116979171722,26.51305860502481
158.515327,148.009867,-48.401323,169.048187,148.666455,-76.573632,83.085793,181.748483,-4.790114,125.768913,14.439993972032973,21.099842162453026,-1.1215428421861853,25.56788542669845
158.640868,149.322449,-45.547648,168.813354,148.317096,-74.215612,84.153908,188.320006,-4.709356,127.203178,10.455405007129219,22.731020144813513,-1.8705681809131045,25.020287182345058
