time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
97.905661,-1.900409,-221.254754,158.236313,-2.588524,-234.612674,96.985748,12.604492,-206.951765,103.758713,68.19195139987912,27.581865602214442,2.4209333577183343,73.55883050879817
98.030893,6.990045,-219.635922,158.548248,9.41752,-238.682675,101.556824,17.908113,-206.259722,104.348755,70.99187108725575,12.926664111408058,2.4908569694644958,72.15916023290947
98.15674,16.456784,-219.281276,157.61058,24.248209,-245.944182,107.917747,25.68658,-205.983162,102.532341,75.22419286912293,2.8180727391198976,-7.45085699301575,75.2769601323936
98.28117,24.899281,-219.098563,156.11058,43.427131,-249.775293,116.022659,40.632246,-206.992382,100.946999,67.84936912319972,1.4683999035600157,-12.054970666237676,67.8652568601415
98.406037,33.223182,-222.144874,157.777267,54.542982,-245.334444,115.691826,54.029931,-206.28299,108.340118,66.66213651325293,-24.39644581835155,13.34769795061999,70.98610436613163
98.530527,41.632112,-225.682423,159.816116,62.304477,-240.987529,112.397919,60.031673,-201.938548,116.367218,67.54703189010695,-28.41633062896431,16.377612659650232,73.28089357791525
98.656116,50.718702,-228.555773,161.868698,76.030746,-240.17772,118.116997,61.041284,-192.358324,123.423126,72.35179832629181,-22.878994179428112,16.34364474595825,75.88300926894445
98.780997,60.200763,-229.21655,161.685913,89.217451,-236.671455,120.255157,65.563053,-185.653648,129.594788,75.92877219112474,-5.291253273116116,-1.4636734170930132,76.11291485452374
98.90622,69.219767,-226.1438,160.886459,96.381442,-229.369566,115.663696,75.791758,-184.537053,130.152222,72.023542001067,24.53822380872428,-6.384242511359436,76.08886272028585
99.031519,78.719779,-220.752565,162.075882,103.286505,-224.276829,112.121155,85.489662,-184.168725,126.016998,75.81873757971036,43.02695951284583,9.492677515383374,87.17683300683191
99.156769,88.371553,-215.523951,162.724197,117.656034,-219.483573,115.85157,89.519045,-182.326633,123.870003,77.06007185629109,41.74542115768655,5.176167664670876,87.64094284139902
99.282014,98.940645,-210.538201,161.22525,134.205552,-207.714342,118.188057,95.324331,-181.500867,120.001373,84.38733681982859,39.80797636632007,-11.968118487763464,93.30539961826805
99.407584,111.84409,-205.064503,158.394089,152.181096,-191.559396,121.515045,103.236798,-183.588122,111.962593,102.75897905550994,43.59080990682608,-22.54647606912532,111.62242823404165
99.53264,125.992019,-197.344366,156.996399,169.619407,-174.194802,128.394775,106.232414,-187.185381,104.830681,113.13274852865855,61.73343941913982,-11.176512922210877,128.8799299044087
99.657797,136.272019,-189.240902,159.08313,182.575288,-161.383077,132.656403,106.60776,-191.236185,105.793068,82.13683613381494,64.74639053348918,16.67290682902266,104.58754675958446
99.783331,141.265445,-184.211414,159.863144,188.676291,-154.55695,132.160797,106.871594,-192.90904,108.846222,39.77747861137164,40.06474739911054,6.21356763904586,56.4573448616977
99.908302,141.320986,-182.351397,160.726395,183.738917,-152.356554,121.828331,107.203814,-195.258775,109.473129,0.4444311080170936,14.883588992646029,6.907610565651041,14.890222977235341
100.033244,133.98316,-182.740559,161.340775,162.189743,-161.305605,100.677155,107.096984,-199.416845,108.939194,-58.72985865442035,-3.1147412399355674,4.917321637240158,58.81239589202218
100.158429,121.609771,-190.548845,161.365662,134.384963,-181.86993,93.291595,102.30878,-207.171146,110.938644,-98.84082757518726,-62.373974517712924,0.19880177337522842,116.87609632805247
100.284518,112.154189,-203.225379,161.478455,113.243954,-196.107922,103.532066,93.152353,-220.987854,114.949867,-74.99133151979503,-100.53639889283963,0.894550674523582,125.42434893373762
100.410353,105.864804,-215.013168,161.223145,99.959764,-205.648271,109.147682,88.494538,-235.589995,116.748901,-49.98120554694834,-93.67655262844573,-2.0289267691820134,106.176350569589
100.53622,100.356073,-223.186034,161.997528,91.810478,-212.310279,110.967705,86.771609,-243.783543,116.396805,-43.76628504691487,-64.93255579301986,6.15239101591365,78.30532873707536
100.647814,94.70171,-227.852686,162.127335,86.474422,-216.526031,111.607483,83.102989,-246.909475,115.458443,-50.66905926842088,-41.818126422568774,1.1632076993387053,65.69710240673247
100.773756,87.159382,-231.28832,161.135818,79.984749,-220.119212,109.939888,75.487101,-248.487657,114.681099,-59.887313207662785,-27.27949373520942,-7.872806529989328,65.80775836998272
100.898954,78.716126,-232.147497,159.917099,73.160761,-222.598902,108.205368,63.235526,-250.666742,116.428947,-67.43922426875957,-6.862545727567578,-9.7343328168183,67.78748781180053
101.024158,70.237397,-231.759359,159.231125,66.30824,-224.263167,106.688759,48.891049,-257.525593,122.338608,-67.71931407942427,3.1000447270055957,-5.478850515958235,67.79023363801858
101.148914,63.04026,-232.927172,160.281769,61.621634,-224.365766,107.810661,35.574925,-262.537066,127.816795,-57.68970630670838,-9.360776235210949,8.421590945525374,58.444215671698075
101.274281,56.830782,-234.977861,160.991653,58.150687,-223.817236,107.995247,23.350624,-264.815535,132.587692,-49.53040273756369,-16.357486419871453,5.662447055445475,52.161558233257715
101.398393,51.710409,-237.499971,159.996277,55.51938,-223.582177,106.636429,10.586174,-269.964741,133.33905,-41.25606710068437,-20.321242103906677,-8.019981951785873,45.98930259594899
101.523234,46.540877,-239.582651,160.932526,55.548075,-224.584935,107.189285,3.235303,-271.116154,128.196976,-41.40892815661402,-16.682660343957128,7.499531403945636,44.643146027486246
101.660157,42.920824,-239.53805,160.437515,57.652359,-226.654929,106.588196,3.826345,-262.872056,109.872818,-26.43860417899189,0.325737823448226,-3.615250907444476,26.440610735439382
101.786193,46.909347,-234.119871,160.698532,61.836999,-226.413229,108.493187,20.316456,-247.082111,91.070595,31.645902757942338,42.989138024056984,2.0709717858390566,53.38098115824179
101.897794,56.395572,-229.929989,161.287415,68.000878,-224.650783,109.506737,40.674542,-232.045277,91.998138,85.00125446904039,37.54340910923474,5.276682108582995,92.92319855049075
102.022749,68.349351,-227.919637,160.277161,78.658171,-224.695672,109.323906,58.041808,-221.486472,102.575943,95.66467128166143,16.088607898843687,-8.08494257932859,97.00810603012035
102.148205,81.568429,-226.897795,159.041946,92.034775,-226.765638,106.985664,70.261158,-217.063184,105.510506,105.36824065807947,8.145022956255533,-9.84580251243474,105.68257916202121
102.27365,93.647422,-225.417378,159.473328,103.059082,-229.091657,104.938461,78.365005,-210.781813,105.908707,96.28915460959061,11.801323289090826,3.4388138227909955,97.00965171983292
102.399483,101.722143,-221.590403,160.658371,110.911269,-227.110846,106.566116,86.586211,-207.667172,107.482704,64.17013819904152,30.41312692219054,9.417585212146085,71.0124279663029
102.523957,108.111616,-216.219083,160.208099,117.383162,-221.16162,105.353752,93.113285,-203.53566,105.511131,51.3317881645998,43.1521442228926,-3.6173980108296693,67.06012248131277
102.649616,113.277554,-208.435751,159.319763,121.827305,-211.966325,104.72937,97.37165,-197.249086,103.891411,41.11076803094123,61.940107751932395,-7.069418028155704,74.34159129595528
102.775408,117.114986,-198.481392,158.681519,123.170681,-198.181048,105.597687,102.021726,-188.34153,102.49939,30.506168913761456,79.13348225642079,-5.0738043754767,84.80998971714482
102.900524,119.465439,-187.467966,159.956772,124.529819,-186.894608,105.543304,107.468238,-177.775649,100.012924,18.786190415293785,88.02572013171394,10.19256529940164,90.00804605715261
103.026448,121.433984,-176.586075,161.620605,130.100999,-175.140979,108.079887,112.413609,-169.109515,100.263084,15.632802325212252,86.41633842635395,13.212993551666413,87.81895043529784
103.152248,123.531249,-164.845718,161.495926,138.23378,-160.949109,108.911766,115.655667,-159.628274,100.917793,16.67142289348202,93.32557233704422,-0.9910890302068083,94.8029471763942
103.277996,126.691242,-152.193957,158.83194,145.651249,-144.304485,105.829514,116.614277,-147.547525,97.740295,25.129568661131483,100.61202563857748,-21.185116264274278,103.70282023258719
103.403709,130.981723,-138.458777,158.894806,149.244139,-126.634514,106.08213,115.176604,-134.122749,97.4384,34.12917518474484,109.25823105008638,0.5000755689545482,114.4646742492419
103.528569,133.358543,-124.819031,160.654495,151.479327,-108.505062,110.452057,113.730437,-122.044112,99.821617,19.035880185808455,109.24031715521544,14.093296492071394,110.88648081087483
103.653871,134.04172,-111.375115,161.658478,154.972365,-90.386949,115.304825,111.960292,-109.763844,100.69957,5.452243379994344,107.29211026161593,8.01250578602161,107.43055376505067
103.779093,133.787198,-98.412337,158.687943,159.416777,-74.155781,117.241165,111.318607,-95.070309,97.231789,-2.032566162495348,103.51837536534458,-23.722149462553098,103.53832799251347
103.904099,132.346007,-85.96593,157.956512,163.435877,-60.680727,117.863129,111.589091,-80.02305,95.979515,-11.52897460921887,99.56647680911385,-5.851167143977024,100.23173429468244
104.029336,132.652442,-73.794161,159.69339,168.883417,-47.306177,124.618149,112.231076,-67.966514,99.050949,2.446840789862624,97.18987998754477,13.868728890024602,97.22067579401148
104.154509,134.702883,-62.727994,160.450928,175.930267,-33.037667,131.244202,112.117996,-59.206971,102.048325,16.380856894058184,88.40698073865505,6.0519281314659565,89.9117718427823
104.2795,137.001285,-53.015129,156.962006,185.234419,-19.755319,131.84288,106.855568,-51.808487,102.746773,18.38853997487888,77.7085150130845,-27.913385763776283,79.85456598057807
104.405009,141.411794,-43.15405,155.497879,191.371457,-12.88662,129.02829,101.603308,-49.636266,104.241707,35.14097793783479,78.5687002525665,-11.665514026881707,86.06932664895801
104.530442,141.871521,-35.371693,156.5495,185.430227,-6.6307,126.157883,102.210868,-48.111251,103.429756,3.6651200242365523,62.043935806373256,8.383926080059423,62.15209630525285
104.655626,134.954844,-29.558377,157.04953,160.723347,-6.806452,113.374664,103.381394,-43.542497,103.38929,-55.25208493097959,46.438171012268306,3.9943603016359273,72.17545715951412
104.781027,122.327512,-30.077209,156.972137,133.719324,-17.828971,97.491119,102.82164,-42.152991,104.190422,-100.69562443680958,-4.137383274455659,-0.6171641374470925,100.78058702487671
104.906805,112.169945,-35.886068,155.61235,111.999061,-28.296777,95.035606,96.817479,-45.312602,103.725288,-80.75789883762747,-46.183426354366354,-10.8110082844368,93.0308932263775
105.032092,103.755542,-40.17089,154.147797,98.158911,-28.437217,100.005127,90.170806,-50.897971,103.719864,-67.16102229281556,-34.20005267904885,-11.689584713497757,75.36741018945646
105.157288,95.342746,-42.387278,153.881744,87.652998,-23.815862,103.439949,85.951936,-53.926258,104.288986,-67.19700309914683,-17.703345154798946,-2.125091855970033,69.48989606537552
105.282609,86.076286,-41.365212,154.428421,78.19461,-19.96789,103.642441,80.945765,-54.284302,102.509926,-73.94179746411248,8.155584459109054,4.36221383487197,74.39020748790456
105.408443,76.186557,-37.511908,153.714508,68.193827,-17.323225,101.342537,74.11828,-53.687043,100.438881,-78.59345645850149,30.62212120730201,-5.673450736684236,84.34835923317694
105.534545,65.784442,-32.27169,152.629883,55.385643,-15.733266,98.666451,68.404878,-54.178771,98.849136,-82.48969088516372,41.55539166706684,-8.601172067057497,92.36557626590759
105.660752,54.136066,-29.916661,154.771667,42.915395,-18.622436,100.717255,64.812393,-54.408019,100.242424,-92.29579975753536,18.660050551869944,16.97040576196143,94.16322073655618
105.785953,43.113287,-31.188475,155.196304,30.968434,-23.271542,102.429436,59.31691,-55.815752,102.010681,-88.04066261451297,-10.158177650337915,3.3916422392790473,88.62475301392003
105.910712,32.925068,-35.0408,151.003494,17.644651,-28.516154,101.433266,50.645397,-58.374029,100.856163,-81.66319864699308,-30.878133040502707,-33.607274825865034,87.30599700665034
106.034298,22.38197,-40.842712,145.764343,2.078878,-33.013826,100.019585,39.227724,-63.369144,100.077675,-85.3098085543649,-46.9463531467954,-42.39275484278043,97.37414189283528
106.158451,10.763421,-47.114107,145.222885,-10.750219,-35.877413,100.705162,28.207543,-69.032841,103.197433,-93.5825070678976,-50.513439063094495,-4.3612155968847945,106.34516046860837
106.283693,0.59363,-52.537598,145.75679,-18.697892,-37.949794,100.521423,17.445747,-74.972008,105.331947,-81.20112262659487,-43.30409127928333,4.26298685744402,92.02644531515818
106.408776,-8.321373,-59.520321,147.723206,-24.707353,-41.682377,99.603775,6.925913,-80.872622,105.531075,-71.2726989279098,-55.824716388316546,15.720889329484844,90.53284802934486
106.534799,-16.921912,-67.03942,150.651962,-35.332057,-48.191693,100.45092,-3.812785,-87.523801,103.66008,-68.24578846718263,-59.66449775040899,23.239853042697842,90.64954459519363
106.661774,-27.478626,-74.022176,153.634567,-50.936478,-58.406389,106.768715,-11.694153,-95.167334,103.404449,-83.14009844458394,-54.99315613310248,23.489702697383755,99.68211068619533
106.773081,-36.192551,-79.431059,155.138428,-63.031196,-67.996986,114.952126,-15.954783,-100.686207,102.578827,-78.2873044821904,-48.594275292654395,13.510929231763106,92.14285449401635
106.897974,-44.709792,-85.33647,157.563858,-78.460848,-74.395392,122.194824,-22.042681,-106.100798,103.341545,-68.19630403625494,-47.28376290104325,19.42006357441973,82.98487885324288
107.023301,-50.875934,-90.613705,155.454834,-92.156257,-75.450572,126.496674,-30.849356,-113.234321,100.458481,-49.20042768118656,-42.107726188291814,-16.828169508565818,64.7591127854592
107.148468,-57.525655,-95.297895,156.365662,-99.346589,-76.92022,131.174728,-38.674808,-117.456926,100.944542,-53.126790607752085,-37.42352217437789,7.276902058849778,64.98442807485567
107.273958,-65.745896,-95.908879,157.62616,-111.841988,-77.292663,134.147766,-43.622893,-118.546422,103.59584,-65.5051478205439,-4.868786357478729,10.044609132201932,65.68583920135357
107.399309,-74.772001,-95.333899,156.529236,-126.756749,-76.56458,137.517059,-42.414435,-119.064835,107.162979,-72.0066453398804,4.586959816833969,-8.750819698286586,72.1525964429872
107.524258,-82.588027,-95.539005,156.915619,-136.398411,-78.358387,134.907364,-40.570484,-115.568397,108.306549,-62.553729921807616,-1.641517739237603,3.092325668872839,62.57526434317862
107.649645,-86.72037,-98.061849,156.60347,-141.891954,-82.920808,132.483414,-40.575717,-112.972843,108.505547,-32.956710025759385,-20.12045905875348,-2.489484555815168,38.613179206806635
107.775059,-87.740033,-101.144289,156.106949,-142.898088,-85.602007,129.362839,-40.304183,-112.208284,108.397202,-8.130376194045786,-24.57811727558485,-3.959055607827136,25.887967588613613
107.900565,-84.535733,-106.614387,156.84082,-132.918959,-96.110465,124.908463,-39.272511,-113.372066,106.540558,25.531050308351524,-43.58435453285046,5.847298137140961,50.511686666481246
108.02592,-74.926507,-114.92206,158.379852,-102.467839,-105.608477,110.354721,-37.890156,-116.728109,106.040405,76.65610466275832,-66.27316820230605,12.27738821746244,101.33257721798508
108.15155,-61.95165,-121.142357,159.131271,-73.547164,-112.421008,98.489838,-33.41969,-121.449153,105.475632,103.27833320066779,-49.51283133009593,5.981206718140511,114.53355218027025
108.277412,-50.879507,-126.602432,159.852051,-55.38505,-124.240215,103.070808,-26.195371,-127.438143,105.898193,87.97049943589158,-43.38144157887273,5.72674834342377,98.08546398147561
108.402861,-43.507415,-132.729066,160.447647,-50.078166,-135.843678,107.763901,-22.286366,-133.923593,106.408836,58.765649785967234,-48.83764717135917,4.747714210555564,76.41019157155097
108.528278,-37.630781,-139.80214,159.371826,-52.052632,-150.452683,110.537132,-22.230885,-141.204082,105.81665,46.85675785579355,-56.39645343135371,-8.577951952287178,73.32200022088404
108.653431,-34.833981,-147.99832,157.21022,-57.081182,-172.728536,115.12101,-22.498428,-149.701672,104.499695,22.34704721421025,-65.48928111991057,-17.27170743010596,69.19708419288213
108.777785,-37.344719,-158.528478,155.209915,-61.731316,-197.436873,122.957375,-23.736606,-160.320964,103.670311,-20.190247197517266,-84.67888447496884,-16.08557022693319,87.05262522073629
108.902543,-41.416237,-173.758768,152.805893,-68.541672,-224.241309,127.087799,-25.923794,-171.787457,101.583885,-32.63532599111886,-122.07866429407338,-19.269481716603337,126.36559966372045
109.027875,-45.148832,-193.064924,151.72258,-72.24473,-245.243301,132.585449,-26.794246,-182.877612,97.091957,-29.78165991127557,-154.04011744805757,-8.643546739858952,156.89265454597373
109.153351,-45.92068,-208.364872,153.562881,-73.235776,-259.873333,134.300201,-27.477184,-189.403388,98.813179,-6.151359622556989,-121.93525455066508,14.666557748094622,122.09031709165765
109.278547,-43.821573,-217.598957,155.984634,-71.701097,-266.353725,129.720642,-25.499751,-194.394486,102.572487,16.76656602447326,-73.7570289785603,19.34369308923565,75.63872724998222
109.404119,-38.10905,-221.685026,158.395462,-61.579104,-259.372227,117.319977,-22.096646,-197.583311,105.108978,45.492012550571786,-32.53965055904397,19.198770426529638,55.93167317724432
109.529554,-28.797267,-220.483644,158.726639,-48.247563,-240.682222,99.889473,-17.692695,-200.269669,105.244698,74.23592298799575,9.577725515206264,2.64022800653701,74.85121968227551
109.655248,-20.596679,-215.128225,158.416351,-36.465528,-231.319541,93.465607,-12.048374,-203.031827,103.87075,65.24247776345949,42.60679905166669,-2.4685983420053828,77.92252710317224
109.781083,-13.411256,-210.947006,158.312408,-25.760852,-230.680664,97.697594,-4.338484,-206.512675,102.679886,57.10194302062451,33.227790360393875,-0.8260261453489959,66.06601205585919
109.906619,-5.989951,-209.984235,158.511642,-16.883481,-233.180534,104.851151,3.064293,-207.806203,102.979301,59.11694653326019,7.6692821182759605,1.587066658169549,59.6123414707563
110.032079,1.97752,-210.645594,157.404892,-6.629216,-235.061417,106.403877,8.290417,-207.679972,101.485062,63.50606567830906,-5.271472979435919,-8.821536744779978,63.72447571624757
110.157164,10.723173,-210.879971,154.111786,4.433726,-236.075533,104.740524,13.908467,-211.101311,99.538353,69.91767997761602,-1.8737418555384424,-26.32694567693994,69.94278291570564
110.281899,19.580358,-214.028203,152.302872,16.055657,-239.250726,101.674667,22.274054,-217.568225,99.973717,71.00801699603095,-25.239363450514688,-14.502056359481866,75.36022787316793
110.407234,28.556317,-217.852044,150.717789,30.698872,-242.273456,102.025078,27.11596,-218.960851,100.107346,71.61574181194007,-30.50896397654132,-12.646770654644836,77.84350556209785
110.53208,35.589386,-220.577676,152.747101,47.064661,-240.616559,107.29525,29.091425,-219.59738,100.277794,56.33395543309766,-21.83195296605569,16.25452157057594,60.41646054719112
110.657173,43.234002,-223.246233,155.895416,61.784484,-236.280717,112.885712,35.220383,-218.869523,103.436516,61.1114610729584,-21.33258455708831,25.167795160399496,64.72781348351752
110.782147,51.745334,-224.267534,156.201035,73.785773,-229.89161,115.532684,45.020149,-216.132878,103.900124,68.10482180293798,-8.172107798422605,2.445460655816346,68.59336774556981
110.907764,61.381103,-222.188054,156.206314,79.153369,-223.256093,116.698753,57.92408,-212.763782,102.215744,76.70752366319518,16.554128820143198,0.0420245667385892,78.47345645206119
111.032789,70.612627,-218.659503,157.553909,90.13544,-219.949986,117.337883,69.428486,-208.775845,104.765572,73.8374245151007,28.2227634473119,10.778604279144812,79.04738854400009
111.15805,80.23942,-215.439568,159.545242,103.544238,-216.915643,121.716942,78.632125,-204.736558,106.648575,76.85387311293462,25.705806276492783,15.89747008246665,81.03891835891956
111.282918,90.545165,-211.521324,158.994217,117.19788,-211.320279,121.116852,87.098719,-198.899926,106.856415,82.53311496941286,31.37908831726511,-4.412859980139381,88.29701155858587
111.408191,101.607513,-207.195106,156.598633,132.686069,-202.905492,119.331451,92.019745,-192.809924,104.105759,88.30592386227978,34.53432104284035,-19.12290756986621,94.81853995427645
111.533171,112.30313,-201.154328,157.732407,146.895161,-191.322588,122.942986,94.086724,-191.16438,102.110306,85.57862858057723,48.333957433191905,9.07164346295444,98.28465348611653
111.658245,120.447217,-193.518688,159.568817,161.733327,-176.519733,127.227852,97.711575,-190.022348,101.756691,65.11414842413399,61.04897900443036,14.682587907958741,89.25710146808224
111.783572,126.885997,-185.041608,157.910126,175.368531,-164.508177,128.269379,100.810422,-184.154684,97.879913,51.375840800460786,67.63969455902664,-13.234905487244045,84.93883268560211
111.909081,131.213132,-176.709376,156.655914,179.594588,-157.726595,128.718307,104.270328,-175.595433,93.65284,34.476690914597434,66.3875259941551,-9.993004485734541,74.80605472851315
112.03528,134.820575,-170.335197,158.415207,187.589863,-155.09042,130.640106,108.78853,-171.595701,98.902473,28.585353291230494,50.50895015015976,13.940625520012183,58.03685439490829
112.161262,137.032698,-166.812568,158.705383,193.885662,-153.556999,131.008163,109.786014,-171.639443,100.593842,17.5590401803443,27.96136749694544,2.303313171723085,33.01754025293499
112.272701,133.370489,-165.78244,157.510681,189.175852,-151.471642,123.211884,107.356644,-178.304302,100.771187,-32.86290257450155,9.243873329803309,-10.720681269573136,34.13824189612918
112.398211,125.926632,-175.203738,157.425995,173.878349,-156.848707,103.137444,99.076573,-193.547931,108.029305,-59.308875786787226,-75.0641223806833,-0.6747350808700595,95.66694944375908
112.523641,123.795201,-187.104682,159.823059,158.00089,-169.442267,89.039513,89.340014,-212.1822,120.275963,-16.992992107152098,-94.88116080682886,19.110770947939947,96.39085255772484
112.64847,121.062151,-198.811806,160.672226,146.728321,-177.743985,88.023102,84.18393,-231.811186,128.928421,-21.89435147281391,-93.78529027709496,6.802642014275188,96.30702621706305
112.77344,114.546973,-210.968351,159.285492,138.56954,-182.893913,89.087051,76.513778,-248.62407,131.418579,-52.13393614467874,-97.27570616948827,-11.096535168441191,110.3653492211666
112.898305,102.379078,-223.768826,155.450867,132.444432,-189.715017,87.442169,61.047062,-255.377689,131.542877,-97.44840427661882,-102.51451567693108,-30.710166980338954,141.44050841443934
113.023828,86.398,-235.477532,150.236176,127.837616,-200.387144,88.932487,40.211717,-261.597512,130.567459,-127.31593413159231,-93.2793671279359,-41.5437091210371,157.8302487344812
113.148796,73.928554,-242.824352,147.743652,128.652604,-210.724422,97.613739,25.04718,-266.258835,129.716324,-99.78111196465511,-58.78961014019137,-19.945297996285518,115.81229885180042
113.274052,65.331355,-248.100652,147.629349,133.710588,-219.575848,105.629768,15.073916,-270.162611,128.765991,-68.63702337612948,-42.12412978220828,-0.9125550871815559,80.53249833355271
113.399654,60.409615,-251.222552,148.660797,133.726333,-228.440494,110.486183,8.831049,-273.787239,127.621353,-39.18520405726003,-24.855495931593403,8.2120348402096,46.403403916249125
113.524654,57.617723,-253.389855,149.822708,132.185617,-232.002831,111.832306,5.055578,-271.887602,129.472534,-22.335136000000034,-17.338424000000032,9.295288000000028,28.27506404842038
113.649758,56.652878,-252.806089,152.020004,130.045359,-230.361895,111.414551,6.163832,-260.697695,123.286102,-7.712343330348666,4.666245683591179,17.563754955875623,9.014104970811404
113.775129,60.360088,-244.861043,155.841385,126.20821,-225.101596,111.535286,23.840367,-245.379574,103.128769,29.5699164878637,63.372279075702615,30.480581633710866,69.93157882064418
113.900155,71.124348,-236.140619,158.13205,123.920521,-221.22897,113.163689,45.468749,-237.269165,93.551003,86.09617199623085,69.7488842320847,18.32150912610298,110.80368984842211
114.025341,80.738566,-229.786894,159.21785,124.00647,-219.470328,113.533401,69.924103,-230.743368,98.828735,76.79946639400619,50.75427763487954,8.673493841164442,92.05517224275081
114.150635,90.174133,-223.220517,160.44902,127.30262,-216.960712,112.696793,85.371845,-225.928496,107.072472,75.30741296470893,52.407752965027555,9.826248663144478,91.74845512748738
114.276495,100.763726,-215.648689,160.384369,134.0682,-212.344261,110.419441,87.915924,-217.296374,107.720795,84.13787541712823,60.160718258380996,-0.5136739234069304,103.4335250345481
114.402044,111.465878,-206.745977,158.116989,145.391056,-205.690431,103.823425,84.396013,-209.508861,105.635559,85.24282949286285,70.91025814621793,-18.059721702282648,110.88103846155371
114.527218,120.6801,-196.097585,157.957153,151.298638,-194.770597,99.187035,85.827867,-206.621229,103.483673,73.61130905779078,85.0687203412841,-1.276910540527448,112.49583104144435
114.652043,127.089073,-184.876459,159.71019,148.484338,-178.939826,100.092842,93.669328,-200.715492,103.693939,51.34366513118315,89.89486080512623,14.043957540556683,103.52419015996257
114.77815,130.33773,-172.31607,157.77536,144.03419,-160.562419,100.189468,97.90403,-186.872981,103.2323,25.76111556059728,99.60104514421062,-15.342764477785945,102.87858508331813
114.904147,130.54346,-157.73927,154.727341,141.440322,-142.399806,102.348885,98.75192,-169.298509,101.320374,1.6328166543649443,115.69164345182986,-24.191202965150406,115.70316527568336
115.030147,128.666384,-141.043576,154.360626,145.001213,-124.26331,105.363884,98.334358,-148.633482,98.819824,-14.897428571428138,132.50550793650294,-2.9104365079363914,133.3403277765262
115.156007,129.127793,-125.744134,157.372498,150.420038,-107.578254,109.713623,100.579048,-129.869691,101.788712,3.666049578897127,121.55920864452278,23.930335293182424,121.61447745148418
115.280859,131.671885,-111.289513,160.314148,155.995856,-92.934863,115.703644,104.678584,-115.248139,105.464722,20.37686220484991,115.77404446864703,23.56109633806333,117.55358729508727
115.405985,135.897741,-96.700231,158.864334,164.633946,-73.116369,119.401947,106.963165,-102.080713,104.54686,33.77280501254878,116.5967264996934,-11.586832472867657,121.3894517199083
115.531259,142.652645,-81.352269,155.265366,175.988818,-47.261505,125.855515,107.536687,-91.665949,103.298592,53.92103708670407,122.51514280696264,-28.72877053498637,133.8560363133324
115.656439,149.501121,-64.207332,154.166016,185.344442,-22.892431,129.749878,108.584594,-83.452389,98.834,54.7090270011183,136.96227033072356,-8.782153698673785,147.48471490142728
115.781386,151.347929,-49.823453,157.093109,186.757047,-9.578452,128.846619,114.339809,-83.203857,97.646515,14.780731029957536,115.11984281336045,23.426676911011704,116.06484488919445
115.906505,145.594206,-39.713034,158.804504,169.892565,-6.693406,116.100731,115.071505,-79.999341,100.735535,-45.986005322933146,80.80642428408287,13.678138412231858,92.97521654258222
116.031235,134.118089,-35.560746,158.622818,144.864276,-19.120126,100.046494,111.834218,-71.938624,103.00219,-92.00767257275761,33.290210855447874,-1.4566343301532427,97.84503028287105
116.157011,122.654646,-36.552152,157.655518,123.287253,-31.36786,99.712654,107.11426,-64.553973,105.62323,-91.14173610227569,-7.882314591018819,-7.690656405037368,91.48194872787008
116.283397,111.337279,-39.294947,156.22496,108.257694,-33.381421,104.143379,99.384132,-62.058793,106.335953,-89.54604940420863,-21.70173120440615,-11.3189593784124,92.1382662153422
116.408142,98.679501,-41.836704,155.528671,96.396383,-27.527756,104.592445,90.577825,-61.909734,104.61335,-101.46922121126742,-20.375622269428906,-5.58169866527703,103.4947768541368
116.534048,86.721572,-42.176571,156.471939,88.156171,-22.502856,104.370033,83.149336,-61.334921,104.480721,-94.97505281718074,-2.699370959287118,7.491843121058451,95.01340569205018
116.659482,74.484881,-40.986372,156.623154,79.832758,-19.81285,98.270142,73.045714,-61.57612,103.219818,-97.55481767304033,9.488647416171167,1.2055343846166866,98.01518699165223
116.785416,62.106187,-38.719197,155.518326,65.743441,-18.078701,93.65361,61.431474,-61.958116,101.113197,-98.29509107945366,18.002882462242013,-8.773071608937936,99.93011911964976
116.910734,48.705305,-36.523153,157.907135,45.890758,-19.085907,96.466515,52.576044,-60.936837,103.551842,-106.93501332609227,17.523771525238796,19.061978327134753,108.36133832470094
117.036248,36.177678,-38.149643,161.094788,27.635985,-24.060596,101.81813,44.774375,-60.318032,106.728973,-99.81059483404604,-12.958634096595246,25.396792389694365,100.6483037054055
117.161395,25.26456,-42.355119,161.175995,13.041313,-30.996319,104.922722,35.559115,-63.702146,107.008026,-87.20239398467518,-33.60428935571816,0.6488929019473685,93.45322776534445
117.273146,16.680718,-48.111569,159.468353,2.837551,-37.039529,103.607651,25.649124,-68.285434,103.819778,-76.8122164454917,-51.51139587117874,-15.28077601095311,92.48535289366828
117.398095,7.812731,-55.843094,159.772827,-4.967305,-42.06733,101.052345,11.972812,-74.474616,101.940514,-70.97285292399249,-61.877445997966724,2.436786208773155,94.15924901676924
117.523623,-1.642384,-61.663773,161.465485,-11.353033,-45.864624,102.591667,-1.840296,-78.270857,104.583405,-75.32275667579978,-46.36956694920552,13.484306290229728,88.45142402640329
117.648873,-10.994118,-65.306667,162.220337,-19.581529,-48.540909,103.082611,-14.880479,-80.048323,107.040146,-74.66454291417519,-29.08498203592956,6.026762475050182,80.1294586816425
